variant,region,year,gender,childdependencyratio2569
estimates,911,1999,female,200.156
estimates,911,2000,female,199.954
estimates,911,2001,female,200.608
estimates,911,2002,female,200.987
estimates,911,2003,female,201.145
estimates,911,2004,female,201.092
estimates,911,2005,female,200.849
estimates,911,2006,female,201.281
estimates,911,2007,female,201.385
estimates,911,2008,female,201.233
estimates,911,2009,female,200.882
estimates,911,2010,female,200.37
estimates,911,2011,female,200.453
estimates,911,2012,female,200.256
estimates,911,2013,female,199.854
estimates,911,2014,female,199.306
estimates,911,2015,female,198.642
medium_variant,911,2015,female,198.642
medium_variant,911,2016,female,198.242
medium_variant,911,2017,female,197.607
medium_variant,911,2018,female,196.773
medium_variant,911,2019,female,195.775
medium_variant,911,2020,female,194.637
medium_variant,911,2021,female,193.7
medium_variant,911,2022,female,192.594
medium_variant,911,2023,female,191.296
medium_variant,911,2024,female,189.773
medium_variant,911,2025,female,188.026
medium_variant,911,2026,female,186.482
medium_variant,911,2027,female,184.69
medium_variant,911,2028,female,182.685
medium_variant,911,2029,female,180.494
medium_variant,911,2030,female,178.146
medium_variant,911,2031,female,175.965
medium_variant,911,2032,female,173.605
medium_variant,911,2033,female,171.121
medium_variant,911,2034,female,168.564
medium_variant,911,2035,female,165.97
medium_variant,911,2036,female,163.58
medium_variant,911,2037,female,161.125
medium_variant,911,2038,female,158.642
medium_variant,911,2039,female,156.166
medium_variant,911,2040,female,153.717
medium_variant,911,2041,female,151.484
medium_variant,911,2042,female,149.245
medium_variant,911,2043,female,147.01
medium_variant,911,2044,female,144.778
medium_variant,911,2045,female,142.553
medium_variant,911,2046,female,140.488
medium_variant,911,2047,female,138.411
medium_variant,911,2048,female,136.328
medium_variant,911,2049,female,134.241
medium_variant,911,2050,female,132.154
medium_variant,911,2051,female,130.204
medium_variant,911,2052,female,128.239
medium_variant,911,2053,female,126.267
medium_variant,911,2054,female,124.295
medium_variant,911,2055,female,122.33
medium_variant,911,2056,female,120.494
medium_variant,911,2057,female,118.651
medium_variant,911,2058,female,116.811
medium_variant,911,2059,female,114.988
medium_variant,911,2060,female,113.188
medium_variant,911,2061,female,111.512
medium_variant,911,2062,female,109.849
medium_variant,911,2063,female,108.209
medium_variant,911,2064,female,106.599
medium_variant,911,2065,female,105.024
medium_variant,911,2066,female,103.584
medium_variant,911,2067,female,102.16
medium_variant,911,2068,female,100.76
medium_variant,911,2069,female,99.393
medium_variant,911,2070,female,98.064
medium_variant,911,2071,female,96.849
medium_variant,911,2072,female,95.656
medium_variant,911,2073,female,94.486
medium_variant,911,2074,female,93.337
medium_variant,911,2075,female,92.21
medium_variant,911,2076,female,91.179
medium_variant,911,2077,female,90.158
medium_variant,911,2078,female,89.148
medium_variant,911,2079,female,88.15
medium_variant,911,2080,female,87.163
medium_variant,911,2081,female,86.259
medium_variant,911,2082,female,85.355
medium_variant,911,2083,female,84.455
medium_variant,911,2084,female,83.562
medium_variant,911,2085,female,82.68
medium_variant,911,2086,female,81.869
medium_variant,911,2087,female,81.059
medium_variant,911,2088,female,80.254
medium_variant,911,2089,female,79.46
medium_variant,911,2090,female,78.678
medium_variant,911,2091,female,77.97
medium_variant,911,2092,female,77.264
medium_variant,911,2093,female,76.566
medium_variant,911,2094,female,75.878
medium_variant,911,2095,female,75.204
medium_variant,911,2096,female,74.597
medium_variant,911,2097,female,73.993
medium_variant,911,2098,female,73.397
medium_variant,911,2099,female,72.808
medium_variant,911,2100,female,72.228
