variant,region,year,gender,childdependencyratio2569
estimates,1502,1950,male,133.655
estimates,1502,1951,male,135.708
estimates,1502,1952,male,137.663
estimates,1502,1953,male,138.957
estimates,1502,1954,male,139.43
estimates,1502,1955,male,139.309
estimates,1502,1956,male,140.845
estimates,1502,1957,male,141.345
estimates,1502,1958,male,141.451
estimates,1502,1959,male,141.66
estimates,1502,1960,male,142.14
estimates,1502,1961,male,142.088
estimates,1502,1962,male,142.898
estimates,1502,1963,male,144.198
estimates,1502,1964,male,145.539
estimates,1502,1965,male,146.811
estimates,1502,1966,male,149.427
estimates,1502,1967,male,151.661
estimates,1502,1968,male,153.548
estimates,1502,1969,male,155.144
estimates,1502,1970,male,156.366
estimates,1502,1971,male,157.508
estimates,1502,1972,male,158.063
estimates,1502,1973,male,157.992
estimates,1502,1974,male,157.122
estimates,1502,1975,male,155.391
estimates,1502,1976,male,153.128
estimates,1502,1977,male,150.051
estimates,1502,1978,male,146.545
estimates,1502,1979,male,143.17
estimates,1502,1980,male,140.247
estimates,1502,1981,male,137.632
estimates,1502,1982,male,135.621
estimates,1502,1983,male,133.902
estimates,1502,1984,male,132.091
estimates,1502,1985,male,130.035
estimates,1502,1986,male,128.334
estimates,1502,1987,male,126.479
estimates,1502,1988,male,124.45
estimates,1502,1989,male,122.139
estimates,1502,1990,male,119.463
estimates,1502,1991,male,117.251
estimates,1502,1992,male,114.209
estimates,1502,1993,male,110.761
estimates,1502,1994,male,107.43
estimates,1502,1995,male,104.454
estimates,1502,1996,male,100.892
estimates,1502,1997,male,97.982
estimates,1502,1998,male,95.495
estimates,1502,1999,male,93.14
estimates,1502,2000,male,90.833
estimates,1502,2001,male,89.097
estimates,1502,2002,male,87.423
estimates,1502,2003,male,85.763
estimates,1502,2004,male,84.105
estimates,1502,2005,male,82.423
estimates,1502,2006,male,80.94
estimates,1502,2007,male,79.376
estimates,1502,2008,male,77.749
estimates,1502,2009,male,76.029
estimates,1502,2010,male,74.201
estimates,1502,2011,male,72.293
estimates,1502,2012,male,70.272
estimates,1502,2013,male,68.284
estimates,1502,2014,male,66.506
estimates,1502,2015,male,65.031
medium_variant,1502,2015,male,65.031
medium_variant,1502,2016,male,63.932
medium_variant,1502,2017,male,63.043
medium_variant,1502,2018,male,62.329
medium_variant,1502,2019,male,61.737
medium_variant,1502,2020,male,61.224
medium_variant,1502,2021,male,60.747
medium_variant,1502,2022,male,60.397
medium_variant,1502,2023,male,60.132
medium_variant,1502,2024,male,59.893
medium_variant,1502,2025,male,59.653
medium_variant,1502,2026,male,59.507
medium_variant,1502,2027,male,59.343
medium_variant,1502,2028,male,59.158
medium_variant,1502,2029,male,58.964
medium_variant,1502,2030,male,58.764
