variant,region,year,gender,childdependencyratio2569
medium_variant,928,2069,male,78.355
medium_variant,928,2070,male,77.768
medium_variant,928,2071,male,77.333
medium_variant,928,2072,male,76.868
medium_variant,928,2073,male,76.377
medium_variant,928,2074,male,75.859
medium_variant,928,2075,male,75.317
medium_variant,928,2076,male,74.899
medium_variant,928,2077,male,74.445
medium_variant,928,2078,male,73.96
medium_variant,928,2079,male,73.45
medium_variant,928,2080,male,72.917
medium_variant,928,2081,male,72.508
medium_variant,928,2082,male,72.065
medium_variant,928,2083,male,71.593
medium_variant,928,2084,male,71.1
medium_variant,928,2085,male,70.592
medium_variant,928,2086,male,70.2
medium_variant,928,2087,male,69.782
medium_variant,928,2088,male,69.341
medium_variant,928,2089,male,68.882
medium_variant,928,2090,male,68.411
medium_variant,928,2091,male,68.05
medium_variant,928,2092,male,67.666
medium_variant,928,2093,male,67.263
medium_variant,928,2094,male,66.848
medium_variant,928,2095,male,66.423
medium_variant,928,2096,male,66.108
medium_variant,928,2097,male,65.772
medium_variant,928,2098,male,65.419
medium_variant,928,2099,male,65.052
medium_variant,928,2100,male,64.675
estimates,928,1950,female,169.751
estimates,928,1951,female,171.191
estimates,928,1952,female,172.76
estimates,928,1953,female,174.018
estimates,928,1954,female,174.856
estimates,928,1955,female,175.353
estimates,928,1956,female,176.843
estimates,928,1957,female,177.674
estimates,928,1958,female,178.227
estimates,928,1959,female,178.822
estimates,928,1960,female,179.603
estimates,928,1961,female,180.399
estimates,928,1962,female,181.301
estimates,928,1963,female,182.213
estimates,928,1964,female,182.929
estimates,928,1965,female,183.38
estimates,928,1966,female,184.244
estimates,928,1967,female,184.702
estimates,928,1968,female,184.844
estimates,928,1969,female,184.842
estimates,928,1970,female,184.807
estimates,928,1971,female,185.533
estimates,928,1972,female,186.145
estimates,928,1973,female,186.543
estimates,928,1974,female,186.561
estimates,928,1975,female,186.151
estimates,928,1976,female,186.081
estimates,928,1977,female,185.532
estimates,928,1978,female,184.654
estimates,928,1979,female,183.654
estimates,928,1980,female,182.654
estimates,928,1981,female,181.973
estimates,928,1982,female,181.079
estimates,928,1983,female,179.992
estimates,928,1984,female,178.689
estimates,928,1985,female,177.153
estimates,928,1986,female,175.878
estimates,928,1987,female,174.386
estimates,928,1988,female,172.754
estimates,928,1989,female,171.112
estimates,928,1990,female,169.532
estimates,928,1991,female,168.008
estimates,928,1992,female,166.566
estimates,928,1993,female,165.096
estimates,928,1994,female,163.499
estimates,928,1995,female,161.771
estimates,928,1996,female,160.628
estimates,928,1997,female,159.362
estimates,928,1998,female,158.003
estimates,928,1999,female,156.559
estimates,928,2000,female,155
estimates,928,2001,female,153.021
estimates,928,2002,female,150.864
estimates,928,2003,female,148.609
estimates,928,2004,female,146.351
estimates,928,2005,female,144.145
estimates,928,2006,female,142.564
estimates,928,2007,female,140.999
estimates,928,2008,female,139.45
estimates,928,2009,female,137.897
estimates,928,2010,female,136.34
estimates,928,2011,female,135.161
estimates,928,2012,female,133.919
estimates,928,2013,female,132.651
estimates,928,2014,female,131.403
estimates,928,2015,female,130.178
medium_variant,928,2015,female,130.178
medium_variant,928,2016,female,129.009
medium_variant,928,2017,female,127.865
medium_variant,928,2018,female,126.694
medium_variant,928,2019,female,125.416
medium_variant,928,2020,female,124.003
medium_variant,928,2021,female,122.687
medium_variant,928,2022,female,121.23
medium_variant,928,2023,female,119.686
medium_variant,928,2024,female,118.123
medium_variant,928,2025,female,116.581
medium_variant,928,2026,female,115.203
medium_variant,928,2027,female,113.818
medium_variant,928,2028,female,112.427
medium_variant,928,2029,female,111.014
medium_variant,928,2030,female,109.572
medium_variant,928,2031,female,108.252
medium_variant,928,2032,female,106.899
medium_variant,928,2033,female,105.544
medium_variant,928,2034,female,104.22
medium_variant,928,2035,female,102.945
medium_variant,928,2036,female,101.845
medium_variant,928,2037,female,100.768
medium_variant,928,2038,female,99.716
medium_variant,928,2039,female,98.681
medium_variant,928,2040,female,97.66
medium_variant,928,2041,female,96.766
medium_variant,928,2042,female,95.872
medium_variant,928,2043,female,94.976
medium_variant,928,2044,female,94.076
medium_variant,928,2045,female,93.169
medium_variant,928,2046,female,92.372
medium_variant,928,2047,female,91.554
medium_variant,928,2048,female,90.714
medium_variant,928,2049,female,89.855
medium_variant,928,2050,female,88.976
medium_variant,928,2051,female,88.18
medium_variant,928,2052,female,87.36
medium_variant,928,2053,female,86.522
medium_variant,928,2054,female,85.676
medium_variant,928,2055,female,84.826
medium_variant,928,2056,female,84.082
medium_variant,928,2057,female,83.32
medium_variant,928,2058,female,82.552
medium_variant,928,2059,female,81.794
medium_variant,928,2060,female,81.052
medium_variant,928,2061,female,80.418
medium_variant,928,2062,female,79.787
medium_variant,928,2063,female,79.158
medium_variant,928,2064,female,78.529
medium_variant,928,2065,female,77.9
medium_variant,928,2066,female,77.36
medium_variant,928,2067,female,76.808
medium_variant,928,2068,female,76.252
medium_variant,928,2069,female,75.696
medium_variant,928,2070,female,75.143
medium_variant,928,2071,female,74.679
medium_variant,928,2072,female,74.205
medium_variant,928,2073,female,73.722
medium_variant,928,2074,female,73.228
medium_variant,928,2075,female,72.723
medium_variant,928,2076,female,72.281
medium_variant,928,2077,female,71.82
medium_variant,928,2078,female,71.345
medium_variant,928,2079,female,70.859
medium_variant,928,2080,female,70.366
medium_variant,928,2081,female,69.94
medium_variant,928,2082,female,69.496
medium_variant,928,2083,female,69.042
medium_variant,928,2084,female,68.581
medium_variant,928,2085,female,68.117
medium_variant,928,2086,female,67.718
medium_variant,928,2087,female,67.306
medium_variant,928,2088,female,66.888
medium_variant,928,2089,female,66.466
medium_variant,928,2090,female,66.043
medium_variant,928,2091,female,65.68
medium_variant,928,2092,female,65.309
medium_variant,928,2093,female,64.933
medium_variant,928,2094,female,64.557
medium_variant,928,2095,female,64.182
medium_variant,928,2096,female,63.868
medium_variant,928,2097,female,63.548
medium_variant,928,2098,female,63.223
medium_variant,928,2099,female,62.896
medium_variant,928,2100,female,62.569
