variant,region,year,gender,childdependencyratio2569
medium_variant,926,2016,male,50.967
medium_variant,926,2017,male,50.851
medium_variant,926,2018,male,50.751
medium_variant,926,2019,male,50.654
medium_variant,926,2020,male,50.554
medium_variant,926,2021,male,50.596
medium_variant,926,2022,male,50.649
medium_variant,926,2023,male,50.72
medium_variant,926,2024,male,50.819
medium_variant,926,2025,male,50.953
medium_variant,926,2026,male,51.228
medium_variant,926,2027,male,51.531
medium_variant,926,2028,male,51.846
medium_variant,926,2029,male,52.158
medium_variant,926,2030,male,52.453
medium_variant,926,2031,male,52.844
medium_variant,926,2032,male,53.22
medium_variant,926,2033,male,53.558
medium_variant,926,2034,male,53.832
medium_variant,926,2035,male,54.028
medium_variant,926,2036,male,54.27
medium_variant,926,2037,male,54.434
medium_variant,926,2038,male,54.521
medium_variant,926,2039,male,54.539
medium_variant,926,2040,male,54.5
medium_variant,926,2041,male,54.527
medium_variant,926,2042,male,54.495
medium_variant,926,2043,male,54.42
medium_variant,926,2044,male,54.324
medium_variant,926,2045,male,54.227
medium_variant,926,2046,male,54.247
medium_variant,926,2047,male,54.267
medium_variant,926,2048,male,54.285
medium_variant,926,2049,male,54.299
medium_variant,926,2050,male,54.306
medium_variant,926,2051,male,54.43
medium_variant,926,2052,male,54.553
medium_variant,926,2053,male,54.667
medium_variant,926,2054,male,54.761
medium_variant,926,2055,male,54.831
medium_variant,926,2056,male,54.989
medium_variant,926,2057,male,55.12
medium_variant,926,2058,male,55.226
medium_variant,926,2059,male,55.308
medium_variant,926,2060,male,55.368
medium_variant,926,2061,male,55.508
medium_variant,926,2062,male,55.627
medium_variant,926,2063,male,55.72
medium_variant,926,2064,male,55.784
medium_variant,926,2065,male,55.82
medium_variant,926,2066,male,55.924
medium_variant,926,2067,male,56.002
medium_variant,926,2068,male,56.052
medium_variant,926,2069,male,56.072
medium_variant,926,2070,male,56.063
medium_variant,926,2071,male,56.117
medium_variant,926,2072,male,56.148
medium_variant,926,2073,male,56.152
medium_variant,926,2074,male,56.129
medium_variant,926,2075,male,56.082
medium_variant,926,2076,male,56.099
medium_variant,926,2077,male,56.097
medium_variant,926,2078,male,56.075
medium_variant,926,2079,male,56.036
medium_variant,926,2080,male,55.984
medium_variant,926,2081,male,56.003
medium_variant,926,2082,male,56.011
medium_variant,926,2083,male,56.007
medium_variant,926,2084,male,55.992
medium_variant,926,2085,male,55.968
medium_variant,926,2086,male,56.01
medium_variant,926,2087,male,56.045
medium_variant,926,2088,male,56.071
medium_variant,926,2089,male,56.085
medium_variant,926,2090,male,56.087
medium_variant,926,2091,male,56.148
medium_variant,926,2092,male,56.197
medium_variant,926,2093,male,56.234
medium_variant,926,2094,male,56.256
medium_variant,926,2095,male,56.265
medium_variant,926,2096,male,56.321
medium_variant,926,2097,male,56.366
medium_variant,926,2098,male,56.398
medium_variant,926,2099,male,56.413
medium_variant,926,2100,male,56.41
estimates,926,1950,female,66.697
estimates,926,1951,female,66.578
estimates,926,1952,female,66.395
estimates,926,1953,female,66.468
estimates,926,1954,female,66.74
estimates,926,1955,female,67.066
estimates,926,1956,female,67.27
estimates,926,1957,female,67.67
estimates,926,1958,female,68.159
estimates,926,1959,female,68.638
estimates,926,1960,female,69.079
estimates,926,1961,female,69.693
estimates,926,1962,female,70.223
estimates,926,1963,female,70.726
estimates,926,1964,female,71.302
estimates,926,1965,female,71.994
estimates,926,1966,female,72.982
estimates,926,1967,female,73.948
estimates,926,1968,female,74.841
estimates,926,1969,female,75.558
estimates,926,1970,female,76.019
estimates,926,1971,female,76.364
estimates,926,1972,female,76.393
estimates,926,1973,female,76.172
estimates,926,1974,female,75.816
estimates,926,1975,female,75.386
estimates,926,1976,female,74.783
estimates,926,1977,female,74.259
estimates,926,1978,female,73.658
estimates,926,1979,female,72.797
estimates,926,1980,female,71.615
estimates,926,1981,female,70.413
estimates,926,1982,female,68.953
estimates,926,1983,female,67.36
estimates,926,1984,female,65.795
estimates,926,1985,female,64.339
estimates,926,1986,female,63.288
estimates,926,1987,female,62.207
estimates,926,1988,female,61.115
estimates,926,1989,female,60.002
estimates,926,1990,female,58.856
estimates,926,1991,female,57.812
estimates,926,1992,female,56.734
estimates,926,1993,female,55.684
estimates,926,1994,female,54.743
estimates,926,1995,female,53.955
estimates,926,1996,female,53.256
estimates,926,1997,female,52.771
estimates,926,1998,female,52.431
estimates,926,1999,female,52.162
estimates,926,2000,female,51.93
estimates,926,2001,female,51.956
estimates,926,2002,female,51.981
estimates,926,2003,female,51.97
estimates,926,2004,female,51.879
estimates,926,2005,female,51.679
estimates,926,2006,female,51.478
estimates,926,2007,female,51.181
estimates,926,2008,female,50.808
estimates,926,2009,female,50.403
estimates,926,2010,female,50.007
estimates,926,2011,female,49.799
estimates,926,2012,female,49.577
estimates,926,2013,female,49.343
estimates,926,2014,female,49.114
estimates,926,2015,female,48.902
medium_variant,926,2015,female,48.902
medium_variant,926,2016,female,48.808
medium_variant,926,2017,female,48.758
medium_variant,926,2018,female,48.735
medium_variant,926,2019,female,48.718
medium_variant,926,2020,female,48.693
medium_variant,926,2021,female,48.79
medium_variant,926,2022,female,48.897
medium_variant,926,2023,female,49.017
medium_variant,926,2024,female,49.16
medium_variant,926,2025,female,49.33
medium_variant,926,2026,female,49.621
medium_variant,926,2027,female,49.933
medium_variant,926,2028,female,50.254
medium_variant,926,2029,female,50.574
medium_variant,926,2030,female,50.884
medium_variant,926,2031,female,51.283
medium_variant,926,2032,female,51.676
medium_variant,926,2033,female,52.037
medium_variant,926,2034,female,52.339
medium_variant,926,2035,female,52.566
medium_variant,926,2036,female,52.834
medium_variant,926,2037,female,53.028
medium_variant,926,2038,female,53.147
medium_variant,926,2039,female,53.198
medium_variant,926,2040,female,53.189
medium_variant,926,2041,female,53.236
medium_variant,926,2042,female,53.224
medium_variant,926,2043,female,53.168
medium_variant,926,2044,female,53.093
medium_variant,926,2045,female,53.019
medium_variant,926,2046,female,53.055
medium_variant,926,2047,female,53.097
medium_variant,926,2048,female,53.14
medium_variant,926,2049,female,53.177
medium_variant,926,2050,female,53.207
medium_variant,926,2051,female,53.342
medium_variant,926,2052,female,53.478
medium_variant,926,2053,female,53.605
medium_variant,926,2054,female,53.71
medium_variant,926,2055,female,53.788
medium_variant,926,2056,female,53.94
medium_variant,926,2057,female,54.067
medium_variant,926,2058,female,54.166
medium_variant,926,2059,female,54.241
medium_variant,926,2060,female,54.297
medium_variant,926,2061,female,54.426
medium_variant,926,2062,female,54.538
medium_variant,926,2063,female,54.627
medium_variant,926,2064,female,54.691
medium_variant,926,2065,female,54.728
medium_variant,926,2066,female,54.83
medium_variant,926,2067,female,54.912
medium_variant,926,2068,female,54.969
medium_variant,926,2069,female,54.999
medium_variant,926,2070,female,54.999
medium_variant,926,2071,female,55.057
medium_variant,926,2072,female,55.093
medium_variant,926,2073,female,55.105
medium_variant,926,2074,female,55.09
medium_variant,926,2075,female,55.052
medium_variant,926,2076,female,55.073
medium_variant,926,2077,female,55.076
medium_variant,926,2078,female,55.061
medium_variant,926,2079,female,55.031
medium_variant,926,2080,female,54.988
medium_variant,926,2081,female,55.01
medium_variant,926,2082,female,55.024
medium_variant,926,2083,female,55.029
medium_variant,926,2084,female,55.023
medium_variant,926,2085,female,55.009
medium_variant,926,2086,female,55.055
medium_variant,926,2087,female,55.098
medium_variant,926,2088,female,55.133
medium_variant,926,2089,female,55.157
medium_variant,926,2090,female,55.17
medium_variant,926,2091,female,55.235
medium_variant,926,2092,female,55.292
medium_variant,926,2093,female,55.337
medium_variant,926,2094,female,55.37
medium_variant,926,2095,female,55.389
medium_variant,926,2096,female,55.45
medium_variant,926,2097,female,55.503
medium_variant,926,2098,female,55.544
medium_variant,926,2099,female,55.569
medium_variant,926,2100,female,55.577
