variant,region,year,gender,childdependencyratio2569
medium_variant,1500,2039,male,139.378
medium_variant,1500,2040,male,137.322
medium_variant,1500,2041,male,135.436
medium_variant,1500,2042,male,133.536
medium_variant,1500,2043,male,131.638
medium_variant,1500,2044,male,129.755
medium_variant,1500,2045,male,127.895
medium_variant,1500,2046,male,126.203
medium_variant,1500,2047,male,124.506
medium_variant,1500,2048,male,122.811
medium_variant,1500,2049,male,121.122
medium_variant,1500,2050,male,119.441
medium_variant,1500,2051,male,117.902
medium_variant,1500,2052,male,116.354
medium_variant,1500,2053,male,114.808
medium_variant,1500,2054,male,113.27
medium_variant,1500,2055,male,111.749
medium_variant,1500,2056,male,110.369
medium_variant,1500,2057,male,108.983
medium_variant,1500,2058,male,107.603
medium_variant,1500,2059,male,106.24
medium_variant,1500,2060,male,104.901
medium_variant,1500,2061,male,103.698
medium_variant,1500,2062,male,102.498
medium_variant,1500,2063,male,101.308
medium_variant,1500,2064,male,100.127
medium_variant,1500,2065,male,98.96
medium_variant,1500,2066,male,97.915
medium_variant,1500,2067,male,96.864
medium_variant,1500,2068,male,95.815
medium_variant,1500,2069,male,94.775
medium_variant,1500,2070,male,93.748
medium_variant,1500,2071,male,92.832
medium_variant,1500,2072,male,91.912
medium_variant,1500,2073,male,90.992
medium_variant,1500,2074,male,90.075
medium_variant,1500,2075,male,89.164
medium_variant,1500,2076,male,88.351
medium_variant,1500,2077,male,87.529
medium_variant,1500,2078,male,86.703
medium_variant,1500,2079,male,85.878
medium_variant,1500,2080,male,85.057
medium_variant,1500,2081,male,84.329
medium_variant,1500,2082,male,83.592
medium_variant,1500,2083,male,82.85
medium_variant,1500,2084,male,82.107
medium_variant,1500,2085,male,81.367
medium_variant,1500,2086,male,80.713
medium_variant,1500,2087,male,80.049
medium_variant,1500,2088,male,79.38
medium_variant,1500,2089,male,78.711
medium_variant,1500,2090,male,78.045
medium_variant,1500,2091,male,77.46
medium_variant,1500,2092,male,76.866
medium_variant,1500,2093,male,76.269
medium_variant,1500,2094,male,75.671
medium_variant,1500,2095,male,75.076
medium_variant,1500,2096,male,74.556
medium_variant,1500,2097,male,74.027
medium_variant,1500,2098,male,73.493
medium_variant,1500,2099,male,72.957
medium_variant,1500,2100,male,72.424
estimates,1500,1950,female,167.818
estimates,1500,1951,female,168.383
estimates,1500,1952,female,168.486
estimates,1500,1953,female,168.278
estimates,1500,1954,female,167.984
estimates,1500,1955,female,167.734
estimates,1500,1956,female,168.49
estimates,1500,1957,female,169.1
estimates,1500,1958,female,169.507
estimates,1500,1959,female,169.614
estimates,1500,1960,female,169.4
estimates,1500,1961,female,170.581
estimates,1500,1962,female,171.079
estimates,1500,1963,female,171.141
estimates,1500,1964,female,171.093
estimates,1500,1965,female,171.124
estimates,1500,1966,female,171.878
estimates,1500,1967,female,172.655
estimates,1500,1968,female,173.379
estimates,1500,1969,female,173.877
estimates,1500,1970,female,174.116
estimates,1500,1971,female,175.658
estimates,1500,1972,female,176.714
estimates,1500,1973,female,177.439
estimates,1500,1974,female,178.037
estimates,1500,1975,female,178.595
estimates,1500,1976,female,179.819
estimates,1500,1977,female,180.84
estimates,1500,1978,female,181.633
estimates,1500,1979,female,182.104
estimates,1500,1980,female,182.226
estimates,1500,1981,female,183.237
estimates,1500,1982,female,183.89
estimates,1500,1983,female,184.275
estimates,1500,1984,female,184.515
estimates,1500,1985,female,184.713
estimates,1500,1986,female,185.885
estimates,1500,1987,female,186.729
estimates,1500,1988,female,187.31
estimates,1500,1989,female,187.654
estimates,1500,1990,female,187.768
estimates,1500,1991,female,188.285
estimates,1500,1992,female,188.444
estimates,1500,1993,female,188.317
estimates,1500,1994,female,187.976
estimates,1500,1995,female,187.5
estimates,1500,1996,female,188.281
estimates,1500,1997,female,188.825
estimates,1500,1998,female,189.185
estimates,1500,1999,female,189.417
estimates,1500,2000,female,189.553
estimates,1500,2001,female,190.126
estimates,1500,2002,female,190.471
estimates,1500,2003,female,190.586
estimates,1500,2004,female,190.446
estimates,1500,2005,female,190.052
estimates,1500,2006,female,189.713
estimates,1500,2007,female,189.081
estimates,1500,2008,female,188.236
estimates,1500,2009,female,187.275
estimates,1500,2010,female,186.268
estimates,1500,2011,female,185.343
estimates,1500,2012,female,184.284
estimates,1500,2013,female,183.092
estimates,1500,2014,female,181.75
estimates,1500,2015,female,180.261
medium_variant,1500,2015,female,180.261
medium_variant,1500,2016,female,178.826
medium_variant,1500,2017,female,177.225
medium_variant,1500,2018,female,175.489
medium_variant,1500,2019,female,173.648
medium_variant,1500,2020,female,171.727
medium_variant,1500,2021,female,169.987
medium_variant,1500,2022,female,168.119
medium_variant,1500,2023,female,166.144
medium_variant,1500,2024,female,164.078
medium_variant,1500,2025,female,161.942
medium_variant,1500,2026,female,159.928
medium_variant,1500,2027,female,157.826
medium_variant,1500,2028,female,155.67
medium_variant,1500,2029,female,153.489
medium_variant,1500,2030,female,151.306
medium_variant,1500,2031,female,149.294
medium_variant,1500,2032,female,147.25
medium_variant,1500,2033,female,145.193
medium_variant,1500,2034,female,143.139
medium_variant,1500,2035,female,141.103
medium_variant,1500,2036,female,139.225
medium_variant,1500,2037,female,137.338
medium_variant,1500,2038,female,135.45
medium_variant,1500,2039,female,133.564
medium_variant,1500,2040,female,131.687
medium_variant,1500,2041,female,129.94
medium_variant,1500,2042,female,128.18
medium_variant,1500,2043,female,126.423
medium_variant,1500,2044,female,124.686
medium_variant,1500,2045,female,122.979
medium_variant,1500,2046,female,121.409
medium_variant,1500,2047,female,119.845
medium_variant,1500,2048,female,118.286
medium_variant,1500,2049,female,116.733
medium_variant,1500,2050,female,115.187
medium_variant,1500,2051,female,113.745
medium_variant,1500,2052,female,112.296
medium_variant,1500,2053,female,110.85
medium_variant,1500,2054,female,109.413
medium_variant,1500,2055,female,107.994
medium_variant,1500,2056,female,106.683
medium_variant,1500,2057,female,105.371
medium_variant,1500,2058,female,104.067
medium_variant,1500,2059,female,102.78
medium_variant,1500,2060,female,101.515
medium_variant,1500,2061,female,100.351
medium_variant,1500,2062,female,99.194
medium_variant,1500,2063,female,98.049
medium_variant,1500,2064,female,96.919
medium_variant,1500,2065,female,95.807
medium_variant,1500,2066,female,94.791
medium_variant,1500,2067,female,93.776
medium_variant,1500,2068,female,92.771
medium_variant,1500,2069,female,91.778
medium_variant,1500,2070,female,90.803
medium_variant,1500,2071,female,89.911
medium_variant,1500,2072,female,89.023
medium_variant,1500,2073,female,88.142
medium_variant,1500,2074,female,87.268
medium_variant,1500,2075,female,86.404
medium_variant,1500,2076,female,85.615
medium_variant,1500,2077,female,84.824
medium_variant,1500,2078,female,84.035
medium_variant,1500,2079,female,83.252
medium_variant,1500,2080,female,82.48
medium_variant,1500,2081,female,81.776
medium_variant,1500,2082,female,81.071
medium_variant,1500,2083,female,80.369
medium_variant,1500,2084,female,79.67
medium_variant,1500,2085,female,78.978
medium_variant,1500,2086,female,78.348
medium_variant,1500,2087,female,77.715
medium_variant,1500,2088,female,77.082
medium_variant,1500,2089,female,76.454
medium_variant,1500,2090,female,75.833
medium_variant,1500,2091,female,75.271
medium_variant,1500,2092,female,74.707
medium_variant,1500,2093,female,74.144
medium_variant,1500,2094,female,73.585
medium_variant,1500,2095,female,73.033
medium_variant,1500,2096,female,72.535
medium_variant,1500,2097,female,72.034
medium_variant,1500,2098,female,71.534
medium_variant,1500,2099,female,71.035
medium_variant,1500,2100,female,70.542
