country,variant,freq,year,under60mortalityper1000livebirth
376,estimates,5yearly,1950,195.30328
376,estimates,5yearly,1955,180.5888
376,estimates,5yearly,1960,168.88771
376,estimates,5yearly,1965,158.67952
376,estimates,5yearly,1970,148.31203
376,estimates,5yearly,1975,136.6714
376,estimates,5yearly,1980,124.00973
376,estimates,5yearly,1985,112.01969
376,estimates,5yearly,1990,98.3175
376,estimates,5yearly,1995,88.7487699999999
376,estimates,5yearly,2000,80.49374
376,estimates,5yearly,2005,70.4080800000001
376,estimates,5yearly,2010,63.26044
376,medium_variant,5yearly,2015,55.4787699999999
376,medium_variant,5yearly,2020,49.89294
376,medium_variant,5yearly,2025,44.9025
376,medium_variant,5yearly,2030,40.79508
376,medium_variant,5yearly,2035,37.3100900000001
376,medium_variant,5yearly,2040,34.1115399999999
376,medium_variant,5yearly,2045,31.1307399999999
376,medium_variant,5yearly,2050,28.3305
376,medium_variant,5yearly,2055,25.7332000000001
376,medium_variant,5yearly,2060,23.2749000000001
376,medium_variant,5yearly,2065,20.9269400000001
376,medium_variant,5yearly,2070,18.83037
376,medium_variant,5yearly,2075,16.84519
376,medium_variant,5yearly,2080,15.01734
376,medium_variant,5yearly,2085,13.3470200000001
376,medium_variant,5yearly,2090,11.7564
376,medium_variant,5yearly,2095,10.3597500000001
376,estimates,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
