variant,country,year,infantmortalityper1000livebirth
estimates,760,1950,148.566
estimates,760,1951,146.65
estimates,760,1952,142.865
estimates,760,1953,139.171
estimates,760,1954,135.567
estimates,760,1955,132.053
estimates,760,1956,128.627
estimates,760,1957,125.282
estimates,760,1958,122.007
estimates,760,1959,118.786
estimates,760,1960,115.597
estimates,760,1961,112.415
estimates,760,1962,109.211
estimates,760,1963,105.956
estimates,760,1964,102.631
estimates,760,1965,99.202
estimates,760,1966,95.642
estimates,760,1967,91.963
estimates,760,1968,88.192
estimates,760,1969,84.361
estimates,760,1970,80.514
estimates,760,1971,76.701
estimates,760,1972,72.971
estimates,760,1973,69.37
estimates,760,1974,65.93
estimates,760,1975,62.668
estimates,760,1976,59.585
estimates,760,1977,56.656
estimates,760,1978,53.859
estimates,760,1979,51.19
estimates,760,1980,48.648
estimates,760,1981,46.234
estimates,760,1982,43.945
estimates,760,1983,41.778
estimates,760,1984,39.726
estimates,760,1985,37.783
estimates,760,1986,35.943
estimates,760,1987,34.2
estimates,760,1988,32.55
estimates,760,1989,30.988
estimates,760,1990,29.512
estimates,760,1991,28.125
estimates,760,1992,26.83
estimates,760,1993,25.624
estimates,760,1994,24.504
estimates,760,1995,23.467
estimates,760,1996,22.508
estimates,760,1997,21.623
estimates,760,1998,20.802
estimates,760,1999,20.037
estimates,760,2000,19.302
estimates,760,2001,18.57
estimates,760,2002,17.837
estimates,760,2003,17.117
estimates,760,2004,16.438
estimates,760,2005,15.873
estimates,760,2006,15.511
estimates,760,2007,15.4
estimates,760,2008,15.541
estimates,760,2009,15.897
estimates,760,2010,16.381
estimates,760,2011,16.878
estimates,760,2012,17.268
estimates,760,2013,17.462
estimates,760,2014,17.422
estimates,760,2015,17.14
medium_variant,760,2015,17.14
medium_variant,760,2016,16.65
medium_variant,760,2017,16.041
medium_variant,760,2018,15.389
medium_variant,760,2019,14.729
medium_variant,760,2020,14.079
medium_variant,760,2021,13.442
medium_variant,760,2022,12.806
medium_variant,760,2023,12.173
medium_variant,760,2024,11.558
medium_variant,760,2025,10.988
medium_variant,760,2026,10.487
medium_variant,760,2027,10.068
medium_variant,760,2028,9.735
medium_variant,760,2029,9.484
medium_variant,760,2030,9.303
medium_variant,760,2031,9.174
medium_variant,760,2032,9.068
medium_variant,760,2033,8.962
medium_variant,760,2034,8.843
medium_variant,760,2035,8.705
medium_variant,760,2036,8.547
medium_variant,760,2037,8.381
medium_variant,760,2038,8.215
medium_variant,760,2039,8.053
medium_variant,760,2040,7.895
medium_variant,760,2041,7.747
medium_variant,760,2042,7.607
medium_variant,760,2043,7.476
medium_variant,760,2044,7.355
medium_variant,760,2045,7.243
medium_variant,760,2046,7.138
medium_variant,760,2047,7.037
medium_variant,760,2048,6.94
medium_variant,760,2049,6.844
medium_variant,760,2050,6.749
medium_variant,760,2051,6.655
medium_variant,760,2052,6.563
medium_variant,760,2053,6.474
medium_variant,760,2054,6.386
medium_variant,760,2055,6.302
medium_variant,760,2056,6.219
medium_variant,760,2057,6.137
medium_variant,760,2058,6.058
medium_variant,760,2059,5.98
medium_variant,760,2060,5.903
medium_variant,760,2061,5.828
medium_variant,760,2062,5.755
medium_variant,760,2063,5.684
medium_variant,760,2064,5.614
medium_variant,760,2065,5.546
medium_variant,760,2066,5.48
medium_variant,760,2067,5.415
medium_variant,760,2068,5.352
medium_variant,760,2069,5.29
medium_variant,760,2070,5.23
medium_variant,760,2071,5.171
medium_variant,760,2072,5.113
medium_variant,760,2073,5.057
medium_variant,760,2074,5.002
medium_variant,760,2075,4.948
medium_variant,760,2076,4.896
medium_variant,760,2077,4.845
medium_variant,760,2078,4.795
medium_variant,760,2079,4.747
medium_variant,760,2080,4.7
medium_variant,760,2081,4.653
medium_variant,760,2082,4.608
medium_variant,760,2083,4.564
medium_variant,760,2084,4.52
medium_variant,760,2085,4.478
medium_variant,760,2086,4.436
medium_variant,760,2087,4.395
medium_variant,760,2088,4.355
medium_variant,760,2089,4.317
medium_variant,760,2090,4.279
medium_variant,760,2091,4.243
medium_variant,760,2092,4.209
medium_variant,760,2093,4.176
medium_variant,760,2094,4.146
medium_variant,760,2095,4.117
medium_variant,760,2096,4.09
medium_variant,760,2097,4.066
medium_variant,760,2098,4.043
medium_variant,760,2099,4.023
