variant,country,year,infantmortalityper1000livebirth
estimates,688,1950,123.095
estimates,688,1951,121.703
estimates,688,1952,118.919
estimates,688,1953,116.131
estimates,688,1954,113.339
estimates,688,1955,110.54
estimates,688,1956,107.728
estimates,688,1957,104.894
estimates,688,1958,102.021
estimates,688,1959,99.077
estimates,688,1960,96.029
estimates,688,1961,92.843
estimates,688,1962,89.492
estimates,688,1963,85.968
estimates,688,1964,82.287
estimates,688,1965,78.466
estimates,688,1966,74.532
estimates,688,1967,70.548
estimates,688,1968,66.592
estimates,688,1969,62.734
estimates,688,1970,59.046
estimates,688,1971,55.589
estimates,688,1972,52.388
estimates,688,1973,49.464
estimates,688,1974,46.841
estimates,688,1975,44.563
estimates,688,1976,42.667
estimates,688,1977,41.109
estimates,688,1978,39.809
estimates,688,1979,38.679
estimates,688,1980,37.564
estimates,688,1981,36.293
estimates,688,1982,34.767
estimates,688,1983,32.944
estimates,688,1984,30.837
estimates,688,1985,28.526
estimates,688,1986,26.15
estimates,688,1987,23.887
estimates,688,1988,21.885
estimates,688,1989,20.211
estimates,688,1990,18.913
estimates,688,1991,17.986
estimates,688,1992,17.343
estimates,688,1993,16.892
estimates,688,1994,16.584
estimates,688,1995,16.36
estimates,688,1996,16.169
estimates,688,1997,15.978
estimates,688,1998,15.759
estimates,688,1999,15.489
estimates,688,2000,15.163
estimates,688,2001,14.795
estimates,688,2002,14.417
estimates,688,2003,14.052
estimates,688,2004,13.698
estimates,688,2005,13.344
estimates,688,2006,12.968
estimates,688,2007,12.554
estimates,688,2008,12.097
estimates,688,2009,11.603
estimates,688,2010,11.087
estimates,688,2011,10.572
estimates,688,2012,10.084
estimates,688,2013,9.642
estimates,688,2014,9.254
estimates,688,2015,8.925
medium_variant,688,2015,8.925
medium_variant,688,2016,8.648
medium_variant,688,2017,8.408
medium_variant,688,2018,8.189
medium_variant,688,2019,7.986
medium_variant,688,2020,7.79
medium_variant,688,2021,7.599
medium_variant,688,2022,7.413
medium_variant,688,2023,7.233
medium_variant,688,2024,7.058
medium_variant,688,2025,6.891
medium_variant,688,2026,6.734
medium_variant,688,2027,6.592
medium_variant,688,2028,6.466
medium_variant,688,2029,6.356
medium_variant,688,2030,6.261
medium_variant,688,2031,6.179
medium_variant,688,2032,6.105
medium_variant,688,2033,6.037
medium_variant,688,2034,5.972
medium_variant,688,2035,5.908
medium_variant,688,2036,5.845
medium_variant,688,2037,5.784
medium_variant,688,2038,5.725
medium_variant,688,2039,5.669
medium_variant,688,2040,5.614
medium_variant,688,2041,5.561
medium_variant,688,2042,5.51
medium_variant,688,2043,5.46
medium_variant,688,2044,5.413
medium_variant,688,2045,5.367
medium_variant,688,2046,5.323
medium_variant,688,2047,5.281
medium_variant,688,2048,5.241
medium_variant,688,2049,5.203
medium_variant,688,2050,5.166
medium_variant,688,2051,5.13
medium_variant,688,2052,5.095
medium_variant,688,2053,5.061
medium_variant,688,2054,5.027
medium_variant,688,2055,4.993
medium_variant,688,2056,4.961
medium_variant,688,2057,4.93
medium_variant,688,2058,4.901
medium_variant,688,2059,4.873
medium_variant,688,2060,4.848
medium_variant,688,2061,4.825
medium_variant,688,2062,4.803
medium_variant,688,2063,4.783
medium_variant,688,2064,4.764
medium_variant,688,2065,4.747
medium_variant,688,2066,4.73
medium_variant,688,2067,4.715
medium_variant,688,2068,4.7
medium_variant,688,2069,4.687
medium_variant,688,2070,4.674
medium_variant,688,2071,4.663
medium_variant,688,2072,4.653
medium_variant,688,2073,4.645
medium_variant,688,2074,4.638
medium_variant,688,2075,4.632
medium_variant,688,2076,4.628
medium_variant,688,2077,4.624
medium_variant,688,2078,4.622
medium_variant,688,2079,4.62
medium_variant,688,2080,4.619
medium_variant,688,2081,4.618
medium_variant,688,2082,4.618
medium_variant,688,2083,4.619
medium_variant,688,2084,4.62
medium_variant,688,2085,4.621
medium_variant,688,2086,4.619
medium_variant,688,2087,4.614
medium_variant,688,2088,4.609
medium_variant,688,2089,4.605
medium_variant,688,2090,4.606
medium_variant,688,2091,4.615
medium_variant,688,2092,4.636
medium_variant,688,2093,4.672
medium_variant,688,2094,4.724
medium_variant,688,2095,4.794
medium_variant,688,2096,4.884
medium_variant,688,2097,4.992
medium_variant,688,2098,5.12
medium_variant,688,2099,5.268
