variant,country,year,infantmortalityper1000livebirth
estimates,140,1950,209.94
estimates,140,1951,208.402
estimates,140,1952,205.35
estimates,140,1953,202.35
estimates,140,1954,199.402
estimates,140,1955,196.506
estimates,140,1956,193.661
estimates,140,1957,190.862
estimates,140,1958,188.101
estimates,140,1959,185.367
estimates,140,1960,182.645
estimates,140,1961,179.911
estimates,140,1962,177.138
estimates,140,1963,174.29
estimates,140,1964,171.328
estimates,140,1965,168.195
estimates,140,1966,164.832
estimates,140,1967,161.228
estimates,140,1968,157.399
estimates,140,1969,153.371
estimates,140,1970,149.166
estimates,140,1971,144.813
estimates,140,1972,140.392
estimates,140,1973,136.004
estimates,140,1974,131.748
estimates,140,1975,127.729
estimates,140,1976,124.036
estimates,140,1977,120.715
estimates,140,1978,117.802
estimates,140,1979,115.332
estimates,140,1980,113.326
estimates,140,1981,111.777
estimates,140,1982,110.623
estimates,140,1983,109.802
estimates,140,1984,109.276
estimates,140,1985,109.022
estimates,140,1986,109.032
estimates,140,1987,109.285
estimates,140,1988,109.74
estimates,140,1989,110.341
estimates,140,1990,111.041
estimates,140,1991,111.804
estimates,140,1992,112.595
estimates,140,1993,113.368
estimates,140,1994,114.069
estimates,140,1995,114.655
estimates,140,1996,115.099
estimates,140,1997,115.395
estimates,140,1998,115.53
estimates,140,1999,115.476
estimates,140,2000,115.209
estimates,140,2001,114.715
estimates,140,2002,113.998
estimates,140,2003,113.06
estimates,140,2004,111.899
estimates,140,2005,110.498
estimates,140,2006,108.842
estimates,140,2007,106.941
estimates,140,2008,104.825
estimates,140,2009,102.528
estimates,140,2010,100.082
estimates,140,2011,97.515
estimates,140,2012,94.871
estimates,140,2013,92.205
estimates,140,2014,89.575
estimates,140,2015,87.045
medium_variant,140,2015,87.045
medium_variant,140,2016,84.669
medium_variant,140,2017,82.462
medium_variant,140,2018,80.427
medium_variant,140,2019,78.564
medium_variant,140,2020,76.857
medium_variant,140,2021,75.273
medium_variant,140,2022,73.759
medium_variant,140,2023,72.271
medium_variant,140,2024,70.786
medium_variant,140,2025,69.292
medium_variant,140,2026,67.786
medium_variant,140,2027,66.287
medium_variant,140,2028,64.809
medium_variant,140,2029,63.353
medium_variant,140,2030,61.92
medium_variant,140,2031,60.512
medium_variant,140,2032,59.128
medium_variant,140,2033,57.769
medium_variant,140,2034,56.437
medium_variant,140,2035,55.131
medium_variant,140,2036,53.853
medium_variant,140,2037,52.602
medium_variant,140,2038,51.379
medium_variant,140,2039,50.183
medium_variant,140,2040,49.016
medium_variant,140,2041,47.882
medium_variant,140,2042,46.78
medium_variant,140,2043,45.705
medium_variant,140,2044,44.654
medium_variant,140,2045,43.616
medium_variant,140,2046,42.582
medium_variant,140,2047,41.545
medium_variant,140,2048,40.501
medium_variant,140,2049,39.45
medium_variant,140,2050,38.395
medium_variant,140,2051,37.341
medium_variant,140,2052,36.298
medium_variant,140,2053,35.275
medium_variant,140,2054,34.278
medium_variant,140,2055,33.311
medium_variant,140,2056,32.373
medium_variant,140,2057,31.464
medium_variant,140,2058,30.582
medium_variant,140,2059,29.731
medium_variant,140,2060,28.912
medium_variant,140,2061,28.127
medium_variant,140,2062,27.378
medium_variant,140,2063,26.666
medium_variant,140,2064,25.991
medium_variant,140,2065,25.357
medium_variant,140,2066,24.766
medium_variant,140,2067,24.216
medium_variant,140,2068,23.705
medium_variant,140,2069,23.228
medium_variant,140,2070,22.781
medium_variant,140,2071,22.36
medium_variant,140,2072,21.958
medium_variant,140,2073,21.571
medium_variant,140,2074,21.194
medium_variant,140,2075,20.824
medium_variant,140,2076,20.46
medium_variant,140,2077,20.103
medium_variant,140,2078,19.754
medium_variant,140,2079,19.412
medium_variant,140,2080,19.076
medium_variant,140,2081,18.745
medium_variant,140,2082,18.418
medium_variant,140,2083,18.097
medium_variant,140,2084,17.78
medium_variant,140,2085,17.468
medium_variant,140,2086,17.16
medium_variant,140,2087,16.856
medium_variant,140,2088,16.558
medium_variant,140,2089,16.268
medium_variant,140,2090,15.987
medium_variant,140,2091,15.718
medium_variant,140,2092,15.462
medium_variant,140,2093,15.22
medium_variant,140,2094,14.994
medium_variant,140,2095,14.785
medium_variant,140,2096,14.592
medium_variant,140,2097,14.417
medium_variant,140,2098,14.258
medium_variant,140,2099,14.116
