variant,country,year,infantmortalityper1000livebirth
estimates,554,1950,27.444
estimates,554,1951,27.238
estimates,554,1952,26.809
estimates,554,1953,26.347
estimates,554,1954,25.852
estimates,554,1955,25.325
estimates,554,1956,24.766
estimates,554,1957,24.177
estimates,554,1958,23.562
estimates,554,1959,22.925
estimates,554,1960,22.275
estimates,554,1961,21.619
estimates,554,1962,20.968
estimates,554,1963,20.332
estimates,554,1964,19.721
estimates,554,1965,19.147
estimates,554,1966,18.619
estimates,554,1967,18.136
estimates,554,1968,17.693
estimates,554,1969,17.283
estimates,554,1970,16.893
estimates,554,1971,16.505
estimates,554,1972,16.105
estimates,554,1973,15.686
estimates,554,1974,15.244
estimates,554,1975,14.784
estimates,554,1976,14.318
estimates,554,1977,13.86
estimates,554,1978,13.424
estimates,554,1979,13.016
estimates,554,1980,12.646
estimates,554,1981,12.321
estimates,554,1982,12.035
estimates,554,1983,11.774
estimates,554,1984,11.524
estimates,554,1985,11.254
estimates,554,1986,10.927
estimates,554,1987,10.525
estimates,554,1988,10.046
estimates,554,1989,9.498
estimates,554,1990,8.909
estimates,554,1991,8.319
estimates,554,1992,7.77
estimates,554,1993,7.296
estimates,554,1994,6.908
estimates,554,1995,6.608
estimates,554,1996,6.383
estimates,554,1997,6.201
estimates,554,1998,6.039
estimates,554,1999,5.885
estimates,554,2000,5.736
estimates,554,2001,5.593
estimates,554,2002,5.464
estimates,554,2003,5.351
estimates,554,2004,5.25
estimates,554,2005,5.159
estimates,554,2006,5.069
estimates,554,2007,4.978
estimates,554,2008,4.881
estimates,554,2009,4.777
estimates,554,2010,4.666
estimates,554,2011,4.548
estimates,554,2012,4.429
estimates,554,2013,4.312
estimates,554,2014,4.197
estimates,554,2015,4.086
medium_variant,554,2015,4.086
medium_variant,554,2016,3.978
medium_variant,554,2017,3.874
medium_variant,554,2018,3.771
medium_variant,554,2019,3.671
medium_variant,554,2020,3.572
medium_variant,554,2021,3.476
medium_variant,554,2022,3.381
medium_variant,554,2023,3.288
medium_variant,554,2024,3.197
medium_variant,554,2025,3.108
medium_variant,554,2026,3.022
medium_variant,554,2027,2.938
medium_variant,554,2028,2.857
medium_variant,554,2029,2.78
medium_variant,554,2030,2.706
medium_variant,554,2031,2.635
medium_variant,554,2032,2.568
medium_variant,554,2033,2.505
medium_variant,554,2034,2.445
medium_variant,554,2035,2.387
medium_variant,554,2036,2.332
medium_variant,554,2037,2.28
medium_variant,554,2038,2.229
medium_variant,554,2039,2.179
medium_variant,554,2040,2.131
medium_variant,554,2041,2.084
medium_variant,554,2042,2.039
medium_variant,554,2043,1.995
medium_variant,554,2044,1.952
medium_variant,554,2045,1.911
medium_variant,554,2046,1.87
medium_variant,554,2047,1.83
medium_variant,554,2048,1.79
medium_variant,554,2049,1.751
medium_variant,554,2050,1.712
medium_variant,554,2051,1.673
medium_variant,554,2052,1.636
medium_variant,554,2053,1.599
medium_variant,554,2054,1.564
medium_variant,554,2055,1.529
medium_variant,554,2056,1.496
medium_variant,554,2057,1.463
medium_variant,554,2058,1.431
medium_variant,554,2059,1.4
medium_variant,554,2060,1.369
medium_variant,554,2061,1.338
medium_variant,554,2062,1.307
medium_variant,554,2063,1.277
medium_variant,554,2064,1.246
medium_variant,554,2065,1.216
medium_variant,554,2066,1.186
medium_variant,554,2067,1.158
medium_variant,554,2068,1.129
medium_variant,554,2069,1.102
medium_variant,554,2070,1.076
medium_variant,554,2071,1.05
medium_variant,554,2072,1.025
medium_variant,554,2073,1
medium_variant,554,2074,0.975
medium_variant,554,2075,0.951
medium_variant,554,2076,0.928
medium_variant,554,2077,0.905
medium_variant,554,2078,0.882
medium_variant,554,2079,0.859
medium_variant,554,2080,0.837
medium_variant,554,2081,0.815
medium_variant,554,2082,0.793
medium_variant,554,2083,0.771
medium_variant,554,2084,0.748
medium_variant,554,2085,0.726
medium_variant,554,2086,0.705
medium_variant,554,2087,0.684
medium_variant,554,2088,0.664
medium_variant,554,2089,0.645
medium_variant,554,2090,0.626
medium_variant,554,2091,0.608
medium_variant,554,2092,0.591
medium_variant,554,2093,0.574
medium_variant,554,2094,0.557
medium_variant,554,2095,0.54
medium_variant,554,2096,0.523
medium_variant,554,2097,0.506
medium_variant,554,2098,0.49
medium_variant,554,2099,0.473
