variant,country,year,infantmortalityper1000livebirth
estimates,524,1950,228.449
estimates,524,1951,228.627
estimates,524,1952,228.828
estimates,524,1953,228.718
estimates,524,1954,228.297
estimates,524,1955,227.563
estimates,524,1956,226.508
estimates,524,1957,225.127
estimates,524,1958,223.406
estimates,524,1959,221.321
estimates,524,1960,218.847
estimates,524,1961,215.968
estimates,524,1962,212.683
estimates,524,1963,209.02
estimates,524,1964,205.039
estimates,524,1965,200.821
estimates,524,1966,196.453
estimates,524,1967,192.026
estimates,524,1968,187.622
estimates,524,1969,183.306
estimates,524,1970,179.126
estimates,524,1971,175.1
estimates,524,1972,171.187
estimates,524,1973,167.347
estimates,524,1974,163.563
estimates,524,1975,159.812
estimates,524,1976,156.066
estimates,524,1977,152.298
estimates,524,1978,148.486
estimates,524,1979,144.613
estimates,524,1980,140.669
estimates,524,1981,136.659
estimates,524,1982,132.596
estimates,524,1983,128.492
estimates,524,1984,124.351
estimates,524,1985,120.161
estimates,524,1986,115.907
estimates,524,1987,111.591
estimates,524,1988,107.224
estimates,524,1989,102.83
estimates,524,1990,98.435
estimates,524,1991,94.07
estimates,524,1992,89.767
estimates,524,1993,85.558
estimates,524,1994,81.473
estimates,524,1995,77.532
estimates,524,1996,73.742
estimates,524,1997,70.096
estimates,524,1998,66.591
estimates,524,1999,63.236
estimates,524,2000,60.039
estimates,524,2001,57.008
estimates,524,2002,54.142
estimates,524,2003,51.438
estimates,524,2004,48.894
estimates,524,2005,46.506
estimates,524,2006,44.273
estimates,524,2007,42.185
estimates,524,2008,40.229
estimates,524,2009,38.391
estimates,524,2010,36.657
estimates,524,2011,35.014
estimates,524,2012,33.454
estimates,524,2013,31.971
estimates,524,2014,30.559
estimates,524,2015,29.218
medium_variant,524,2015,29.218
medium_variant,524,2016,27.956
medium_variant,524,2017,26.781
medium_variant,524,2018,25.695
medium_variant,524,2019,24.694
medium_variant,524,2020,23.772
medium_variant,524,2021,22.922
medium_variant,524,2022,22.134
medium_variant,524,2023,21.398
medium_variant,524,2024,20.703
medium_variant,524,2025,20.044
medium_variant,524,2026,19.417
medium_variant,524,2027,18.823
medium_variant,524,2028,18.261
medium_variant,524,2029,17.727
medium_variant,524,2030,17.219
medium_variant,524,2031,16.737
medium_variant,524,2032,16.282
medium_variant,524,2033,15.851
medium_variant,524,2034,15.443
medium_variant,524,2035,15.056
medium_variant,524,2036,14.686
medium_variant,524,2037,14.334
medium_variant,524,2038,13.995
medium_variant,524,2039,13.669
medium_variant,524,2040,13.354
medium_variant,524,2041,13.048
medium_variant,524,2042,12.752
medium_variant,524,2043,12.465
medium_variant,524,2044,12.189
medium_variant,524,2045,11.923
medium_variant,524,2046,11.67
medium_variant,524,2047,11.429
medium_variant,524,2048,11.202
medium_variant,524,2049,10.989
medium_variant,524,2050,10.788
medium_variant,524,2051,10.599
medium_variant,524,2052,10.421
medium_variant,524,2053,10.251
medium_variant,524,2054,10.089
medium_variant,524,2055,9.933
medium_variant,524,2056,9.783
medium_variant,524,2057,9.637
medium_variant,524,2058,9.496
medium_variant,524,2059,9.358
medium_variant,524,2060,9.223
medium_variant,524,2061,9.09
medium_variant,524,2062,8.959
medium_variant,524,2063,8.83
medium_variant,524,2064,8.703
medium_variant,524,2065,8.577
medium_variant,524,2066,8.453
medium_variant,524,2067,8.33
medium_variant,524,2068,8.207
medium_variant,524,2069,8.086
medium_variant,524,2070,7.967
medium_variant,524,2071,7.848
medium_variant,524,2072,7.732
medium_variant,524,2073,7.618
medium_variant,524,2074,7.505
medium_variant,524,2075,7.395
medium_variant,524,2076,7.286
medium_variant,524,2077,7.179
medium_variant,524,2078,7.073
medium_variant,524,2079,6.968
medium_variant,524,2080,6.866
medium_variant,524,2081,6.765
medium_variant,524,2082,6.668
medium_variant,524,2083,6.573
medium_variant,524,2084,6.481
medium_variant,524,2085,6.392
medium_variant,524,2086,6.304
medium_variant,524,2087,6.217
medium_variant,524,2088,6.132
medium_variant,524,2089,6.046
medium_variant,524,2090,5.961
medium_variant,524,2091,5.877
medium_variant,524,2092,5.793
medium_variant,524,2093,5.711
medium_variant,524,2094,5.629
medium_variant,524,2095,5.549
medium_variant,524,2096,5.471
medium_variant,524,2097,5.394
medium_variant,524,2098,5.318
medium_variant,524,2099,5.244
