variant,country,year,infantmortalityper1000livebirth
estimates,116,1950,146.888
estimates,116,1951,145.639
estimates,116,1952,143.293
estimates,116,1953,141.25
estimates,116,1954,139.511
estimates,116,1955,138.071
estimates,116,1956,136.916
estimates,116,1957,136.029
estimates,116,1958,135.374
estimates,116,1959,134.889
estimates,116,1960,134.505
estimates,116,1961,134.152
estimates,116,1962,133.77
estimates,116,1963,133.334
estimates,116,1964,132.866
estimates,116,1965,131.884
estimates,116,1966,129.775
estimates,116,1967,126.697
estimates,116,1968,123.372
estimates,116,1969,120.897
estimates,116,1970,122.365
estimates,116,1971,131.482
estimates,116,1972,149.565
estimates,116,1973,175.987
estimates,116,1974,208.524
estimates,116,1975,242.043
estimates,116,1976,269.998
estimates,116,1977,287.104
estimates,116,1978,290.196
estimates,116,1979,278.801
estimates,116,1980,254.747
estimates,116,1981,222.051
estimates,116,1982,186.935
estimates,116,1983,154.656
estimates,116,1984,127.806
estimates,116,1985,108.019
estimates,116,1986,95.41
estimates,116,1987,87.786
estimates,116,1988,83.184
estimates,116,1989,80.989
estimates,116,1990,80.593
estimates,116,1991,81.471
estimates,116,1992,83.144
estimates,116,1993,85.079
estimates,116,1994,86.726
estimates,116,1995,87.592
estimates,116,1996,87.388
estimates,116,1997,86.217
estimates,116,1998,84.204
estimates,116,1999,81.344
estimates,116,2000,77.707
estimates,116,2001,73.443
estimates,116,2002,68.826
estimates,116,2003,64.115
estimates,116,2004,59.476
estimates,116,2005,55.031
estimates,116,2006,50.837
estimates,116,2007,46.864
estimates,116,2008,43.103
estimates,116,2009,39.601
estimates,116,2010,36.413
estimates,116,2011,33.576
estimates,116,2012,31.074
estimates,116,2013,28.879
estimates,116,2014,26.968
estimates,116,2015,25.301
medium_variant,116,2015,25.301
medium_variant,116,2016,23.835
medium_variant,116,2017,22.513
medium_variant,116,2018,21.287
medium_variant,116,2019,20.118
medium_variant,116,2020,18.984
medium_variant,116,2021,17.878
medium_variant,116,2022,16.818
medium_variant,116,2023,15.82
medium_variant,116,2024,14.881
medium_variant,116,2025,14.007
medium_variant,116,2026,13.204
medium_variant,116,2027,12.475
medium_variant,116,2028,11.821
medium_variant,116,2029,11.234
medium_variant,116,2030,10.706
medium_variant,116,2031,10.228
medium_variant,116,2032,9.789
medium_variant,116,2033,9.378
medium_variant,116,2034,8.985
medium_variant,116,2035,8.605
medium_variant,116,2036,8.237
medium_variant,116,2037,7.884
medium_variant,116,2038,7.548
medium_variant,116,2039,7.227
medium_variant,116,2040,6.92
medium_variant,116,2041,6.626
medium_variant,116,2042,6.344
medium_variant,116,2043,6.076
medium_variant,116,2044,5.821
medium_variant,116,2045,5.58
medium_variant,116,2046,5.354
medium_variant,116,2047,5.144
medium_variant,116,2048,4.951
medium_variant,116,2049,4.774
medium_variant,116,2050,4.611
medium_variant,116,2051,4.462
medium_variant,116,2052,4.326
medium_variant,116,2053,4.199
medium_variant,116,2054,4.08
medium_variant,116,2055,3.966
medium_variant,116,2056,3.857
medium_variant,116,2057,3.751
medium_variant,116,2058,3.648
medium_variant,116,2059,3.546
medium_variant,116,2060,3.447
medium_variant,116,2061,3.348
medium_variant,116,2062,3.251
medium_variant,116,2063,3.158
medium_variant,116,2064,3.066
medium_variant,116,2065,2.978
medium_variant,116,2066,2.892
medium_variant,116,2067,2.808
medium_variant,116,2068,2.727
medium_variant,116,2069,2.648
medium_variant,116,2070,2.572
medium_variant,116,2071,2.497
medium_variant,116,2072,2.425
medium_variant,116,2073,2.354
medium_variant,116,2074,2.285
medium_variant,116,2075,2.218
medium_variant,116,2076,2.153
medium_variant,116,2077,2.091
medium_variant,116,2078,2.032
medium_variant,116,2079,1.975
medium_variant,116,2080,1.92
medium_variant,116,2081,1.868
medium_variant,116,2082,1.817
medium_variant,116,2083,1.767
medium_variant,116,2084,1.718
medium_variant,116,2085,1.671
medium_variant,116,2086,1.625
medium_variant,116,2087,1.58
medium_variant,116,2088,1.538
medium_variant,116,2089,1.498
medium_variant,116,2090,1.46
medium_variant,116,2091,1.423
medium_variant,116,2092,1.388
medium_variant,116,2093,1.354
medium_variant,116,2094,1.321
medium_variant,116,2095,1.289
medium_variant,116,2096,1.258
medium_variant,116,2097,1.227
medium_variant,116,2098,1.198
medium_variant,116,2099,1.169
