variant,country,year,infantmortalityper1000livebirth
estimates,50,1950,235.247
estimates,50,1951,231.335
estimates,50,1952,223.71
estimates,50,1953,216.482
estimates,50,1954,209.651
estimates,50,1955,203.21
estimates,50,1956,197.134
estimates,50,1957,191.41
estimates,50,1958,185.998
estimates,50,1959,180.824
estimates,50,1960,175.822
estimates,50,1961,170.953
estimates,50,1962,166.233
estimates,50,1963,161.78
estimates,50,1964,157.82
estimates,50,1965,155.033
estimates,50,1966,154.234
estimates,50,1967,155.699
estimates,50,1968,159.261
estimates,50,1969,164.393
estimates,50,1970,169.903
estimates,50,1971,174.287
estimates,50,1972,176.353
estimates,50,1973,175.399
estimates,50,1974,171.333
estimates,50,1975,164.679
estimates,50,1976,156.487
estimates,50,1977,148.193
estimates,50,1978,140.922
estimates,50,1979,135.119
estimates,50,1980,130.897
estimates,50,1981,127.977
estimates,50,1982,125.618
estimates,50,1983,123.214
estimates,50,1984,120.571
estimates,50,1985,117.569
estimates,50,1986,114.207
estimates,50,1987,110.642
estimates,50,1988,107.004
estimates,50,1989,103.318
estimates,50,1990,99.607
estimates,50,1991,95.893
estimates,50,1992,92.187
estimates,50,1993,88.505
estimates,50,1994,84.863
estimates,50,1995,81.265
estimates,50,1996,77.703
estimates,50,1997,74.171
estimates,50,1998,70.676
estimates,50,1999,67.236
estimates,50,2000,63.879
estimates,50,2001,60.635
estimates,50,2002,57.526
estimates,50,2003,54.568
estimates,50,2004,51.771
estimates,50,2005,49.132
estimates,50,2006,46.64
estimates,50,2007,44.273
estimates,50,2008,42.013
estimates,50,2009,39.858
estimates,50,2010,37.813
estimates,50,2011,35.89
estimates,50,2012,34.098
estimates,50,2013,32.44
estimates,50,2014,30.912
estimates,50,2015,29.504
medium_variant,50,2015,29.504
medium_variant,50,2016,28.205
medium_variant,50,2017,27
medium_variant,50,2018,25.87
medium_variant,50,2019,24.803
medium_variant,50,2020,23.787
medium_variant,50,2021,22.818
medium_variant,50,2022,21.895
medium_variant,50,2023,21.019
medium_variant,50,2024,20.187
medium_variant,50,2025,19.399
medium_variant,50,2026,18.66
medium_variant,50,2027,17.972
medium_variant,50,2028,17.335
medium_variant,50,2029,16.746
medium_variant,50,2030,16.197
medium_variant,50,2031,15.683
medium_variant,50,2032,15.197
medium_variant,50,2033,14.733
medium_variant,50,2034,14.286
medium_variant,50,2035,13.855
medium_variant,50,2036,13.44
medium_variant,50,2037,13.045
medium_variant,50,2038,12.672
medium_variant,50,2039,12.319
medium_variant,50,2040,11.983
medium_variant,50,2041,11.662
medium_variant,50,2042,11.354
medium_variant,50,2043,11.055
medium_variant,50,2044,10.764
medium_variant,50,2045,10.48
medium_variant,50,2046,10.201
medium_variant,50,2047,9.93
medium_variant,50,2048,9.666
medium_variant,50,2049,9.41
medium_variant,50,2050,9.161
medium_variant,50,2051,8.92
medium_variant,50,2052,8.687
medium_variant,50,2053,8.461
medium_variant,50,2054,8.242
medium_variant,50,2055,8.03
medium_variant,50,2056,7.824
medium_variant,50,2057,7.623
medium_variant,50,2058,7.427
medium_variant,50,2059,7.237
medium_variant,50,2060,7.051
medium_variant,50,2061,6.87
medium_variant,50,2062,6.694
medium_variant,50,2063,6.524
medium_variant,50,2064,6.359
medium_variant,50,2065,6.201
medium_variant,50,2066,6.048
medium_variant,50,2067,5.901
medium_variant,50,2068,5.759
medium_variant,50,2069,5.622
medium_variant,50,2070,5.491
medium_variant,50,2071,5.365
medium_variant,50,2072,5.244
medium_variant,50,2073,5.128
medium_variant,50,2074,5.016
medium_variant,50,2075,4.907
medium_variant,50,2076,4.803
medium_variant,50,2077,4.702
medium_variant,50,2078,4.604
medium_variant,50,2079,4.51
medium_variant,50,2080,4.418
medium_variant,50,2081,4.33
medium_variant,50,2082,4.246
medium_variant,50,2083,4.165
medium_variant,50,2084,4.087
medium_variant,50,2085,4.013
medium_variant,50,2086,3.942
medium_variant,50,2087,3.873
medium_variant,50,2088,3.806
medium_variant,50,2089,3.741
medium_variant,50,2090,3.676
medium_variant,50,2091,3.613
medium_variant,50,2092,3.55
medium_variant,50,2093,3.488
medium_variant,50,2094,3.426
medium_variant,50,2095,3.365
medium_variant,50,2096,3.303
medium_variant,50,2097,3.242
medium_variant,50,2098,3.181
medium_variant,50,2099,3.121
