variant,country,year,infantmortalityper1000livebirth
estimates,795,1950,153.934
estimates,795,1951,152.95
estimates,795,1952,150.981
estimates,795,1953,149.012
estimates,795,1954,147.042
estimates,795,1955,145.072
estimates,795,1956,143.101
estimates,795,1957,141.13
estimates,795,1958,139.158
estimates,795,1959,137.186
estimates,795,1960,135.213
estimates,795,1961,133.24
estimates,795,1962,131.267
estimates,795,1963,129.294
estimates,795,1964,127.322
estimates,795,1965,125.35
estimates,795,1966,123.379
estimates,795,1967,121.41
estimates,795,1968,119.442
estimates,795,1969,117.475
estimates,795,1970,115.508
estimates,795,1971,113.54
estimates,795,1972,111.571
estimates,795,1973,109.6
estimates,795,1974,107.627
estimates,795,1975,105.653
estimates,795,1976,103.679
estimates,795,1977,101.706
estimates,795,1978,99.734
estimates,795,1979,97.763
estimates,795,1980,95.779
estimates,795,1981,93.763
estimates,795,1982,91.715
estimates,795,1983,89.651
estimates,795,1984,87.598
estimates,795,1985,85.613
estimates,795,1986,83.764
estimates,795,1987,82.088
estimates,795,1988,80.598
estimates,795,1989,79.278
estimates,795,1990,78.076
estimates,795,1991,76.912
estimates,795,1992,75.709
estimates,795,1993,74.416
estimates,795,1994,73.019
estimates,795,1995,71.548
estimates,795,1996,70.061
estimates,795,1997,68.627
estimates,795,1998,67.288
estimates,795,1999,66.046
estimates,795,2000,64.868
estimates,795,2001,63.702
estimates,795,2002,62.488
estimates,795,2003,61.183
estimates,795,2004,59.777
estimates,795,2005,58.265
estimates,795,2006,56.661
estimates,795,2007,55.011
estimates,795,2008,53.365
estimates,795,2009,51.762
estimates,795,2010,50.251
estimates,795,2011,48.878
estimates,795,2012,47.657
estimates,795,2013,46.59
estimates,795,2014,45.669
estimates,795,2015,44.871
medium_variant,795,2015,44.871
medium_variant,795,2016,44.156
medium_variant,795,2017,43.475
medium_variant,795,2018,42.786
medium_variant,795,2019,42.069
medium_variant,795,2020,41.316
medium_variant,795,2021,40.532
medium_variant,795,2022,39.742
medium_variant,795,2023,38.965
medium_variant,795,2024,38.206
medium_variant,795,2025,37.465
medium_variant,795,2026,36.742
medium_variant,795,2027,36.031
medium_variant,795,2028,35.331
medium_variant,795,2029,34.641
medium_variant,795,2030,33.962
medium_variant,795,2031,33.297
medium_variant,795,2032,32.647
medium_variant,795,2033,32.012
medium_variant,795,2034,31.392
medium_variant,795,2035,30.785
medium_variant,795,2036,30.188
medium_variant,795,2037,29.599
medium_variant,795,2038,29.016
medium_variant,795,2039,28.439
medium_variant,795,2040,27.867
medium_variant,795,2041,27.304
medium_variant,795,2042,26.751
medium_variant,795,2043,26.209
medium_variant,795,2044,25.68
medium_variant,795,2045,25.163
medium_variant,795,2046,24.659
medium_variant,795,2047,24.166
medium_variant,795,2048,23.682
medium_variant,795,2049,23.206
medium_variant,795,2050,22.735
medium_variant,795,2051,22.266
medium_variant,795,2052,21.8
medium_variant,795,2053,21.334
medium_variant,795,2054,20.87
medium_variant,795,2055,20.406
medium_variant,795,2056,19.945
medium_variant,795,2057,19.488
medium_variant,795,2058,19.039
medium_variant,795,2059,18.6
medium_variant,795,2060,18.177
medium_variant,795,2061,17.773
medium_variant,795,2062,17.39
medium_variant,795,2063,17.029
medium_variant,795,2064,16.689
medium_variant,795,2065,16.366
medium_variant,795,2066,16.058
medium_variant,795,2067,15.76
medium_variant,795,2068,15.466
medium_variant,795,2069,15.175
medium_variant,795,2070,14.885
medium_variant,795,2071,14.597
medium_variant,795,2072,14.313
medium_variant,795,2073,14.033
medium_variant,795,2074,13.758
medium_variant,795,2075,13.488
medium_variant,795,2076,13.222
medium_variant,795,2077,12.958
medium_variant,795,2078,12.698
medium_variant,795,2079,12.442
medium_variant,795,2080,12.19
medium_variant,795,2081,11.943
medium_variant,795,2082,11.702
medium_variant,795,2083,11.467
medium_variant,795,2084,11.24
medium_variant,795,2085,11.018
medium_variant,795,2086,10.802
medium_variant,795,2087,10.59
medium_variant,795,2088,10.383
medium_variant,795,2089,10.181
medium_variant,795,2090,9.985
medium_variant,795,2091,9.797
medium_variant,795,2092,9.619
medium_variant,795,2093,9.45
medium_variant,795,2094,9.294
medium_variant,795,2095,9.149
medium_variant,795,2096,9.017
medium_variant,795,2097,8.897
medium_variant,795,2098,8.79
medium_variant,795,2099,8.696
