variant,country,year,infantmortalityper1000livebirth
estimates,214,1950,158.954
estimates,214,1951,157.512
estimates,214,1952,154.627
estimates,214,1953,151.738
estimates,214,1954,148.846
estimates,214,1955,145.949
estimates,214,1956,143.046
estimates,214,1957,140.137
estimates,214,1958,137.217
estimates,214,1959,134.283
estimates,214,1960,131.329
estimates,214,1961,128.353
estimates,214,1962,125.353
estimates,214,1963,122.338
estimates,214,1964,119.32
estimates,214,1965,116.312
estimates,214,1966,113.33
estimates,214,1967,110.392
estimates,214,1968,107.521
estimates,214,1969,104.737
estimates,214,1970,102.07
estimates,214,1971,99.55
estimates,214,1972,97.176
estimates,214,1973,94.936
estimates,214,1974,92.813
estimates,214,1975,90.782
estimates,214,1976,88.81
estimates,214,1977,86.857
estimates,214,1978,84.883
estimates,214,1979,82.859
estimates,214,1980,80.772
estimates,214,1981,78.619
estimates,214,1982,76.41
estimates,214,1983,74.149
estimates,214,1984,71.821
estimates,214,1985,69.373
estimates,214,1986,66.74
estimates,214,1987,63.915
estimates,214,1988,60.934
estimates,214,1989,57.86
estimates,214,1990,54.818
estimates,214,1991,51.951
estimates,214,1992,49.373
estimates,214,1993,47.152
estimates,214,1994,45.307
estimates,214,1995,43.804
estimates,214,1996,42.559
estimates,214,1997,41.442
estimates,214,1998,40.343
estimates,214,1999,39.211
estimates,214,2000,38.024
estimates,214,2001,36.789
estimates,214,2002,35.554
estimates,214,2003,34.358
estimates,214,2004,33.206
estimates,214,2005,32.099
estimates,214,2006,31.035
estimates,214,2007,30.006
estimates,214,2008,29.011
estimates,214,2009,28.052
estimates,214,2010,27.138
estimates,214,2011,26.28
estimates,214,2012,25.484
estimates,214,2013,24.751
estimates,214,2014,24.075
estimates,214,2015,23.448
medium_variant,214,2015,23.448
medium_variant,214,2016,22.856
medium_variant,214,2017,22.286
medium_variant,214,2018,21.724
medium_variant,214,2019,21.164
medium_variant,214,2020,20.603
medium_variant,214,2021,20.041
medium_variant,214,2022,19.486
medium_variant,214,2023,18.945
medium_variant,214,2024,18.417
medium_variant,214,2025,17.905
medium_variant,214,2026,17.408
medium_variant,214,2027,16.924
medium_variant,214,2028,16.453
medium_variant,214,2029,15.996
medium_variant,214,2030,15.552
medium_variant,214,2031,15.122
medium_variant,214,2032,14.707
medium_variant,214,2033,14.307
medium_variant,214,2034,13.923
medium_variant,214,2035,13.558
medium_variant,214,2036,13.214
medium_variant,214,2037,12.892
medium_variant,214,2038,12.592
medium_variant,214,2039,12.31
medium_variant,214,2040,12.046
medium_variant,214,2041,11.795
medium_variant,214,2042,11.554
medium_variant,214,2043,11.319
medium_variant,214,2044,11.087
medium_variant,214,2045,10.856
medium_variant,214,2046,10.626
medium_variant,214,2047,10.399
medium_variant,214,2048,10.175
medium_variant,214,2049,9.954
medium_variant,214,2050,9.737
medium_variant,214,2051,9.525
medium_variant,214,2052,9.319
medium_variant,214,2053,9.118
medium_variant,214,2054,8.923
medium_variant,214,2055,8.732
medium_variant,214,2056,8.546
medium_variant,214,2057,8.362
medium_variant,214,2058,8.181
medium_variant,214,2059,8.003
medium_variant,214,2060,7.828
medium_variant,214,2061,7.657
medium_variant,214,2062,7.492
medium_variant,214,2063,7.334
medium_variant,214,2064,7.182
medium_variant,214,2065,7.037
medium_variant,214,2066,6.898
medium_variant,214,2067,6.763
medium_variant,214,2068,6.632
medium_variant,214,2069,6.504
medium_variant,214,2070,6.379
medium_variant,214,2071,6.258
medium_variant,214,2072,6.14
medium_variant,214,2073,6.026
medium_variant,214,2074,5.916
medium_variant,214,2075,5.809
medium_variant,214,2076,5.705
medium_variant,214,2077,5.604
medium_variant,214,2078,5.506
medium_variant,214,2079,5.41
medium_variant,214,2080,5.317
medium_variant,214,2081,5.227
medium_variant,214,2082,5.139
medium_variant,214,2083,5.053
medium_variant,214,2084,4.97
medium_variant,214,2085,4.889
medium_variant,214,2086,4.81
medium_variant,214,2087,4.733
medium_variant,214,2088,4.657
medium_variant,214,2089,4.582
medium_variant,214,2090,4.509
medium_variant,214,2091,4.437
medium_variant,214,2092,4.366
medium_variant,214,2093,4.296
medium_variant,214,2094,4.228
medium_variant,214,2095,4.161
medium_variant,214,2096,4.096
medium_variant,214,2097,4.032
medium_variant,214,2098,3.97
medium_variant,214,2099,3.909
