variant,country,year,infantmortalityper1000livebirth
estimates,348,1950,79.993
estimates,348,1951,77.865
estimates,348,1952,73.709
estimates,348,1953,69.754
estimates,348,1954,66.002
estimates,348,1955,62.453
estimates,348,1956,59.109
estimates,348,1957,55.974
estimates,348,1958,53.053
estimates,348,1959,50.359
estimates,348,1960,47.902
estimates,348,1961,45.694
estimates,348,1962,43.741
estimates,348,1963,42.04
estimates,348,1964,40.578
estimates,348,1965,39.365
estimates,348,1966,38.417
estimates,348,1967,37.703
estimates,348,1968,37.16
estimates,348,1969,36.709
estimates,348,1970,36.228
estimates,348,1971,35.59
estimates,348,1972,34.721
estimates,348,1973,33.587
estimates,348,1974,32.187
estimates,348,1975,30.562
estimates,348,1976,28.797
estimates,348,1977,27.018
estimates,348,1978,25.336
estimates,348,1979,23.808
estimates,348,1980,22.482
estimates,348,1981,21.377
estimates,348,1982,20.451
estimates,348,1983,19.657
estimates,348,1984,18.97
estimates,348,1985,18.354
estimates,348,1986,17.768
estimates,348,1987,17.176
estimates,348,1988,16.553
estimates,348,1989,15.88
estimates,348,1990,15.151
estimates,348,1991,14.371
estimates,348,1992,13.567
estimates,348,1993,12.768
estimates,348,1994,11.989
estimates,348,1995,11.246
estimates,348,1996,10.556
estimates,348,1997,9.922
estimates,348,1998,9.347
estimates,348,1999,8.831
estimates,348,2000,8.367
estimates,348,2001,7.943
estimates,348,2002,7.545
estimates,348,2003,7.162
estimates,348,2004,6.791
estimates,348,2005,6.438
estimates,348,2006,6.109
estimates,348,2007,5.817
estimates,348,2008,5.565
estimates,348,2009,5.354
estimates,348,2010,5.176
estimates,348,2011,5.023
estimates,348,2012,4.886
estimates,348,2013,4.755
estimates,348,2014,4.626
estimates,348,2015,4.5
medium_variant,348,2015,4.5
medium_variant,348,2016,4.38
medium_variant,348,2017,4.271
medium_variant,348,2018,4.176
medium_variant,348,2019,4.095
medium_variant,348,2020,4.027
medium_variant,348,2021,3.968
medium_variant,348,2022,3.915
medium_variant,348,2023,3.863
medium_variant,348,2024,3.812
medium_variant,348,2025,3.759
medium_variant,348,2026,3.704
medium_variant,348,2027,3.65
medium_variant,348,2028,3.597
medium_variant,348,2029,3.545
medium_variant,348,2030,3.494
medium_variant,348,2031,3.444
medium_variant,348,2032,3.396
medium_variant,348,2033,3.349
medium_variant,348,2034,3.303
medium_variant,348,2035,3.258
medium_variant,348,2036,3.214
medium_variant,348,2037,3.172
medium_variant,348,2038,3.131
medium_variant,348,2039,3.09
medium_variant,348,2040,3.051
medium_variant,348,2041,3.013
medium_variant,348,2042,2.975
medium_variant,348,2043,2.939
medium_variant,348,2044,2.903
medium_variant,348,2045,2.868
medium_variant,348,2046,2.833
medium_variant,348,2047,2.797
medium_variant,348,2048,2.762
medium_variant,348,2049,2.726
medium_variant,348,2050,2.691
medium_variant,348,2051,2.657
medium_variant,348,2052,2.624
medium_variant,348,2053,2.592
medium_variant,348,2054,2.561
medium_variant,348,2055,2.532
medium_variant,348,2056,2.504
medium_variant,348,2057,2.477
medium_variant,348,2058,2.45
medium_variant,348,2059,2.423
medium_variant,348,2060,2.397
medium_variant,348,2061,2.372
medium_variant,348,2062,2.349
medium_variant,348,2063,2.327
medium_variant,348,2064,2.307
medium_variant,348,2065,2.288
medium_variant,348,2066,2.27
medium_variant,348,2067,2.252
medium_variant,348,2068,2.234
medium_variant,348,2069,2.216
medium_variant,348,2070,2.197
medium_variant,348,2071,2.178
medium_variant,348,2072,2.159
medium_variant,348,2073,2.14
medium_variant,348,2074,2.122
medium_variant,348,2075,2.103
medium_variant,348,2076,2.086
medium_variant,348,2077,2.069
medium_variant,348,2078,2.052
medium_variant,348,2079,2.037
medium_variant,348,2080,2.021
medium_variant,348,2081,2.006
medium_variant,348,2082,1.992
medium_variant,348,2083,1.977
medium_variant,348,2084,1.962
medium_variant,348,2085,1.948
medium_variant,348,2086,1.932
medium_variant,348,2087,1.917
medium_variant,348,2088,1.902
medium_variant,348,2089,1.887
medium_variant,348,2090,1.872
medium_variant,348,2091,1.856
medium_variant,348,2092,1.842
medium_variant,348,2093,1.827
medium_variant,348,2094,1.812
medium_variant,348,2095,1.798
medium_variant,348,2096,1.784
medium_variant,348,2097,1.77
medium_variant,348,2098,1.757
medium_variant,348,2099,1.744
