variant,country,year,infantmortalityper1000livebirth
estimates,670,1950,98.733
estimates,670,1951,105.854
estimates,670,1952,118.797
estimates,670,1953,129.141
estimates,670,1954,136.887
estimates,670,1955,142.043
estimates,670,1956,144.652
estimates,670,1957,144.812
estimates,670,1958,142.687
estimates,670,1959,138.545
estimates,670,1960,132.732
estimates,670,1961,125.659
estimates,670,1962,117.81
estimates,670,1963,109.672
estimates,670,1964,101.658
estimates,670,1965,94.083
estimates,670,1966,87.089
estimates,670,1967,80.58
estimates,670,1968,74.497
estimates,670,1969,68.922
estimates,670,1970,63.912
estimates,670,1971,59.478
estimates,670,1972,55.551
estimates,670,1973,52.065
estimates,670,1974,48.992
estimates,670,1975,46.327
estimates,670,1976,44.077
estimates,670,1977,42.21
estimates,670,1978,40.666
estimates,670,1979,39.366
estimates,670,1980,38.213
estimates,670,1981,37.112
estimates,670,1982,36
estimates,670,1983,34.827
estimates,670,1984,33.555
estimates,670,1985,32.167
estimates,670,1986,30.672
estimates,670,1987,29.138
estimates,670,1988,27.634
estimates,670,1989,26.201
estimates,670,1990,24.891
estimates,670,1991,23.752
estimates,670,1992,22.802
estimates,670,1993,22.048
estimates,670,1994,21.491
estimates,670,1995,21.133
estimates,670,1996,20.965
estimates,670,1997,20.941
estimates,670,1998,21.006
estimates,670,1999,21.109
estimates,670,2000,21.19
estimates,670,2001,21.191
estimates,670,2002,21.085
estimates,670,2003,20.859
estimates,670,2004,20.509
estimates,670,2005,20.047
estimates,670,2006,19.507
estimates,670,2007,18.943
estimates,670,2008,18.396
estimates,670,2009,17.891
estimates,670,2010,17.437
estimates,670,2011,17.036
estimates,670,2012,16.668
estimates,670,2013,16.319
estimates,670,2014,15.986
estimates,670,2015,15.668
medium_variant,670,2015,15.668
medium_variant,670,2016,15.363
medium_variant,670,2017,15.07
medium_variant,670,2018,14.789
medium_variant,670,2019,14.517
medium_variant,670,2020,14.253
medium_variant,670,2021,13.995
medium_variant,670,2022,13.744
medium_variant,670,2023,13.499
medium_variant,670,2024,13.257
medium_variant,670,2025,13.018
medium_variant,670,2026,12.781
medium_variant,670,2027,12.545
medium_variant,670,2028,12.312
medium_variant,670,2029,12.08
medium_variant,670,2030,11.851
medium_variant,670,2031,11.625
medium_variant,670,2032,11.403
medium_variant,670,2033,11.186
medium_variant,670,2034,10.974
medium_variant,670,2035,10.767
medium_variant,670,2036,10.564
medium_variant,670,2037,10.364
medium_variant,670,2038,10.166
medium_variant,670,2039,9.971
medium_variant,670,2040,9.778
medium_variant,670,2041,9.586
medium_variant,670,2042,9.396
medium_variant,670,2043,9.208
medium_variant,670,2044,9.024
medium_variant,670,2045,8.844
medium_variant,670,2046,8.672
medium_variant,670,2047,8.507
medium_variant,670,2048,8.352
medium_variant,670,2049,8.205
medium_variant,670,2050,8.068
medium_variant,670,2051,7.94
medium_variant,670,2052,7.82
medium_variant,670,2053,7.706
medium_variant,670,2054,7.596
medium_variant,670,2055,7.49
medium_variant,670,2056,7.385
medium_variant,670,2057,7.281
medium_variant,670,2058,7.178
medium_variant,670,2059,7.074
medium_variant,670,2060,6.969
medium_variant,670,2061,6.864
medium_variant,670,2062,6.759
medium_variant,670,2063,6.656
medium_variant,670,2064,6.555
medium_variant,670,2065,6.455
medium_variant,670,2066,6.357
medium_variant,670,2067,6.261
medium_variant,670,2068,6.167
medium_variant,670,2069,6.075
medium_variant,670,2070,5.986
medium_variant,670,2071,5.9
medium_variant,670,2072,5.817
medium_variant,670,2073,5.738
medium_variant,670,2074,5.662
medium_variant,670,2075,5.59
medium_variant,670,2076,5.522
medium_variant,670,2077,5.457
medium_variant,670,2078,5.396
medium_variant,670,2079,5.337
medium_variant,670,2080,5.28
medium_variant,670,2081,5.224
medium_variant,670,2082,5.168
medium_variant,670,2083,5.113
medium_variant,670,2084,5.057
medium_variant,670,2085,5.001
medium_variant,670,2086,4.946
medium_variant,670,2087,4.892
medium_variant,670,2088,4.839
medium_variant,670,2089,4.788
medium_variant,670,2090,4.738
medium_variant,670,2091,4.689
medium_variant,670,2092,4.641
medium_variant,670,2093,4.594
medium_variant,670,2094,4.548
medium_variant,670,2095,4.502
medium_variant,670,2096,4.456
medium_variant,670,2097,4.41
medium_variant,670,2098,4.365
medium_variant,670,2099,4.32
