variant,country,year,infantmortalityper1000livebirth
estimates,638,1950,155.93
estimates,638,1951,152.32
estimates,638,1952,145.191
estimates,638,1953,138.242
estimates,638,1954,131.474
estimates,638,1955,124.887
estimates,638,1956,118.485
estimates,638,1957,112.27
estimates,638,1958,106.251
estimates,638,1959,100.441
estimates,638,1960,94.856
estimates,638,1961,89.509
estimates,638,1962,84.418
estimates,638,1963,79.593
estimates,638,1964,75.034
estimates,638,1965,70.74
estimates,638,1966,66.706
estimates,638,1967,62.91
estimates,638,1968,59.331
estimates,638,1969,55.953
estimates,638,1970,52.761
estimates,638,1971,49.749
estimates,638,1972,46.909
estimates,638,1973,44.232
estimates,638,1974,41.704
estimates,638,1975,39.315
estimates,638,1976,37.057
estimates,638,1977,34.929
estimates,638,1978,32.925
estimates,638,1979,31.032
estimates,638,1980,29.244
estimates,638,1981,27.556
estimates,638,1982,25.966
estimates,638,1983,24.468
estimates,638,1984,23.055
estimates,638,1985,21.72
estimates,638,1986,20.46
estimates,638,1987,19.274
estimates,638,1988,18.156
estimates,638,1989,17.102
estimates,638,1990,16.106
estimates,638,1991,15.167
estimates,638,1992,14.283
estimates,638,1993,13.451
estimates,638,1994,12.667
estimates,638,1995,11.927
estimates,638,1996,11.23
estimates,638,1997,10.574
estimates,638,1998,9.958
estimates,638,1999,9.377
estimates,638,2000,8.83
estimates,638,2001,8.313
estimates,638,2002,7.826
estimates,638,2003,7.369
estimates,638,2004,6.937
estimates,638,2005,6.528
estimates,638,2006,6.141
estimates,638,2007,5.773
estimates,638,2008,5.427
estimates,638,2009,5.103
estimates,638,2010,4.806
estimates,638,2011,4.54
estimates,638,2012,4.309
estimates,638,2013,4.114
estimates,638,2014,3.951
estimates,638,2015,3.817
medium_variant,638,2015,3.817
medium_variant,638,2016,3.707
medium_variant,638,2017,3.612
medium_variant,638,2018,3.527
medium_variant,638,2019,3.446
medium_variant,638,2020,3.367
medium_variant,638,2021,3.289
medium_variant,638,2022,3.215
medium_variant,638,2023,3.145
medium_variant,638,2024,3.079
medium_variant,638,2025,3.016
medium_variant,638,2026,2.956
medium_variant,638,2027,2.899
medium_variant,638,2028,2.844
medium_variant,638,2029,2.79
medium_variant,638,2030,2.738
medium_variant,638,2031,2.687
medium_variant,638,2032,2.636
medium_variant,638,2033,2.587
medium_variant,638,2034,2.539
medium_variant,638,2035,2.491
medium_variant,638,2036,2.445
medium_variant,638,2037,2.4
medium_variant,638,2038,2.356
medium_variant,638,2039,2.314
medium_variant,638,2040,2.273
medium_variant,638,2041,2.234
medium_variant,638,2042,2.196
medium_variant,638,2043,2.159
medium_variant,638,2044,2.123
medium_variant,638,2045,2.088
medium_variant,638,2046,2.053
medium_variant,638,2047,2.018
medium_variant,638,2048,1.984
medium_variant,638,2049,1.95
medium_variant,638,2050,1.917
medium_variant,638,2051,1.884
medium_variant,638,2052,1.852
medium_variant,638,2053,1.822
medium_variant,638,2054,1.792
medium_variant,638,2055,1.763
medium_variant,638,2056,1.736
medium_variant,638,2057,1.709
medium_variant,638,2058,1.684
medium_variant,638,2059,1.66
medium_variant,638,2060,1.637
medium_variant,638,2061,1.614
medium_variant,638,2062,1.592
medium_variant,638,2063,1.57
medium_variant,638,2064,1.549
medium_variant,638,2065,1.528
medium_variant,638,2066,1.507
medium_variant,638,2067,1.487
medium_variant,638,2068,1.466
medium_variant,638,2069,1.446
medium_variant,638,2070,1.426
medium_variant,638,2071,1.406
medium_variant,638,2072,1.387
medium_variant,638,2073,1.368
medium_variant,638,2074,1.349
medium_variant,638,2075,1.331
medium_variant,638,2076,1.313
medium_variant,638,2077,1.295
medium_variant,638,2078,1.278
medium_variant,638,2079,1.261
medium_variant,638,2080,1.244
medium_variant,638,2081,1.227
medium_variant,638,2082,1.21
medium_variant,638,2083,1.193
medium_variant,638,2084,1.177
medium_variant,638,2085,1.161
medium_variant,638,2086,1.145
medium_variant,638,2087,1.129
medium_variant,638,2088,1.113
medium_variant,638,2089,1.098
medium_variant,638,2090,1.083
medium_variant,638,2091,1.068
medium_variant,638,2092,1.053
medium_variant,638,2093,1.038
medium_variant,638,2094,1.023
medium_variant,638,2095,1.009
medium_variant,638,2096,0.994
medium_variant,638,2097,0.979
medium_variant,638,2098,0.964
medium_variant,638,2099,0.948
