variant,country,year,infantmortalityper1000livebirth
estimates,380,1950,64.442
estimates,380,1951,63.027
estimates,380,1952,60.277
estimates,380,1953,57.69
estimates,380,1954,55.264
estimates,380,1955,52.999
estimates,380,1956,50.892
estimates,380,1957,48.934
estimates,380,1958,47.115
estimates,380,1959,45.413
estimates,380,1960,43.803
estimates,380,1961,42.257
estimates,380,1962,40.747
estimates,380,1963,39.247
estimates,380,1964,37.744
estimates,380,1965,36.242
estimates,380,1966,34.763
estimates,380,1967,33.327
estimates,380,1968,31.941
estimates,380,1969,30.59
estimates,380,1970,29.235
estimates,380,1971,27.821
estimates,380,1972,26.319
estimates,380,1973,24.724
estimates,380,1974,23.053
estimates,380,1975,21.352
estimates,380,1976,19.683
estimates,380,1977,18.113
estimates,380,1978,16.692
estimates,380,1979,15.443
estimates,380,1980,14.37
estimates,380,1981,13.455
estimates,380,1982,12.653
estimates,380,1983,11.924
estimates,380,1984,11.25
estimates,380,1985,10.624
estimates,380,1986,10.048
estimates,380,1987,9.53
estimates,380,1988,9.067
estimates,380,1989,8.65
estimates,380,1990,8.264
estimates,380,1991,7.894
estimates,380,1992,7.529
estimates,380,1993,7.162
estimates,380,1994,6.789
estimates,380,1995,6.41
estimates,380,1996,6.031
estimates,380,1997,5.664
estimates,380,1998,5.319
estimates,380,1999,5
estimates,380,2000,4.712
estimates,380,2001,4.456
estimates,380,2002,4.23
estimates,380,2003,4.031
estimates,380,2004,3.857
estimates,380,2005,3.707
estimates,380,2006,3.582
estimates,380,2007,3.477
estimates,380,2008,3.388
estimates,380,2009,3.309
estimates,380,2010,3.23
estimates,380,2011,3.143
estimates,380,2012,3.043
estimates,380,2013,2.93
estimates,380,2014,2.803
estimates,380,2015,2.668
medium_variant,380,2015,2.668
medium_variant,380,2016,2.533
medium_variant,380,2017,2.407
medium_variant,380,2018,2.296
medium_variant,380,2019,2.204
medium_variant,380,2020,2.132
medium_variant,380,2021,2.075
medium_variant,380,2022,2.029
medium_variant,380,2023,1.987
medium_variant,380,2024,1.948
medium_variant,380,2025,1.909
medium_variant,380,2026,1.87
medium_variant,380,2027,1.832
medium_variant,380,2028,1.795
medium_variant,380,2029,1.759
medium_variant,380,2030,1.724
medium_variant,380,2031,1.69
medium_variant,380,2032,1.658
medium_variant,380,2033,1.626
medium_variant,380,2034,1.597
medium_variant,380,2035,1.568
medium_variant,380,2036,1.54
medium_variant,380,2037,1.514
medium_variant,380,2038,1.488
medium_variant,380,2039,1.462
medium_variant,380,2040,1.437
medium_variant,380,2041,1.413
medium_variant,380,2042,1.389
medium_variant,380,2043,1.366
medium_variant,380,2044,1.344
medium_variant,380,2045,1.323
medium_variant,380,2046,1.302
medium_variant,380,2047,1.282
medium_variant,380,2048,1.263
medium_variant,380,2049,1.244
medium_variant,380,2050,1.226
medium_variant,380,2051,1.208
medium_variant,380,2052,1.191
medium_variant,380,2053,1.175
medium_variant,380,2054,1.158
medium_variant,380,2055,1.142
medium_variant,380,2056,1.126
medium_variant,380,2057,1.11
medium_variant,380,2058,1.094
medium_variant,380,2059,1.078
medium_variant,380,2060,1.062
medium_variant,380,2061,1.046
medium_variant,380,2062,1.031
medium_variant,380,2063,1.017
medium_variant,380,2064,1.003
medium_variant,380,2065,0.989
medium_variant,380,2066,0.976
medium_variant,380,2067,0.964
medium_variant,380,2068,0.951
medium_variant,380,2069,0.938
medium_variant,380,2070,0.925
medium_variant,380,2071,0.912
medium_variant,380,2072,0.899
medium_variant,380,2073,0.886
medium_variant,380,2074,0.874
medium_variant,380,2075,0.862
medium_variant,380,2076,0.85
medium_variant,380,2077,0.839
medium_variant,380,2078,0.828
medium_variant,380,2079,0.818
medium_variant,380,2080,0.808
medium_variant,380,2081,0.797
medium_variant,380,2082,0.787
medium_variant,380,2083,0.777
medium_variant,380,2084,0.766
medium_variant,380,2085,0.755
medium_variant,380,2086,0.744
medium_variant,380,2087,0.734
medium_variant,380,2088,0.724
medium_variant,380,2089,0.714
medium_variant,380,2090,0.705
medium_variant,380,2091,0.695
medium_variant,380,2092,0.686
medium_variant,380,2093,0.677
medium_variant,380,2094,0.667
medium_variant,380,2095,0.658
medium_variant,380,2096,0.648
medium_variant,380,2097,0.638
medium_variant,380,2098,0.627
medium_variant,380,2099,0.616
