variant,country,year,infantmortalityper1000livebirth
estimates,430,1950,226.384
estimates,430,1951,225.665
estimates,430,1952,224.278
estimates,430,1953,222.995
estimates,430,1954,221.818
estimates,430,1955,220.739
estimates,430,1956,219.741
estimates,430,1957,218.798
estimates,430,1958,217.857
estimates,430,1959,216.833
estimates,430,1960,215.623
estimates,430,1961,214.124
estimates,430,1962,212.238
estimates,430,1963,209.907
estimates,430,1964,207.132
estimates,430,1965,203.95
estimates,430,1966,200.441
estimates,430,1967,196.746
estimates,430,1968,193.003
estimates,430,1969,189.301
estimates,430,1970,185.709
estimates,430,1971,182.26
estimates,430,1972,178.941
estimates,430,1973,175.749
estimates,430,1974,172.713
estimates,430,1975,169.821
estimates,430,1976,167.044
estimates,430,1977,164.373
estimates,430,1978,161.836
estimates,430,1979,159.493
estimates,430,1980,157.485
estimates,430,1981,155.978
estimates,430,1982,155.043
estimates,430,1983,154.677
estimates,430,1984,154.814
estimates,430,1985,155.373
estimates,430,1986,156.246
estimates,430,1987,157.213
estimates,430,1988,158.021
estimates,430,1989,158.447
estimates,430,1990,158.233
estimates,430,1991,157.16
estimates,430,1992,155.176
estimates,430,1993,152.275
estimates,430,1994,148.461
estimates,430,1995,143.769
estimates,430,1996,138.287
estimates,430,1997,132.234
estimates,430,1998,125.846
estimates,430,1999,119.306
estimates,430,2000,112.765
estimates,430,2001,106.318
estimates,430,2002,100.014
estimates,430,2003,93.926
estimates,430,2004,88.17
estimates,430,2005,82.877
estimates,430,2006,78.15
estimates,430,2007,73.981
estimates,430,2008,70.329
estimates,430,2009,67.156
estimates,430,2010,64.38
estimates,430,2011,61.888
estimates,430,2012,59.552
estimates,430,2013,57.264
estimates,430,2014,54.961
estimates,430,2015,52.621
medium_variant,430,2015,52.621
medium_variant,430,2016,50.265
medium_variant,430,2017,47.958
medium_variant,430,2018,45.747
medium_variant,430,2019,43.632
medium_variant,430,2020,41.6
medium_variant,430,2021,39.626
medium_variant,430,2022,37.687
medium_variant,430,2023,35.771
medium_variant,430,2024,33.88
medium_variant,430,2025,32.026
medium_variant,430,2026,30.23
medium_variant,430,2027,28.519
medium_variant,430,2028,26.911
medium_variant,430,2029,25.415
medium_variant,430,2030,24.031
medium_variant,430,2031,22.753
medium_variant,430,2032,21.563
medium_variant,430,2033,20.45
medium_variant,430,2034,19.408
medium_variant,430,2035,18.438
medium_variant,430,2036,17.545
medium_variant,430,2037,16.732
medium_variant,430,2038,15.998
medium_variant,430,2039,15.335
medium_variant,430,2040,14.736
medium_variant,430,2041,14.189
medium_variant,430,2042,13.686
medium_variant,430,2043,13.216
medium_variant,430,2044,12.769
medium_variant,430,2045,12.342
medium_variant,430,2046,11.932
medium_variant,430,2047,11.543
medium_variant,430,2048,11.176
medium_variant,430,2049,10.828
medium_variant,430,2050,10.497
medium_variant,430,2051,10.181
medium_variant,430,2052,9.878
medium_variant,430,2053,9.588
medium_variant,430,2054,9.309
medium_variant,430,2055,9.042
medium_variant,430,2056,8.788
medium_variant,430,2057,8.547
medium_variant,430,2058,8.321
medium_variant,430,2059,8.107
medium_variant,430,2060,7.904
medium_variant,430,2061,7.709
medium_variant,430,2062,7.52
medium_variant,430,2063,7.336
medium_variant,430,2064,7.155
medium_variant,430,2065,6.98
medium_variant,430,2066,6.812
medium_variant,430,2067,6.653
medium_variant,430,2068,6.506
medium_variant,430,2069,6.37
medium_variant,430,2070,6.246
medium_variant,430,2071,6.133
medium_variant,430,2072,6.031
medium_variant,430,2073,5.936
medium_variant,430,2074,5.848
medium_variant,430,2075,5.764
medium_variant,430,2076,5.684
medium_variant,430,2077,5.605
medium_variant,430,2078,5.528
medium_variant,430,2079,5.452
medium_variant,430,2080,5.375
medium_variant,430,2081,5.299
medium_variant,430,2082,5.224
medium_variant,430,2083,5.151
medium_variant,430,2084,5.079
medium_variant,430,2085,5.01
medium_variant,430,2086,4.943
medium_variant,430,2087,4.878
medium_variant,430,2088,4.815
medium_variant,430,2089,4.754
medium_variant,430,2090,4.695
medium_variant,430,2091,4.637
medium_variant,430,2092,4.58
medium_variant,430,2093,4.524
medium_variant,430,2094,4.467
medium_variant,430,2095,4.411
medium_variant,430,2096,4.355
medium_variant,430,2097,4.299
medium_variant,430,2098,4.243
medium_variant,430,2099,4.187
