variant,country,year,infantmortalityper1000livebirth
estimates,768,1950,195.704
estimates,768,1951,193.27
estimates,768,1952,188.462
estimates,768,1953,183.769
estimates,768,1954,179.192
estimates,768,1955,174.73
estimates,768,1956,170.385
estimates,768,1957,166.154
estimates,768,1958,162.038
estimates,768,1959,158.034
estimates,768,1960,154.14
estimates,768,1961,150.352
estimates,768,1962,146.667
estimates,768,1963,143.078
estimates,768,1964,139.577
estimates,768,1965,136.155
estimates,768,1966,132.801
estimates,768,1967,129.512
estimates,768,1968,126.29
estimates,768,1969,123.139
estimates,768,1970,120.065
estimates,768,1971,117.074
estimates,768,1972,114.18
estimates,768,1973,111.4
estimates,768,1974,108.745
estimates,768,1975,106.229
estimates,768,1976,103.862
estimates,768,1977,101.647
estimates,768,1978,99.583
estimates,768,1979,97.674
estimates,768,1980,95.924
estimates,768,1981,94.335
estimates,768,1982,92.898
estimates,768,1983,91.601
estimates,768,1984,90.426
estimates,768,1985,89.36
estimates,768,1986,88.39
estimates,768,1987,87.5
estimates,768,1988,86.673
estimates,768,1989,85.894
estimates,768,1990,85.147
estimates,768,1991,84.426
estimates,768,1992,83.731
estimates,768,1993,83.06
estimates,768,1994,82.407
estimates,768,1995,81.803
estimates,768,1996,81.297
estimates,768,1997,80.887
estimates,768,1998,80.53
estimates,768,1999,80.155
estimates,768,2000,79.605
estimates,768,2001,78.7
estimates,768,2002,77.343
estimates,768,2003,75.505
estimates,768,2004,73.226
estimates,768,2005,70.626
estimates,768,2006,67.885
estimates,768,2007,65.212
estimates,768,2008,62.773
estimates,768,2009,60.647
estimates,768,2010,58.861
estimates,768,2011,57.374
estimates,768,2012,56.064
estimates,768,2013,54.828
estimates,768,2014,53.635
estimates,768,2015,52.465
medium_variant,768,2015,52.465
medium_variant,768,2016,51.315
medium_variant,768,2017,50.206
medium_variant,768,2018,49.151
medium_variant,768,2019,48.146
medium_variant,768,2020,47.189
medium_variant,768,2021,46.277
medium_variant,768,2022,45.408
medium_variant,768,2023,44.578
medium_variant,768,2024,43.784
medium_variant,768,2025,43.021
medium_variant,768,2026,42.288
medium_variant,768,2027,41.584
medium_variant,768,2028,40.906
medium_variant,768,2029,40.252
medium_variant,768,2030,39.621
medium_variant,768,2031,39.013
medium_variant,768,2032,38.427
medium_variant,768,2033,37.863
medium_variant,768,2034,37.319
medium_variant,768,2035,36.793
medium_variant,768,2036,36.283
medium_variant,768,2037,35.787
medium_variant,768,2038,35.305
medium_variant,768,2039,34.836
medium_variant,768,2040,34.379
medium_variant,768,2041,33.937
medium_variant,768,2042,33.51
medium_variant,768,2043,33.099
medium_variant,768,2044,32.701
medium_variant,768,2045,32.315
medium_variant,768,2046,31.939
medium_variant,768,2047,31.571
medium_variant,768,2048,31.206
medium_variant,768,2049,30.842
medium_variant,768,2050,30.477
medium_variant,768,2051,30.105
medium_variant,768,2052,29.729
medium_variant,768,2053,29.348
medium_variant,768,2054,28.963
medium_variant,768,2055,28.577
medium_variant,768,2056,28.193
medium_variant,768,2057,27.814
medium_variant,768,2058,27.443
medium_variant,768,2059,27.083
medium_variant,768,2060,26.734
medium_variant,768,2061,26.395
medium_variant,768,2062,26.066
medium_variant,768,2063,25.744
medium_variant,768,2064,25.428
medium_variant,768,2065,25.116
medium_variant,768,2066,24.808
medium_variant,768,2067,24.501
medium_variant,768,2068,24.197
medium_variant,768,2069,23.895
medium_variant,768,2070,23.595
medium_variant,768,2071,23.3
medium_variant,768,2072,23.011
medium_variant,768,2073,22.729
medium_variant,768,2074,22.455
medium_variant,768,2075,22.189
medium_variant,768,2076,21.932
medium_variant,768,2077,21.683
medium_variant,768,2078,21.441
medium_variant,768,2079,21.206
medium_variant,768,2080,20.975
medium_variant,768,2081,20.748
medium_variant,768,2082,20.524
medium_variant,768,2083,20.302
medium_variant,768,2084,20.081
medium_variant,768,2085,19.863
medium_variant,768,2086,19.647
medium_variant,768,2087,19.435
medium_variant,768,2088,19.228
medium_variant,768,2089,19.025
medium_variant,768,2090,18.827
medium_variant,768,2091,18.634
medium_variant,768,2092,18.445
medium_variant,768,2093,18.259
medium_variant,768,2094,18.078
medium_variant,768,2095,17.899
medium_variant,768,2096,17.724
medium_variant,768,2097,17.552
medium_variant,768,2098,17.383
medium_variant,768,2099,17.218
