variant,country,year,infantmortalityper1000livebirth
estimates,275,1950,142.617
estimates,275,1951,142.082
estimates,275,1952,140.916
estimates,275,1953,139.557
estimates,275,1954,138.006
estimates,275,1955,136.261
estimates,275,1956,134.322
estimates,275,1957,132.187
estimates,275,1958,129.856
estimates,275,1959,127.324
estimates,275,1960,124.591
estimates,275,1961,121.66
estimates,275,1962,118.543
estimates,275,1963,115.263
estimates,275,1964,111.857
estimates,275,1965,108.368
estimates,275,1966,104.84
estimates,275,1967,101.308
estimates,275,1968,97.802
estimates,275,1969,94.346
estimates,275,1970,90.947
estimates,275,1971,87.592
estimates,275,1972,84.256
estimates,275,1973,80.926
estimates,275,1974,77.604
estimates,275,1975,74.295
estimates,275,1976,71.003
estimates,275,1977,67.744
estimates,275,1978,64.541
estimates,275,1979,61.413
estimates,275,1980,58.381
estimates,275,1981,55.458
estimates,275,1982,52.658
estimates,275,1983,49.992
estimates,275,1984,47.478
estimates,275,1985,45.135
estimates,275,1986,42.981
estimates,275,1987,41.013
estimates,275,1988,39.221
estimates,275,1989,37.593
estimates,275,1990,36.112
estimates,275,1991,34.753
estimates,275,1992,33.492
estimates,275,1993,32.309
estimates,275,1994,31.191
estimates,275,1995,30.139
estimates,275,1996,29.163
estimates,275,1997,28.278
estimates,275,1998,27.488
estimates,275,1999,26.785
estimates,275,2000,26.156
estimates,275,2001,25.585
estimates,275,2002,25.054
estimates,275,2003,24.547
estimates,275,2004,24.05
estimates,275,2005,23.553
estimates,275,2006,23.055
estimates,275,2007,22.561
estimates,275,2008,22.074
estimates,275,2009,21.594
estimates,275,2010,21.12
estimates,275,2011,20.652
estimates,275,2012,20.19
estimates,275,2013,19.737
estimates,275,2014,19.293
estimates,275,2015,18.858
medium_variant,275,2015,18.858
medium_variant,275,2016,18.433
medium_variant,275,2017,18.018
medium_variant,275,2018,17.614
medium_variant,275,2019,17.221
medium_variant,275,2020,16.84
medium_variant,275,2021,16.472
medium_variant,275,2022,16.117
medium_variant,275,2023,15.774
medium_variant,275,2024,15.445
medium_variant,275,2025,15.129
medium_variant,275,2026,14.827
medium_variant,275,2027,14.538
medium_variant,275,2028,14.261
medium_variant,275,2029,13.995
medium_variant,275,2030,13.737
medium_variant,275,2031,13.483
medium_variant,275,2032,13.234
medium_variant,275,2033,12.987
medium_variant,275,2034,12.742
medium_variant,275,2035,12.5
medium_variant,275,2036,12.264
medium_variant,275,2037,12.035
medium_variant,275,2038,11.815
medium_variant,275,2039,11.604
medium_variant,275,2040,11.402
medium_variant,275,2041,11.208
medium_variant,275,2042,11.018
medium_variant,275,2043,10.833
medium_variant,275,2044,10.65
medium_variant,275,2045,10.469
medium_variant,275,2046,10.289
medium_variant,275,2047,10.11
medium_variant,275,2048,9.933
medium_variant,275,2049,9.759
medium_variant,275,2050,9.587
medium_variant,275,2051,9.42
medium_variant,275,2052,9.258
medium_variant,275,2053,9.102
medium_variant,275,2054,8.952
medium_variant,275,2055,8.807
medium_variant,275,2056,8.668
medium_variant,275,2057,8.533
medium_variant,275,2058,8.401
medium_variant,275,2059,8.272
medium_variant,275,2060,8.145
medium_variant,275,2061,8.02
medium_variant,275,2062,7.896
medium_variant,275,2063,7.773
medium_variant,275,2064,7.652
medium_variant,275,2065,7.532
medium_variant,275,2066,7.414
medium_variant,275,2067,7.297
medium_variant,275,2068,7.182
medium_variant,275,2069,7.069
medium_variant,275,2070,6.957
medium_variant,275,2071,6.848
medium_variant,275,2072,6.741
medium_variant,275,2073,6.635
medium_variant,275,2074,6.532
medium_variant,275,2075,6.429
medium_variant,275,2076,6.328
medium_variant,275,2077,6.229
medium_variant,275,2078,6.13
medium_variant,275,2079,6.033
medium_variant,275,2080,5.937
medium_variant,275,2081,5.843
medium_variant,275,2082,5.751
medium_variant,275,2083,5.662
medium_variant,275,2084,5.575
medium_variant,275,2085,5.491
medium_variant,275,2086,5.408
medium_variant,275,2087,5.327
medium_variant,275,2088,5.247
medium_variant,275,2089,5.168
medium_variant,275,2090,5.091
medium_variant,275,2091,5.015
medium_variant,275,2092,4.94
medium_variant,275,2093,4.868
medium_variant,275,2094,4.798
medium_variant,275,2095,4.731
medium_variant,275,2096,4.666
medium_variant,275,2097,4.603
medium_variant,275,2098,4.543
medium_variant,275,2099,4.485
