variant,country,year,infantmortalityper1000livebirth
estimates,894,1950,153.014
estimates,894,1951,151.82
estimates,894,1952,149.443
estimates,894,1953,147.092
estimates,894,1954,144.767
estimates,894,1955,142.47
estimates,894,1956,140.202
estimates,894,1957,137.968
estimates,894,1958,135.773
estimates,894,1959,133.632
estimates,894,1960,131.556
estimates,894,1961,129.557
estimates,894,1962,127.639
estimates,894,1963,125.798
estimates,894,1964,124.016
estimates,894,1965,122.243
estimates,894,1966,120.418
estimates,894,1967,118.509
estimates,894,1968,116.508
estimates,894,1969,114.435
estimates,894,1970,112.323
estimates,894,1971,110.22
estimates,894,1972,108.2
estimates,894,1973,106.343
estimates,894,1974,104.709
estimates,894,1975,103.36
estimates,894,1976,102.343
estimates,894,1977,101.654
estimates,894,1978,101.279
estimates,894,1979,101.207
estimates,894,1980,101.433
estimates,894,1981,101.948
estimates,894,1982,102.697
estimates,894,1983,103.606
estimates,894,1984,104.605
estimates,894,1985,105.634
estimates,894,1986,106.648
estimates,894,1987,107.605
estimates,894,1988,108.441
estimates,894,1989,109.084
estimates,894,1990,109.475
estimates,894,1991,109.581
estimates,894,1992,109.388
estimates,894,1993,108.868
estimates,894,1994,107.975
estimates,894,1995,106.626
estimates,894,1996,104.741
estimates,894,1997,102.319
estimates,894,1998,99.406
estimates,894,1999,96.069
estimates,894,2000,92.396
estimates,894,2001,88.493
estimates,894,2002,84.492
estimates,894,2003,80.524
estimates,894,2004,76.696
estimates,894,2005,73.094
estimates,894,2006,69.76
estimates,894,2007,66.669
estimates,894,2008,63.802
estimates,894,2009,61.168
estimates,894,2010,58.773
estimates,894,2011,56.612
estimates,894,2012,54.653
estimates,894,2013,52.86
estimates,894,2014,51.206
estimates,894,2015,49.665
medium_variant,894,2015,49.665
medium_variant,894,2016,48.212
medium_variant,894,2017,46.834
medium_variant,894,2018,45.521
medium_variant,894,2019,44.258
medium_variant,894,2020,43.047
medium_variant,894,2021,41.896
medium_variant,894,2022,40.819
medium_variant,894,2023,39.822
medium_variant,894,2024,38.9
medium_variant,894,2025,38.042
medium_variant,894,2026,37.238
medium_variant,894,2027,36.472
medium_variant,894,2028,35.732
medium_variant,894,2029,35.008
medium_variant,894,2030,34.293
medium_variant,894,2031,33.588
medium_variant,894,2032,32.895
medium_variant,894,2033,32.219
medium_variant,894,2034,31.558
medium_variant,894,2035,30.91
medium_variant,894,2036,30.271
medium_variant,894,2037,29.642
medium_variant,894,2038,29.024
medium_variant,894,2039,28.419
medium_variant,894,2040,27.828
medium_variant,894,2041,27.258
medium_variant,894,2042,26.711
medium_variant,894,2043,26.189
medium_variant,894,2044,25.692
medium_variant,894,2045,25.219
medium_variant,894,2046,24.768
medium_variant,894,2047,24.335
medium_variant,894,2048,23.915
medium_variant,894,2049,23.505
medium_variant,894,2050,23.102
medium_variant,894,2051,22.704
medium_variant,894,2052,22.311
medium_variant,894,2053,21.922
medium_variant,894,2054,21.538
medium_variant,894,2055,21.157
medium_variant,894,2056,20.78
medium_variant,894,2057,20.409
medium_variant,894,2058,20.045
medium_variant,894,2059,19.687
medium_variant,894,2060,19.336
medium_variant,894,2061,18.991
medium_variant,894,2062,18.653
medium_variant,894,2063,18.321
medium_variant,894,2064,17.995
medium_variant,894,2065,17.675
medium_variant,894,2066,17.36
medium_variant,894,2067,17.051
medium_variant,894,2068,16.75
medium_variant,894,2069,16.457
medium_variant,894,2070,16.176
medium_variant,894,2071,15.909
medium_variant,894,2072,15.659
medium_variant,894,2073,15.426
medium_variant,894,2074,15.21
medium_variant,894,2075,15.011
medium_variant,894,2076,14.825
medium_variant,894,2077,14.651
medium_variant,894,2078,14.485
medium_variant,894,2079,14.325
medium_variant,894,2080,14.168
medium_variant,894,2081,14.013
medium_variant,894,2082,13.862
medium_variant,894,2083,13.713
medium_variant,894,2084,13.565
medium_variant,894,2085,13.418
medium_variant,894,2086,13.272
medium_variant,894,2087,13.127
medium_variant,894,2088,12.982
medium_variant,894,2089,12.839
medium_variant,894,2090,12.696
medium_variant,894,2091,12.555
medium_variant,894,2092,12.416
medium_variant,894,2093,12.277
medium_variant,894,2094,12.141
medium_variant,894,2095,12.007
medium_variant,894,2096,11.874
medium_variant,894,2097,11.744
medium_variant,894,2098,11.615
medium_variant,894,2099,11.489
