variant,country,year,infantmortalityper1000livebirth
estimates,328,1950,74.613
estimates,328,1951,73.999
estimates,328,1952,72.791
estimates,328,1953,71.621
estimates,328,1954,70.49
estimates,328,1955,69.397
estimates,328,1956,68.34
estimates,328,1957,67.315
estimates,328,1958,66.317
estimates,328,1959,65.334
estimates,328,1960,64.356
estimates,328,1961,63.374
estimates,328,1962,62.382
estimates,328,1963,61.386
estimates,328,1964,60.401
estimates,328,1965,59.461
estimates,328,1966,58.609
estimates,328,1967,57.874
estimates,328,1968,57.271
estimates,328,1969,56.799
estimates,328,1970,56.443
estimates,328,1971,56.174
estimates,328,1972,55.95
estimates,328,1973,55.732
estimates,328,1974,55.498
estimates,328,1975,55.232
estimates,328,1976,54.934
estimates,328,1977,54.614
estimates,328,1978,54.281
estimates,328,1979,53.929
estimates,328,1980,53.561
estimates,328,1981,53.181
estimates,328,1982,52.787
estimates,328,1983,52.371
estimates,328,1984,51.921
estimates,328,1985,51.415
estimates,328,1986,50.825
estimates,328,1987,50.139
estimates,328,1988,49.355
estimates,328,1989,48.482
estimates,328,1990,47.535
estimates,328,1991,46.54
estimates,328,1992,45.527
estimates,328,1993,44.527
estimates,328,1994,43.556
estimates,328,1995,42.622
estimates,328,1996,41.719
estimates,328,1997,40.837
estimates,328,1998,39.971
estimates,328,1999,39.13
estimates,328,2000,38.327
estimates,328,2001,37.576
estimates,328,2002,36.889
estimates,328,2003,36.272
estimates,328,2004,35.728
estimates,328,2005,35.262
estimates,328,2006,34.878
estimates,328,2007,34.562
estimates,328,2008,34.294
estimates,328,2009,34.056
estimates,328,2010,33.822
estimates,328,2011,33.564
estimates,328,2012,33.268
estimates,328,2013,32.922
estimates,328,2014,32.521
estimates,328,2015,32.067
medium_variant,328,2015,32.067
medium_variant,328,2016,31.57
medium_variant,328,2017,31.053
medium_variant,328,2018,30.535
medium_variant,328,2019,30.026
medium_variant,328,2020,29.533
medium_variant,328,2021,29.06
medium_variant,328,2022,28.603
medium_variant,328,2023,28.158
medium_variant,328,2024,27.726
medium_variant,328,2025,27.304
medium_variant,328,2026,26.889
medium_variant,328,2027,26.478
medium_variant,328,2028,26.071
medium_variant,328,2029,25.665
medium_variant,328,2030,25.265
medium_variant,328,2031,24.873
medium_variant,328,2032,24.492
medium_variant,328,2033,24.123
medium_variant,328,2034,23.767
medium_variant,328,2035,23.421
medium_variant,328,2036,23.082
medium_variant,328,2037,22.745
medium_variant,328,2038,22.407
medium_variant,328,2039,22.069
medium_variant,328,2040,21.732
medium_variant,328,2041,21.398
medium_variant,328,2042,21.069
medium_variant,328,2043,20.75
medium_variant,328,2044,20.44
medium_variant,328,2045,20.139
medium_variant,328,2046,19.848
medium_variant,328,2047,19.564
medium_variant,328,2048,19.286
medium_variant,328,2049,19.011
medium_variant,328,2050,18.74
medium_variant,328,2051,18.471
medium_variant,328,2052,18.204
medium_variant,328,2053,17.939
medium_variant,328,2054,17.676
medium_variant,328,2055,17.415
medium_variant,328,2056,17.154
medium_variant,328,2057,16.897
medium_variant,328,2058,16.641
medium_variant,328,2059,16.388
medium_variant,328,2060,16.137
medium_variant,328,2061,15.887
medium_variant,328,2062,15.638
medium_variant,328,2063,15.391
medium_variant,328,2064,15.145
medium_variant,328,2065,14.901
medium_variant,328,2066,14.657
medium_variant,328,2067,14.416
medium_variant,328,2068,14.177
medium_variant,328,2069,13.944
medium_variant,328,2070,13.72
medium_variant,328,2071,13.508
medium_variant,328,2072,13.311
medium_variant,328,2073,13.128
medium_variant,328,2074,12.96
medium_variant,328,2075,12.804
medium_variant,328,2076,12.656
medium_variant,328,2077,12.513
medium_variant,328,2078,12.37
medium_variant,328,2079,12.226
medium_variant,328,2080,12.079
medium_variant,328,2081,11.93
medium_variant,328,2082,11.78
medium_variant,328,2083,11.63
medium_variant,328,2084,11.482
medium_variant,328,2085,11.335
medium_variant,328,2086,11.19
medium_variant,328,2087,11.046
medium_variant,328,2088,10.903
medium_variant,328,2089,10.761
medium_variant,328,2090,10.621
medium_variant,328,2091,10.483
medium_variant,328,2092,10.346
medium_variant,328,2093,10.212
medium_variant,328,2094,10.079
medium_variant,328,2095,9.948
medium_variant,328,2096,9.819
medium_variant,328,2097,9.691
medium_variant,328,2098,9.566
medium_variant,328,2099,9.442
