variant,country,year,infantmortalityper1000livebirth
estimates,316,1950,87.737
estimates,316,1951,86.516
estimates,316,1952,84.082
estimates,316,1953,81.666
estimates,316,1954,79.267
estimates,316,1955,76.886
estimates,316,1956,74.523
estimates,316,1957,72.179
estimates,316,1958,69.858
estimates,316,1959,67.562
estimates,316,1960,65.298
estimates,316,1961,63.069
estimates,316,1962,60.884
estimates,316,1963,58.748
estimates,316,1964,56.667
estimates,316,1965,54.642
estimates,316,1966,52.674
estimates,316,1967,50.761
estimates,316,1968,48.902
estimates,316,1969,47.099
estimates,316,1970,45.353
estimates,316,1971,43.669
estimates,316,1972,42.046
estimates,316,1973,40.487
estimates,316,1974,38.991
estimates,316,1975,37.557
estimates,316,1976,36.186
estimates,316,1977,34.875
estimates,316,1978,33.62
estimates,316,1979,32.421
estimates,316,1980,31.277
estimates,316,1981,30.189
estimates,316,1982,29.157
estimates,316,1983,28.177
estimates,316,1984,27.247
estimates,316,1985,26.364
estimates,316,1986,25.529
estimates,316,1987,24.737
estimates,316,1988,23.981
estimates,316,1989,23.252
estimates,316,1990,22.538
estimates,316,1991,21.827
estimates,316,1992,21.111
estimates,316,1993,20.388
estimates,316,1994,19.652
estimates,316,1995,18.902
estimates,316,1996,18.138
estimates,316,1997,17.37
estimates,316,1998,16.608
estimates,316,1999,15.864
estimates,316,2000,15.15
estimates,316,2001,14.482
estimates,316,2002,13.867
estimates,316,2003,13.307
estimates,316,2004,12.802
estimates,316,2005,12.345
estimates,316,2006,11.925
estimates,316,2007,11.528
estimates,316,2008,11.142
estimates,316,2009,10.765
estimates,316,2010,10.398
estimates,316,2011,10.047
estimates,316,2012,9.722
estimates,316,2013,9.427
estimates,316,2014,9.163
estimates,316,2015,8.929
medium_variant,316,2015,8.929
medium_variant,316,2016,8.721
medium_variant,316,2017,8.533
medium_variant,316,2018,8.358
medium_variant,316,2019,8.191
medium_variant,316,2020,8.029
medium_variant,316,2021,7.87
medium_variant,316,2022,7.714
medium_variant,316,2023,7.561
medium_variant,316,2024,7.409
medium_variant,316,2025,7.258
medium_variant,316,2026,7.108
medium_variant,316,2027,6.961
medium_variant,316,2028,6.818
medium_variant,316,2029,6.678
medium_variant,316,2030,6.543
medium_variant,316,2031,6.41
medium_variant,316,2032,6.281
medium_variant,316,2033,6.155
medium_variant,316,2034,6.032
medium_variant,316,2035,5.912
medium_variant,316,2036,5.795
medium_variant,316,2037,5.683
medium_variant,316,2038,5.574
medium_variant,316,2039,5.469
medium_variant,316,2040,5.368
medium_variant,316,2041,5.27
medium_variant,316,2042,5.176
medium_variant,316,2043,5.085
medium_variant,316,2044,4.997
medium_variant,316,2045,4.911
medium_variant,316,2046,4.827
medium_variant,316,2047,4.745
medium_variant,316,2048,4.664
medium_variant,316,2049,4.586
medium_variant,316,2050,4.51
medium_variant,316,2051,4.435
medium_variant,316,2052,4.363
medium_variant,316,2053,4.293
medium_variant,316,2054,4.225
medium_variant,316,2055,4.158
medium_variant,316,2056,4.092
medium_variant,316,2057,4.028
medium_variant,316,2058,3.964
medium_variant,316,2059,3.9
medium_variant,316,2060,3.837
medium_variant,316,2061,3.775
medium_variant,316,2062,3.713
medium_variant,316,2063,3.652
medium_variant,316,2064,3.593
medium_variant,316,2065,3.535
medium_variant,316,2066,3.477
medium_variant,316,2067,3.421
medium_variant,316,2068,3.366
medium_variant,316,2069,3.312
medium_variant,316,2070,3.258
medium_variant,316,2071,3.206
medium_variant,316,2072,3.154
medium_variant,316,2073,3.102
medium_variant,316,2074,3.052
medium_variant,316,2075,3.002
medium_variant,316,2076,2.952
medium_variant,316,2077,2.904
medium_variant,316,2078,2.856
medium_variant,316,2079,2.809
medium_variant,316,2080,2.763
medium_variant,316,2081,2.717
medium_variant,316,2082,2.671
medium_variant,316,2083,2.626
medium_variant,316,2084,2.582
medium_variant,316,2085,2.538
medium_variant,316,2086,2.494
medium_variant,316,2087,2.451
medium_variant,316,2088,2.409
medium_variant,316,2089,2.368
medium_variant,316,2090,2.328
medium_variant,316,2091,2.288
medium_variant,316,2092,2.249
medium_variant,316,2093,2.211
medium_variant,316,2094,2.173
medium_variant,316,2095,2.136
medium_variant,316,2096,2.1
medium_variant,316,2097,2.063
medium_variant,316,2098,2.028
medium_variant,316,2099,1.993
