variant,country,year,infantmortalityper1000livebirth
estimates,442,1950,45.741
estimates,442,1951,45.176
estimates,442,1952,44.026
estimates,442,1953,42.834
estimates,442,1954,41.601
estimates,442,1955,40.326
estimates,442,1956,39.005
estimates,442,1957,37.636
estimates,442,1958,36.215
estimates,442,1959,34.731
estimates,442,1960,33.176
estimates,442,1961,31.548
estimates,442,1962,29.853
estimates,442,1963,28.114
estimates,442,1964,26.371
estimates,442,1965,24.698
estimates,442,1966,23.173
estimates,442,1967,21.846
estimates,442,1968,20.734
estimates,442,1969,19.832
estimates,442,1970,19.087
estimates,442,1971,18.418
estimates,442,1972,17.74
estimates,442,1973,16.997
estimates,442,1974,16.179
estimates,442,1975,15.32
estimates,442,1976,14.491
estimates,442,1977,13.764
estimates,442,1978,13.184
estimates,442,1979,12.751
estimates,442,1980,12.428
estimates,442,1981,12.155
estimates,442,1982,11.862
estimates,442,1983,11.498
estimates,442,1984,11.048
estimates,442,1985,10.526
estimates,442,1986,9.965
estimates,442,1987,9.416
estimates,442,1988,8.916
estimates,442,1989,8.472
estimates,442,1990,8.07
estimates,442,1991,7.68
estimates,442,1992,7.273
estimates,442,1993,6.835
estimates,442,1994,6.372
estimates,442,1995,5.921
estimates,442,1996,5.531
estimates,442,1997,5.237
estimates,442,1998,5.051
estimates,442,1999,4.962
estimates,442,2000,4.915
estimates,442,2001,4.84
estimates,442,2002,4.676
estimates,442,2003,4.395
estimates,442,2004,4.005
estimates,442,2005,3.557
estimates,442,2006,3.13
estimates,442,2007,2.804
estimates,442,2008,2.628
estimates,442,2009,2.609
estimates,442,2010,2.72
estimates,442,2011,2.909
estimates,442,2012,3.099
estimates,442,2013,3.232
estimates,442,2014,3.285
estimates,442,2015,3.252
medium_variant,442,2015,3.252
medium_variant,442,2016,3.149
medium_variant,442,2017,3.012
medium_variant,442,2018,2.875
medium_variant,442,2019,2.747
medium_variant,442,2020,2.636
medium_variant,442,2021,2.542
medium_variant,442,2022,2.458
medium_variant,442,2023,2.377
medium_variant,442,2024,2.3
medium_variant,442,2025,2.227
medium_variant,442,2026,2.158
medium_variant,442,2027,2.092
medium_variant,442,2028,2.031
medium_variant,442,2029,1.973
medium_variant,442,2030,1.918
medium_variant,442,2031,1.867
medium_variant,442,2032,1.818
medium_variant,442,2033,1.772
medium_variant,442,2034,1.727
medium_variant,442,2035,1.685
medium_variant,442,2036,1.644
medium_variant,442,2037,1.605
medium_variant,442,2038,1.567
medium_variant,442,2039,1.531
medium_variant,442,2040,1.495
medium_variant,442,2041,1.461
medium_variant,442,2042,1.427
medium_variant,442,2043,1.394
medium_variant,442,2044,1.361
medium_variant,442,2045,1.329
medium_variant,442,2046,1.298
medium_variant,442,2047,1.268
medium_variant,442,2048,1.239
medium_variant,442,2049,1.211
medium_variant,442,2050,1.185
medium_variant,442,2051,1.159
medium_variant,442,2052,1.134
medium_variant,442,2053,1.11
medium_variant,442,2054,1.086
medium_variant,442,2055,1.062
medium_variant,442,2056,1.038
medium_variant,442,2057,1.014
medium_variant,442,2058,0.99
medium_variant,442,2059,0.967
medium_variant,442,2060,0.944
medium_variant,442,2061,0.921
medium_variant,442,2062,0.899
medium_variant,442,2063,0.878
medium_variant,442,2064,0.858
medium_variant,442,2065,0.838
medium_variant,442,2066,0.82
medium_variant,442,2067,0.801
medium_variant,442,2068,0.784
medium_variant,442,2069,0.767
medium_variant,442,2070,0.75
medium_variant,442,2071,0.733
medium_variant,442,2072,0.716
medium_variant,442,2073,0.699
medium_variant,442,2074,0.682
medium_variant,442,2075,0.665
medium_variant,442,2076,0.648
medium_variant,442,2077,0.631
medium_variant,442,2078,0.615
medium_variant,442,2079,0.6
medium_variant,442,2080,0.584
medium_variant,442,2081,0.569
medium_variant,442,2082,0.555
medium_variant,442,2083,0.54
medium_variant,442,2084,0.526
medium_variant,442,2085,0.512
medium_variant,442,2086,0.498
medium_variant,442,2087,0.485
medium_variant,442,2088,0.472
medium_variant,442,2089,0.459
medium_variant,442,2090,0.447
medium_variant,442,2091,0.435
medium_variant,442,2092,0.423
medium_variant,442,2093,0.412
medium_variant,442,2094,0.401
medium_variant,442,2095,0.39
medium_variant,442,2096,0.379
medium_variant,442,2097,0.368
medium_variant,442,2098,0.358
medium_variant,442,2099,0.347
