variant,country,year,infantmortalityper1000livebirth
estimates,804,1950,95.899
estimates,804,1951,91.24
estimates,804,1952,82.294
estimates,804,1953,74.088
estimates,804,1954,66.625
estimates,804,1955,59.901
estimates,804,1956,53.91
estimates,804,1957,48.635
estimates,804,1958,44.05
estimates,804,1959,40.109
estimates,804,1960,36.756
estimates,804,1961,33.92
estimates,804,1962,31.52
estimates,804,1963,29.47
estimates,804,1964,27.699
estimates,804,1965,26.152
estimates,804,1966,24.803
estimates,804,1967,23.665
estimates,804,1968,22.742
estimates,804,1969,22.01
estimates,804,1970,21.484
estimates,804,1971,21.196
estimates,804,1972,21.15
estimates,804,1973,21.313
estimates,804,1974,21.623
estimates,804,1975,21.984
estimates,804,1976,22.285
estimates,804,1977,22.45
estimates,804,1978,22.423
estimates,804,1979,22.184
estimates,804,1980,21.741
estimates,804,1981,21.14
estimates,804,1982,20.471
estimates,804,1983,19.816
estimates,804,1984,19.212
estimates,804,1985,18.693
estimates,804,1986,18.273
estimates,804,1987,17.932
estimates,804,1988,17.654
estimates,804,1989,17.437
estimates,804,1990,17.277
estimates,804,1991,17.17
estimates,804,1992,17.101
estimates,804,1993,17.051
estimates,804,1994,17.001
estimates,804,1995,16.931
estimates,804,1996,16.822
estimates,804,1997,16.663
estimates,804,1998,16.449
estimates,804,1999,16.178
estimates,804,2000,15.855
estimates,804,2001,15.496
estimates,804,2002,15.116
estimates,804,2003,14.723
estimates,804,2004,14.317
estimates,804,2005,13.876
estimates,804,2006,13.371
estimates,804,2007,12.787
estimates,804,2008,12.125
estimates,804,2009,11.4
estimates,804,2010,10.648
estimates,804,2011,9.911
estimates,804,2012,9.231
estimates,804,2013,8.64
estimates,804,2014,8.151
estimates,804,2015,7.766
medium_variant,804,2015,7.766
medium_variant,804,2016,7.469
medium_variant,804,2017,7.229
medium_variant,804,2018,7.015
medium_variant,804,2019,6.815
medium_variant,804,2020,6.62
medium_variant,804,2021,6.426
medium_variant,804,2022,6.239
medium_variant,804,2023,6.062
medium_variant,804,2024,5.892
medium_variant,804,2025,5.729
medium_variant,804,2026,5.571
medium_variant,804,2027,5.42
medium_variant,804,2028,5.275
medium_variant,804,2029,5.137
medium_variant,804,2030,5.003
medium_variant,804,2031,4.875
medium_variant,804,2032,4.751
medium_variant,804,2033,4.632
medium_variant,804,2034,4.519
medium_variant,804,2035,4.413
medium_variant,804,2036,4.315
medium_variant,804,2037,4.228
medium_variant,804,2038,4.15
medium_variant,804,2039,4.082
medium_variant,804,2040,4.021
medium_variant,804,2041,3.967
medium_variant,804,2042,3.917
medium_variant,804,2043,3.868
medium_variant,804,2044,3.821
medium_variant,804,2045,3.773
medium_variant,804,2046,3.725
medium_variant,804,2047,3.678
medium_variant,804,2048,3.632
medium_variant,804,2049,3.587
medium_variant,804,2050,3.543
medium_variant,804,2051,3.501
medium_variant,804,2052,3.46
medium_variant,804,2053,3.42
medium_variant,804,2054,3.381
medium_variant,804,2055,3.344
medium_variant,804,2056,3.307
medium_variant,804,2057,3.27
medium_variant,804,2058,3.234
medium_variant,804,2059,3.199
medium_variant,804,2060,3.164
medium_variant,804,2061,3.129
medium_variant,804,2062,3.096
medium_variant,804,2063,3.063
medium_variant,804,2064,3.031
medium_variant,804,2065,3
medium_variant,804,2066,2.971
medium_variant,804,2067,2.942
medium_variant,804,2068,2.913
medium_variant,804,2069,2.885
medium_variant,804,2070,2.858
medium_variant,804,2071,2.831
medium_variant,804,2072,2.804
medium_variant,804,2073,2.777
medium_variant,804,2074,2.751
medium_variant,804,2075,2.726
medium_variant,804,2076,2.702
medium_variant,804,2077,2.679
medium_variant,804,2078,2.658
medium_variant,804,2079,2.639
medium_variant,804,2080,2.621
medium_variant,804,2081,2.604
medium_variant,804,2082,2.587
medium_variant,804,2083,2.57
medium_variant,804,2084,2.553
medium_variant,804,2085,2.535
medium_variant,804,2086,2.517
medium_variant,804,2087,2.5
medium_variant,804,2088,2.483
medium_variant,804,2089,2.467
medium_variant,804,2090,2.452
medium_variant,804,2091,2.437
medium_variant,804,2092,2.423
medium_variant,804,2093,2.408
medium_variant,804,2094,2.394
medium_variant,804,2095,2.38
medium_variant,804,2096,2.366
medium_variant,804,2097,2.352
medium_variant,804,2098,2.338
medium_variant,804,2099,2.324
