variant,country,year,infantmortalityper1000livebirth
estimates,826,1950,30.47
estimates,826,1951,29.846
estimates,826,1952,28.654
estimates,826,1953,27.575
estimates,826,1954,26.608
estimates,826,1955,25.754
estimates,826,1956,25.006
estimates,826,1957,24.359
estimates,826,1958,23.798
estimates,826,1959,23.303
estimates,826,1960,22.847
estimates,826,1961,22.402
estimates,826,1962,21.94
estimates,826,1963,21.444
estimates,826,1964,20.907
estimates,826,1965,20.343
estimates,826,1966,19.781
estimates,826,1967,19.251
estimates,826,1968,18.769
estimates,826,1969,18.335
estimates,826,1970,17.93
estimates,826,1971,17.529
estimates,826,1972,17.099
estimates,826,1973,16.62
estimates,826,1974,16.082
estimates,826,1975,15.482
estimates,826,1976,14.823
estimates,826,1977,14.126
estimates,826,1978,13.417
estimates,826,1979,12.715
estimates,826,1980,12.046
estimates,826,1981,11.437
estimates,826,1982,10.899
estimates,826,1983,10.432
estimates,826,1984,10.033
estimates,826,1985,9.681
estimates,826,1986,9.345
estimates,826,1987,8.996
estimates,826,1988,8.616
estimates,826,1989,8.204
estimates,826,1990,7.773
estimates,826,1991,7.346
estimates,826,1992,6.953
estimates,826,1993,6.615
estimates,826,1994,6.34
estimates,826,1995,6.126
estimates,826,1996,5.965
estimates,826,1997,5.839
estimates,826,1998,5.729
estimates,826,1999,5.627
estimates,826,2000,5.528
estimates,826,2001,5.432
estimates,826,2002,5.339
estimates,826,2003,5.252
estimates,826,2004,5.166
estimates,826,2005,5.075
estimates,826,2006,4.975
estimates,826,2007,4.862
estimates,826,2008,4.738
estimates,826,2009,4.602
estimates,826,2010,4.458
estimates,826,2011,4.308
estimates,826,2012,4.16
estimates,826,2013,4.019
estimates,826,2014,3.885
estimates,826,2015,3.762
medium_variant,826,2015,3.762
medium_variant,826,2016,3.648
medium_variant,826,2017,3.541
medium_variant,826,2018,3.439
medium_variant,826,2019,3.341
medium_variant,826,2020,3.246
medium_variant,826,2021,3.154
medium_variant,826,2022,3.065
medium_variant,826,2023,2.979
medium_variant,826,2024,2.895
medium_variant,826,2025,2.814
medium_variant,826,2026,2.735
medium_variant,826,2027,2.658
medium_variant,826,2028,2.584
medium_variant,826,2029,2.512
medium_variant,826,2030,2.444
medium_variant,826,2031,2.378
medium_variant,826,2032,2.316
medium_variant,826,2033,2.256
medium_variant,826,2034,2.2
medium_variant,826,2035,2.146
medium_variant,826,2036,2.096
medium_variant,826,2037,2.047
medium_variant,826,2038,2.001
medium_variant,826,2039,1.956
medium_variant,826,2040,1.914
medium_variant,826,2041,1.873
medium_variant,826,2042,1.834
medium_variant,826,2043,1.797
medium_variant,826,2044,1.761
medium_variant,826,2045,1.727
medium_variant,826,2046,1.693
medium_variant,826,2047,1.66
medium_variant,826,2048,1.628
medium_variant,826,2049,1.595
medium_variant,826,2050,1.564
medium_variant,826,2051,1.532
medium_variant,826,2052,1.502
medium_variant,826,2053,1.473
medium_variant,826,2054,1.444
medium_variant,826,2055,1.417
medium_variant,826,2056,1.39
medium_variant,826,2057,1.364
medium_variant,826,2058,1.338
medium_variant,826,2059,1.313
medium_variant,826,2060,1.288
medium_variant,826,2061,1.263
medium_variant,826,2062,1.239
medium_variant,826,2063,1.215
medium_variant,826,2064,1.191
medium_variant,826,2065,1.168
medium_variant,826,2066,1.145
medium_variant,826,2067,1.123
medium_variant,826,2068,1.1
medium_variant,826,2069,1.079
medium_variant,826,2070,1.058
medium_variant,826,2071,1.037
medium_variant,826,2072,1.017
medium_variant,826,2073,0.998
medium_variant,826,2074,0.979
medium_variant,826,2075,0.961
medium_variant,826,2076,0.943
medium_variant,826,2077,0.925
medium_variant,826,2078,0.907
medium_variant,826,2079,0.889
medium_variant,826,2080,0.871
medium_variant,826,2081,0.853
medium_variant,826,2082,0.836
medium_variant,826,2083,0.819
medium_variant,826,2084,0.802
medium_variant,826,2085,0.786
medium_variant,826,2086,0.77
medium_variant,826,2087,0.754
medium_variant,826,2088,0.738
medium_variant,826,2089,0.722
medium_variant,826,2090,0.706
medium_variant,826,2091,0.69
medium_variant,826,2092,0.675
medium_variant,826,2093,0.66
medium_variant,826,2094,0.646
medium_variant,826,2095,0.632
medium_variant,826,2096,0.619
medium_variant,826,2097,0.607
medium_variant,826,2098,0.596
medium_variant,826,2099,0.585
