variant,country,year,infantmortalityper1000livebirth
estimates,32,1950,69.411
estimates,32,1951,68.412
estimates,32,1952,66.534
estimates,32,1953,64.897
estimates,32,1954,63.5
estimates,32,1955,62.344
estimates,32,1956,61.425
estimates,32,1957,60.734
estimates,32,1958,60.252
estimates,32,1959,59.955
estimates,32,1960,59.806
estimates,32,1961,59.758
estimates,32,1962,59.749
estimates,32,1963,59.707
estimates,32,1964,59.559
estimates,32,1965,59.212
estimates,32,1966,58.587
estimates,32,1967,57.669
estimates,32,1968,56.463
estimates,32,1969,54.981
estimates,32,1970,53.257
estimates,32,1971,51.345
estimates,32,1972,49.335
estimates,32,1973,47.307
estimates,32,1974,45.32
estimates,32,1975,43.417
estimates,32,1976,41.619
estimates,32,1977,39.912
estimates,32,1978,38.287
estimates,32,1979,36.754
estimates,32,1980,35.316
estimates,32,1981,33.969
estimates,32,1982,32.7
estimates,32,1983,31.503
estimates,32,1984,30.379
estimates,32,1985,29.337
estimates,32,1986,28.389
estimates,32,1987,27.541
estimates,32,1988,26.791
estimates,32,1989,26.128
estimates,32,1990,25.552
estimates,32,1991,25.066
estimates,32,1992,24.647
estimates,32,1993,24.261
estimates,32,1994,23.866
estimates,32,1995,23.381
estimates,32,1996,22.721
estimates,32,1997,21.856
estimates,32,1998,20.793
estimates,32,1999,19.571
estimates,32,2000,18.285
estimates,32,2001,17.056
estimates,32,2002,16.001
estimates,32,2003,15.194
estimates,32,2004,14.662
estimates,32,2005,14.387
estimates,32,2006,14.314
estimates,32,2007,14.334
estimates,32,2008,14.356
estimates,32,2009,14.333
estimates,32,2010,14.232
estimates,32,2011,14.045
estimates,32,2012,13.795
estimates,32,2013,13.507
estimates,32,2014,13.184
estimates,32,2015,12.834
medium_variant,32,2015,12.834
medium_variant,32,2016,12.468
medium_variant,32,2017,12.096
medium_variant,32,2018,11.73
medium_variant,32,2019,11.376
medium_variant,32,2020,11.037
medium_variant,32,2021,10.712
medium_variant,32,2022,10.396
medium_variant,32,2023,10.088
medium_variant,32,2024,9.787
medium_variant,32,2025,9.497
medium_variant,32,2026,9.222
medium_variant,32,2027,8.964
medium_variant,32,2028,8.724
medium_variant,32,2029,8.503
medium_variant,32,2030,8.3
medium_variant,32,2031,8.113
medium_variant,32,2032,7.939
medium_variant,32,2033,7.774
medium_variant,32,2034,7.617
medium_variant,32,2035,7.465
medium_variant,32,2036,7.317
medium_variant,32,2037,7.173
medium_variant,32,2038,7.033
medium_variant,32,2039,6.896
medium_variant,32,2040,6.761
medium_variant,32,2041,6.63
medium_variant,32,2042,6.503
medium_variant,32,2043,6.381
medium_variant,32,2044,6.262
medium_variant,32,2045,6.147
medium_variant,32,2046,6.035
medium_variant,32,2047,5.926
medium_variant,32,2048,5.818
medium_variant,32,2049,5.713
medium_variant,32,2050,5.609
medium_variant,32,2051,5.508
medium_variant,32,2052,5.41
medium_variant,32,2053,5.315
medium_variant,32,2054,5.223
medium_variant,32,2055,5.134
medium_variant,32,2056,5.049
medium_variant,32,2057,4.966
medium_variant,32,2058,4.885
medium_variant,32,2059,4.806
medium_variant,32,2060,4.728
medium_variant,32,2061,4.651
medium_variant,32,2062,4.575
medium_variant,32,2063,4.5
medium_variant,32,2064,4.426
medium_variant,32,2065,4.353
medium_variant,32,2066,4.284
medium_variant,32,2067,4.217
medium_variant,32,2068,4.154
medium_variant,32,2069,4.094
medium_variant,32,2070,4.038
medium_variant,32,2071,3.983
medium_variant,32,2072,3.93
medium_variant,32,2073,3.877
medium_variant,32,2074,3.823
medium_variant,32,2075,3.77
medium_variant,32,2076,3.718
medium_variant,32,2077,3.666
medium_variant,32,2078,3.616
medium_variant,32,2079,3.567
medium_variant,32,2080,3.519
medium_variant,32,2081,3.472
medium_variant,32,2082,3.424
medium_variant,32,2083,3.376
medium_variant,32,2084,3.327
medium_variant,32,2085,3.279
medium_variant,32,2086,3.231
medium_variant,32,2087,3.185
medium_variant,32,2088,3.141
medium_variant,32,2089,3.099
medium_variant,32,2090,3.059
medium_variant,32,2091,3.02
medium_variant,32,2092,2.982
medium_variant,32,2093,2.944
medium_variant,32,2094,2.906
medium_variant,32,2095,2.868
medium_variant,32,2096,2.829
medium_variant,32,2097,2.79
medium_variant,32,2098,2.751
medium_variant,32,2099,2.71
