variant,country,year,infantmortalityper1000livebirth
estimates,191,1950,106.254
estimates,191,1951,103.511
estimates,191,1952,98.086
estimates,191,1953,92.787
estimates,191,1954,87.611
estimates,191,1955,82.562
estimates,191,1956,77.642
estimates,191,1957,72.856
estimates,191,1958,68.215
estimates,191,1959,63.736
estimates,191,1960,59.44
estimates,191,1961,55.35
estimates,191,1962,51.489
estimates,191,1963,47.875
estimates,191,1964,44.518
estimates,191,1965,41.416
estimates,191,1966,38.556
estimates,191,1967,35.918
estimates,191,1968,33.488
estimates,191,1969,31.266
estimates,191,1970,29.274
estimates,191,1971,27.546
estimates,191,1972,26.094
estimates,191,1973,24.905
estimates,191,1974,23.945
estimates,191,1975,23.169
estimates,191,1976,22.525
estimates,191,1977,21.952
estimates,191,1978,21.392
estimates,191,1979,20.802
estimates,191,1980,20.141
estimates,191,1981,19.39
estimates,191,1982,18.567
estimates,191,1983,17.695
estimates,191,1984,16.782
estimates,191,1985,15.852
estimates,191,1986,14.931
estimates,191,1987,14.046
estimates,191,1988,13.215
estimates,191,1989,12.447
estimates,191,1990,11.734
estimates,191,1991,11.054
estimates,191,1992,10.387
estimates,191,1993,9.723
estimates,191,1994,9.069
estimates,191,1995,8.447
estimates,191,1996,7.891
estimates,191,1997,7.426
estimates,191,1998,7.064
estimates,191,1999,6.804
estimates,191,2000,6.635
estimates,191,2001,6.536
estimates,191,2002,6.473
estimates,191,2003,6.414
estimates,191,2004,6.335
estimates,191,2005,6.214
estimates,191,2006,6.031
estimates,191,2007,5.792
estimates,191,2008,5.507
estimates,191,2009,5.183
estimates,191,2010,4.839
estimates,191,2011,4.496
estimates,191,2012,4.178
estimates,191,2013,3.903
estimates,191,2014,3.679
estimates,191,2015,3.509
medium_variant,191,2015,3.509
medium_variant,191,2016,3.387
medium_variant,191,2017,3.297
medium_variant,191,2018,3.223
medium_variant,191,2019,3.16
medium_variant,191,2020,3.102
medium_variant,191,2021,3.046
medium_variant,191,2022,2.993
medium_variant,191,2023,2.943
medium_variant,191,2024,2.894
medium_variant,191,2025,2.844
medium_variant,191,2026,2.794
medium_variant,191,2027,2.743
medium_variant,191,2028,2.694
medium_variant,191,2029,2.646
medium_variant,191,2030,2.598
medium_variant,191,2031,2.552
medium_variant,191,2032,2.507
medium_variant,191,2033,2.463
medium_variant,191,2034,2.421
medium_variant,191,2035,2.38
medium_variant,191,2036,2.341
medium_variant,191,2037,2.303
medium_variant,191,2038,2.266
medium_variant,191,2039,2.23
medium_variant,191,2040,2.196
medium_variant,191,2041,2.162
medium_variant,191,2042,2.128
medium_variant,191,2043,2.096
medium_variant,191,2044,2.063
medium_variant,191,2045,2.032
medium_variant,191,2046,2.002
medium_variant,191,2047,1.974
medium_variant,191,2048,1.947
medium_variant,191,2049,1.921
medium_variant,191,2050,1.898
medium_variant,191,2051,1.875
medium_variant,191,2052,1.853
medium_variant,191,2053,1.832
medium_variant,191,2054,1.811
medium_variant,191,2055,1.79
medium_variant,191,2056,1.769
medium_variant,191,2057,1.748
medium_variant,191,2058,1.728
medium_variant,191,2059,1.707
medium_variant,191,2060,1.687
medium_variant,191,2061,1.667
medium_variant,191,2062,1.648
medium_variant,191,2063,1.629
medium_variant,191,2064,1.611
medium_variant,191,2065,1.594
medium_variant,191,2066,1.577
medium_variant,191,2067,1.561
medium_variant,191,2068,1.545
medium_variant,191,2069,1.529
medium_variant,191,2070,1.513
medium_variant,191,2071,1.496
medium_variant,191,2072,1.48
medium_variant,191,2073,1.464
medium_variant,191,2074,1.448
medium_variant,191,2075,1.432
medium_variant,191,2076,1.416
medium_variant,191,2077,1.401
medium_variant,191,2078,1.387
medium_variant,191,2079,1.373
medium_variant,191,2080,1.36
medium_variant,191,2081,1.346
medium_variant,191,2082,1.333
medium_variant,191,2083,1.319
medium_variant,191,2084,1.306
medium_variant,191,2085,1.292
medium_variant,191,2086,1.277
medium_variant,191,2087,1.263
medium_variant,191,2088,1.25
medium_variant,191,2089,1.237
medium_variant,191,2090,1.226
medium_variant,191,2091,1.217
medium_variant,191,2092,1.209
medium_variant,191,2093,1.205
medium_variant,191,2094,1.202
medium_variant,191,2095,1.202
medium_variant,191,2096,1.205
medium_variant,191,2097,1.211
medium_variant,191,2098,1.219
medium_variant,191,2099,1.23
