variant,country,year,infantmortalityper1000livebirth
estimates,788,1950,235.725
estimates,788,1951,235.085
estimates,788,1952,233.591
estimates,788,1953,231.668
estimates,788,1954,229.316
estimates,788,1955,226.54
estimates,788,1956,223.356
estimates,788,1957,219.789
estimates,788,1958,215.881
estimates,788,1959,211.712
estimates,788,1960,207.37
estimates,788,1961,202.941
estimates,788,1962,198.506
estimates,788,1963,194.101
estimates,788,1964,189.709
estimates,788,1965,185.259
estimates,788,1966,180.64
estimates,788,1967,175.713
estimates,788,1968,170.362
estimates,788,1969,164.527
estimates,788,1970,158.114
estimates,788,1971,151.053
estimates,788,1972,143.416
estimates,788,1973,135.332
estimates,788,1974,126.943
estimates,788,1975,118.414
estimates,788,1976,109.915
estimates,788,1977,101.623
estimates,788,1978,93.71
estimates,788,1979,86.325
estimates,788,1980,79.606
estimates,788,1981,73.632
estimates,788,1982,68.344
estimates,788,1983,63.66
estimates,788,1984,59.532
estimates,788,1985,55.871
estimates,788,1986,52.564
estimates,788,1987,49.501
estimates,788,1988,46.595
estimates,788,1989,43.799
estimates,788,1990,41.123
estimates,788,1991,38.621
estimates,788,1992,36.369
estimates,788,1993,34.411
estimates,788,1994,32.729
estimates,788,1995,31.286
estimates,788,1996,30.025
estimates,788,1997,28.877
estimates,788,1998,27.78
estimates,788,1999,26.7
estimates,788,2000,25.608
estimates,788,2001,24.495
estimates,788,2002,23.391
estimates,788,2003,22.329
estimates,788,2004,21.33
estimates,788,2005,20.438
estimates,788,2006,19.708
estimates,788,2007,19.16
estimates,788,2008,18.79
estimates,788,2009,18.574
estimates,788,2010,18.458
estimates,788,2011,18.372
estimates,788,2012,18.244
estimates,788,2013,18.022
estimates,788,2014,17.679
estimates,788,2015,17.211
medium_variant,788,2015,17.211
medium_variant,788,2016,16.637
medium_variant,788,2017,16.009
medium_variant,788,2018,15.374
medium_variant,788,2019,14.753
medium_variant,788,2020,14.161
medium_variant,788,2021,13.604
medium_variant,788,2022,13.076
medium_variant,788,2023,12.576
medium_variant,788,2024,12.107
medium_variant,788,2025,11.675
medium_variant,788,2026,11.283
medium_variant,788,2027,10.928
medium_variant,788,2028,10.607
medium_variant,788,2029,10.318
medium_variant,788,2030,10.056
medium_variant,788,2031,9.816
medium_variant,788,2032,9.594
medium_variant,788,2033,9.384
medium_variant,788,2034,9.183
medium_variant,788,2035,8.987
medium_variant,788,2036,8.796
medium_variant,788,2037,8.612
medium_variant,788,2038,8.435
medium_variant,788,2039,8.265
medium_variant,788,2040,8.101
medium_variant,788,2041,7.941
medium_variant,788,2042,7.788
medium_variant,788,2043,7.639
medium_variant,788,2044,7.494
medium_variant,788,2045,7.354
medium_variant,788,2046,7.219
medium_variant,788,2047,7.089
medium_variant,788,2048,6.964
medium_variant,788,2049,6.844
medium_variant,788,2050,6.727
medium_variant,788,2051,6.615
medium_variant,788,2052,6.505
medium_variant,788,2053,6.399
medium_variant,788,2054,6.295
medium_variant,788,2055,6.194
medium_variant,788,2056,6.095
medium_variant,788,2057,6
medium_variant,788,2058,5.908
medium_variant,788,2059,5.82
medium_variant,788,2060,5.736
medium_variant,788,2061,5.656
medium_variant,788,2062,5.581
medium_variant,788,2063,5.51
medium_variant,788,2064,5.442
medium_variant,788,2065,5.378
medium_variant,788,2066,5.316
medium_variant,788,2067,5.255
medium_variant,788,2068,5.196
medium_variant,788,2069,5.137
medium_variant,788,2070,5.079
medium_variant,788,2071,5.022
medium_variant,788,2072,4.966
medium_variant,788,2073,4.912
medium_variant,788,2074,4.859
medium_variant,788,2075,4.808
medium_variant,788,2076,4.759
medium_variant,788,2077,4.712
medium_variant,788,2078,4.666
medium_variant,788,2079,4.621
medium_variant,788,2080,4.577
medium_variant,788,2081,4.534
medium_variant,788,2082,4.492
medium_variant,788,2083,4.45
medium_variant,788,2084,4.408
medium_variant,788,2085,4.366
medium_variant,788,2086,4.325
medium_variant,788,2087,4.283
medium_variant,788,2088,4.242
medium_variant,788,2089,4.203
medium_variant,788,2090,4.167
medium_variant,788,2091,4.136
medium_variant,788,2092,4.109
medium_variant,788,2093,4.088
medium_variant,788,2094,4.074
medium_variant,788,2095,4.067
medium_variant,788,2096,4.067
medium_variant,788,2097,4.075
medium_variant,788,2098,4.09
medium_variant,788,2099,4.112
