variant,country,year,infantmortalityper1000livebirth
estimates,203,1950,53.843
estimates,203,1951,50.582
estimates,203,1952,44.42
estimates,203,1953,38.979
estimates,203,1954,34.259
estimates,203,1955,30.257
estimates,203,1956,26.969
estimates,203,1957,24.373
estimates,203,1958,22.436
estimates,203,1959,21.108
estimates,203,1960,20.318
estimates,203,1961,19.979
estimates,203,1962,19.98
estimates,203,1963,20.203
estimates,203,1964,20.531
estimates,203,1965,20.859
estimates,203,1966,21.118
estimates,203,1967,21.298
estimates,203,1968,21.388
estimates,203,1969,21.352
estimates,203,1970,21.174
estimates,203,1971,20.861
estimates,203,1972,20.452
estimates,203,1973,19.986
estimates,203,1974,19.475
estimates,203,1975,18.934
estimates,203,1976,18.369
estimates,203,1977,17.784
estimates,203,1978,17.184
estimates,203,1979,16.576
estimates,203,1980,15.963
estimates,203,1981,15.345
estimates,203,1982,14.718
estimates,203,1983,14.084
estimates,203,1984,13.451
estimates,203,1985,12.832
estimates,203,1986,12.243
estimates,203,1987,11.689
estimates,203,1988,11.17
estimates,203,1989,10.678
estimates,203,1990,10.189
estimates,203,1991,9.674
estimates,203,1992,9.112
estimates,203,1993,8.496
estimates,203,1994,7.835
estimates,203,1995,7.152
estimates,203,1996,6.482
estimates,203,1997,5.861
estimates,203,1998,5.318
estimates,203,1999,4.864
estimates,203,2000,4.5
estimates,203,2001,4.215
estimates,203,2002,3.984
estimates,203,2003,3.782
estimates,203,2004,3.6
estimates,203,2005,3.43
estimates,203,2006,3.269
estimates,203,2007,3.121
estimates,203,2008,2.987
estimates,203,2009,2.864
estimates,203,2010,2.752
estimates,203,2011,2.65
estimates,203,2012,2.559
estimates,203,2013,2.477
estimates,203,2014,2.405
estimates,203,2015,2.341
medium_variant,203,2015,2.341
medium_variant,203,2016,2.285
medium_variant,203,2017,2.235
medium_variant,203,2018,2.192
medium_variant,203,2019,2.153
medium_variant,203,2020,2.117
medium_variant,203,2021,2.084
medium_variant,203,2022,2.053
medium_variant,203,2023,2.023
medium_variant,203,2024,1.993
medium_variant,203,2025,1.964
medium_variant,203,2026,1.934
medium_variant,203,2027,1.905
medium_variant,203,2028,1.875
medium_variant,203,2029,1.845
medium_variant,203,2030,1.816
medium_variant,203,2031,1.788
medium_variant,203,2032,1.76
medium_variant,203,2033,1.734
medium_variant,203,2034,1.709
medium_variant,203,2035,1.685
medium_variant,203,2036,1.662
medium_variant,203,2037,1.64
medium_variant,203,2038,1.618
medium_variant,203,2039,1.597
medium_variant,203,2040,1.576
medium_variant,203,2041,1.555
medium_variant,203,2042,1.536
medium_variant,203,2043,1.517
medium_variant,203,2044,1.5
medium_variant,203,2045,1.483
medium_variant,203,2046,1.467
medium_variant,203,2047,1.451
medium_variant,203,2048,1.436
medium_variant,203,2049,1.421
medium_variant,203,2050,1.406
medium_variant,203,2051,1.391
medium_variant,203,2052,1.377
medium_variant,203,2053,1.364
medium_variant,203,2054,1.351
medium_variant,203,2055,1.339
medium_variant,203,2056,1.327
medium_variant,203,2057,1.315
medium_variant,203,2058,1.303
medium_variant,203,2059,1.29
medium_variant,203,2060,1.277
medium_variant,203,2061,1.264
medium_variant,203,2062,1.252
medium_variant,203,2063,1.239
medium_variant,203,2064,1.226
medium_variant,203,2065,1.214
medium_variant,203,2066,1.202
medium_variant,203,2067,1.191
medium_variant,203,2068,1.18
medium_variant,203,2069,1.169
medium_variant,203,2070,1.159
medium_variant,203,2071,1.149
medium_variant,203,2072,1.139
medium_variant,203,2073,1.129
medium_variant,203,2074,1.119
medium_variant,203,2075,1.109
medium_variant,203,2076,1.099
medium_variant,203,2077,1.088
medium_variant,203,2078,1.078
medium_variant,203,2079,1.068
medium_variant,203,2080,1.058
medium_variant,203,2081,1.048
medium_variant,203,2082,1.039
medium_variant,203,2083,1.031
medium_variant,203,2084,1.023
medium_variant,203,2085,1.015
medium_variant,203,2086,1.008
medium_variant,203,2087,1
medium_variant,203,2088,0.992
medium_variant,203,2089,0.984
medium_variant,203,2090,0.976
medium_variant,203,2091,0.97
medium_variant,203,2092,0.966
medium_variant,203,2093,0.964
medium_variant,203,2094,0.965
medium_variant,203,2095,0.968
medium_variant,203,2096,0.975
medium_variant,203,2097,0.985
medium_variant,203,2098,0.998
medium_variant,203,2099,1.014
