variant,country,year,infantmortalityper1000livebirth
estimates,776,1950,61.352
estimates,776,1951,60.742
estimates,776,1952,59.525
estimates,776,1953,58.313
estimates,776,1954,57.107
estimates,776,1955,55.906
estimates,776,1956,54.712
estimates,776,1957,53.524
estimates,776,1958,52.345
estimates,776,1959,51.176
estimates,776,1960,50.019
estimates,776,1961,48.879
estimates,776,1962,47.757
estimates,776,1963,46.657
estimates,776,1964,45.58
estimates,776,1965,44.524
estimates,776,1966,43.485
estimates,776,1967,42.46
estimates,776,1968,41.452
estimates,776,1969,40.464
estimates,776,1970,39.507
estimates,776,1971,38.595
estimates,776,1972,37.734
estimates,776,1973,36.928
estimates,776,1974,36.175
estimates,776,1975,35.466
estimates,776,1976,34.79
estimates,776,1977,34.131
estimates,776,1978,33.478
estimates,776,1979,32.828
estimates,776,1980,32.174
estimates,776,1981,31.517
estimates,776,1982,30.865
estimates,776,1983,30.229
estimates,776,1984,29.616
estimates,776,1985,29.04
estimates,776,1986,28.516
estimates,776,1987,28.048
estimates,776,1988,27.638
estimates,776,1989,27.282
estimates,776,1990,26.973
estimates,776,1991,26.699
estimates,776,1992,26.442
estimates,776,1993,26.19
estimates,776,1994,25.932
estimates,776,1995,25.663
estimates,776,1996,25.382
estimates,776,1997,25.094
estimates,776,1998,24.803
estimates,776,1999,24.51
estimates,776,2000,24.215
estimates,776,2001,23.919
estimates,776,2002,23.624
estimates,776,2003,23.329
estimates,776,2004,23.037
estimates,776,2005,22.747
estimates,776,2006,22.459
estimates,776,2007,22.172
estimates,776,2008,21.887
estimates,776,2009,21.602
estimates,776,2010,21.319
estimates,776,2011,21.035
estimates,776,2012,20.752
estimates,776,2013,20.469
estimates,776,2014,20.186
estimates,776,2015,19.905
medium_variant,776,2015,19.905
medium_variant,776,2016,19.626
medium_variant,776,2017,19.35
medium_variant,776,2018,19.076
medium_variant,776,2019,18.806
medium_variant,776,2020,18.54
medium_variant,776,2021,18.276
medium_variant,776,2022,18.015
medium_variant,776,2023,17.755
medium_variant,776,2024,17.497
medium_variant,776,2025,17.242
medium_variant,776,2026,16.988
medium_variant,776,2027,16.736
medium_variant,776,2028,16.488
medium_variant,776,2029,16.243
medium_variant,776,2030,16.001
medium_variant,776,2031,15.765
medium_variant,776,2032,15.533
medium_variant,776,2033,15.307
medium_variant,776,2034,15.085
medium_variant,776,2035,14.868
medium_variant,776,2036,14.655
medium_variant,776,2037,14.445
medium_variant,776,2038,14.238
medium_variant,776,2039,14.033
medium_variant,776,2040,13.83
medium_variant,776,2041,13.627
medium_variant,776,2042,13.426
medium_variant,776,2043,13.227
medium_variant,776,2044,13.029
medium_variant,776,2045,12.833
medium_variant,776,2046,12.64
medium_variant,776,2047,12.451
medium_variant,776,2048,12.266
medium_variant,776,2049,12.085
medium_variant,776,2050,11.908
medium_variant,776,2051,11.735
medium_variant,776,2052,11.564
medium_variant,776,2053,11.396
medium_variant,776,2054,11.229
medium_variant,776,2055,11.064
medium_variant,776,2056,10.9
medium_variant,776,2057,10.738
medium_variant,776,2058,10.578
medium_variant,776,2059,10.419
medium_variant,776,2060,10.262
medium_variant,776,2061,10.108
medium_variant,776,2062,9.957
medium_variant,776,2063,9.809
medium_variant,776,2064,9.664
medium_variant,776,2065,9.522
medium_variant,776,2066,9.382
medium_variant,776,2067,9.246
medium_variant,776,2068,9.112
medium_variant,776,2069,8.98
medium_variant,776,2070,8.85
medium_variant,776,2071,8.722
medium_variant,776,2072,8.596
medium_variant,776,2073,8.472
medium_variant,776,2074,8.349
medium_variant,776,2075,8.228
medium_variant,776,2076,8.109
medium_variant,776,2077,7.991
medium_variant,776,2078,7.876
medium_variant,776,2079,7.762
medium_variant,776,2080,7.651
medium_variant,776,2081,7.543
medium_variant,776,2082,7.437
medium_variant,776,2083,7.333
medium_variant,776,2084,7.232
medium_variant,776,2085,7.133
medium_variant,776,2086,7.035
medium_variant,776,2087,6.939
medium_variant,776,2088,6.844
medium_variant,776,2089,6.749
medium_variant,776,2090,6.656
medium_variant,776,2091,6.564
medium_variant,776,2092,6.475
medium_variant,776,2093,6.387
medium_variant,776,2094,6.302
medium_variant,776,2095,6.219
medium_variant,776,2096,6.14
medium_variant,776,2097,6.063
medium_variant,776,2098,5.989
medium_variant,776,2099,5.918
