variant,country,year,infantmortalityper1000livebirth
estimates,368,1950,251.224
estimates,368,1951,244.386
estimates,368,1952,231.054
estimates,368,1953,218.409
estimates,368,1954,206.451
estimates,368,1955,195.174
estimates,368,1956,184.556
estimates,368,1957,174.571
estimates,368,1958,165.166
estimates,368,1959,156.246
estimates,368,1960,147.707
estimates,368,1961,139.443
estimates,368,1962,131.363
estimates,368,1963,123.424
estimates,368,1964,115.654
estimates,368,1965,108.184
estimates,368,1966,101.208
estimates,368,1967,94.895
estimates,368,1968,89.338
estimates,368,1969,84.528
estimates,368,1970,80.395
estimates,368,1971,76.805
estimates,368,1972,73.556
estimates,368,1973,70.469
estimates,368,1974,67.441
estimates,368,1975,64.38
estimates,368,1976,61.238
estimates,368,1977,58.077
estimates,368,1978,54.97
estimates,368,1979,51.966
estimates,368,1980,49.163
estimates,368,1981,46.682
estimates,368,1982,44.599
estimates,368,1983,42.945
estimates,368,1984,41.707
estimates,368,1985,40.82
estimates,368,1986,40.178
estimates,368,1987,39.651
estimates,368,1988,39.139
estimates,368,1989,38.594
estimates,368,1990,38.017
estimates,368,1991,37.451
estimates,368,1992,36.969
estimates,368,1993,36.614
estimates,368,1994,36.38
estimates,368,1995,36.24
estimates,368,1996,36.151
estimates,368,1997,36.063
estimates,368,1998,35.936
estimates,368,1999,35.752
estimates,368,2000,35.505
estimates,368,2001,35.205
estimates,368,2002,34.881
estimates,368,2003,34.559
estimates,368,2004,34.246
estimates,368,2005,33.962
estimates,368,2006,33.724
estimates,368,2007,33.525
estimates,368,2008,33.35
estimates,368,2009,33.174
estimates,368,2010,32.952
estimates,368,2011,32.632
estimates,368,2012,32.178
estimates,368,2013,31.577
estimates,368,2014,30.832
estimates,368,2015,29.967
medium_variant,368,2015,29.967
medium_variant,368,2016,29.023
medium_variant,368,2017,28.057
medium_variant,368,2018,27.117
medium_variant,368,2019,26.229
medium_variant,368,2020,25.406
medium_variant,368,2021,24.649
medium_variant,368,2022,23.933
medium_variant,368,2023,23.242
medium_variant,368,2024,22.574
medium_variant,368,2025,21.926
medium_variant,368,2026,21.295
medium_variant,368,2027,20.683
medium_variant,368,2028,20.091
medium_variant,368,2029,19.521
medium_variant,368,2030,18.977
medium_variant,368,2031,18.465
medium_variant,368,2032,17.989
medium_variant,368,2033,17.547
medium_variant,368,2034,17.138
medium_variant,368,2035,16.755
medium_variant,368,2036,16.392
medium_variant,368,2037,16.042
medium_variant,368,2038,15.698
medium_variant,368,2039,15.355
medium_variant,368,2040,15.013
medium_variant,368,2041,14.673
medium_variant,368,2042,14.338
medium_variant,368,2043,14.012
medium_variant,368,2044,13.695
medium_variant,368,2045,13.387
medium_variant,368,2046,13.086
medium_variant,368,2047,12.791
medium_variant,368,2048,12.502
medium_variant,368,2049,12.217
medium_variant,368,2050,11.939
medium_variant,368,2051,11.666
medium_variant,368,2052,11.401
medium_variant,368,2053,11.142
medium_variant,368,2054,10.891
medium_variant,368,2055,10.647
medium_variant,368,2056,10.407
medium_variant,368,2057,10.173
medium_variant,368,2058,9.942
medium_variant,368,2059,9.714
medium_variant,368,2060,9.489
medium_variant,368,2061,9.266
medium_variant,368,2062,9.046
medium_variant,368,2063,8.829
medium_variant,368,2064,8.618
medium_variant,368,2065,8.415
medium_variant,368,2066,8.224
medium_variant,368,2067,8.046
medium_variant,368,2068,7.881
medium_variant,368,2069,7.73
medium_variant,368,2070,7.591
medium_variant,368,2071,7.462
medium_variant,368,2072,7.338
medium_variant,368,2073,7.217
medium_variant,368,2074,7.097
medium_variant,368,2075,6.977
medium_variant,368,2076,6.856
medium_variant,368,2077,6.736
medium_variant,368,2078,6.617
medium_variant,368,2079,6.501
medium_variant,368,2080,6.388
medium_variant,368,2081,6.278
medium_variant,368,2082,6.174
medium_variant,368,2083,6.075
medium_variant,368,2084,5.981
medium_variant,368,2085,5.893
medium_variant,368,2086,5.808
medium_variant,368,2087,5.727
medium_variant,368,2088,5.649
medium_variant,368,2089,5.573
medium_variant,368,2090,5.501
medium_variant,368,2091,5.432
medium_variant,368,2092,5.368
medium_variant,368,2093,5.31
medium_variant,368,2094,5.257
medium_variant,368,2095,5.211
medium_variant,368,2096,5.171
medium_variant,368,2097,5.137
medium_variant,368,2098,5.111
medium_variant,368,2099,5.09
