variant,country,year,infantmortalityper1000livebirth
estimates,388,1950,94.667
estimates,388,1951,93.603
estimates,388,1952,91.369
estimates,388,1953,88.925
estimates,388,1954,86.273
estimates,388,1955,83.414
estimates,388,1956,80.363
estimates,388,1957,77.14
estimates,388,1958,73.787
estimates,388,1959,70.369
estimates,388,1960,66.969
estimates,388,1961,63.674
estimates,388,1962,60.577
estimates,388,1963,57.75
estimates,388,1964,55.233
estimates,388,1965,53.048
estimates,388,1966,51.186
estimates,388,1967,49.57
estimates,388,1968,48.112
estimates,388,1969,46.753
estimates,388,1970,45.402
estimates,388,1971,43.969
estimates,388,1972,42.421
estimates,388,1973,40.759
estimates,388,1974,39.005
estimates,388,1975,37.238
estimates,388,1976,35.577
estimates,388,1977,34.123
estimates,388,1978,32.939
estimates,388,1979,32.028
estimates,388,1980,31.342
estimates,388,1981,30.794
estimates,388,1982,30.27
estimates,388,1983,29.681
estimates,388,1984,28.993
estimates,388,1985,28.197
estimates,388,1986,27.316
estimates,388,1987,26.413
estimates,388,1988,25.546
estimates,388,1989,24.741
estimates,388,1990,24.027
estimates,388,1991,23.426
estimates,388,1992,22.932
estimates,388,1993,22.533
estimates,388,1994,22.219
estimates,388,1995,21.971
estimates,388,1996,21.763
estimates,388,1997,21.567
estimates,388,1998,21.358
estimates,388,1999,21.118
estimates,388,2000,20.839
estimates,388,2001,20.521
estimates,388,2002,20.177
estimates,388,2003,19.815
estimates,388,2004,19.432
estimates,388,2005,19.022
estimates,388,2006,18.572
estimates,388,2007,18.082
estimates,388,2008,17.554
estimates,388,2009,17
estimates,388,2010,16.436
estimates,388,2011,15.884
estimates,388,2012,15.362
estimates,388,2013,14.883
estimates,388,2014,14.452
estimates,388,2015,14.068
medium_variant,388,2015,14.068
medium_variant,388,2016,13.722
medium_variant,388,2017,13.397
medium_variant,388,2018,13.082
medium_variant,388,2019,12.771
medium_variant,388,2020,12.463
medium_variant,388,2021,12.163
medium_variant,388,2022,11.876
medium_variant,388,2023,11.607
medium_variant,388,2024,11.355
medium_variant,388,2025,11.12
medium_variant,388,2026,10.9
medium_variant,388,2027,10.692
medium_variant,388,2028,10.494
medium_variant,388,2029,10.301
medium_variant,388,2030,10.114
medium_variant,388,2031,9.93
medium_variant,388,2032,9.751
medium_variant,388,2033,9.575
medium_variant,388,2034,9.403
medium_variant,388,2035,9.236
medium_variant,388,2036,9.073
medium_variant,388,2037,8.915
medium_variant,388,2038,8.763
medium_variant,388,2039,8.618
medium_variant,388,2040,8.478
medium_variant,388,2041,8.343
medium_variant,388,2042,8.212
medium_variant,388,2043,8.086
medium_variant,388,2044,7.962
medium_variant,388,2045,7.842
medium_variant,388,2046,7.724
medium_variant,388,2047,7.608
medium_variant,388,2048,7.495
medium_variant,388,2049,7.384
medium_variant,388,2050,7.274
medium_variant,388,2051,7.165
medium_variant,388,2052,7.057
medium_variant,388,2053,6.949
medium_variant,388,2054,6.841
medium_variant,388,2055,6.735
medium_variant,388,2056,6.631
medium_variant,388,2057,6.528
medium_variant,388,2058,6.429
medium_variant,388,2059,6.332
medium_variant,388,2060,6.238
medium_variant,388,2061,6.146
medium_variant,388,2062,6.056
medium_variant,388,2063,5.968
medium_variant,388,2064,5.882
medium_variant,388,2065,5.797
medium_variant,388,2066,5.715
medium_variant,388,2067,5.636
medium_variant,388,2068,5.559
medium_variant,388,2069,5.485
medium_variant,388,2070,5.414
medium_variant,388,2071,5.345
medium_variant,388,2072,5.277
medium_variant,388,2073,5.21
medium_variant,388,2074,5.143
medium_variant,388,2075,5.077
medium_variant,388,2076,5.012
medium_variant,388,2077,4.947
medium_variant,388,2078,4.883
medium_variant,388,2079,4.82
medium_variant,388,2080,4.758
medium_variant,388,2081,4.696
medium_variant,388,2082,4.634
medium_variant,388,2083,4.573
medium_variant,388,2084,4.512
medium_variant,388,2085,4.451
medium_variant,388,2086,4.392
medium_variant,388,2087,4.333
medium_variant,388,2088,4.276
medium_variant,388,2089,4.22
medium_variant,388,2090,4.165
medium_variant,388,2091,4.112
medium_variant,388,2092,4.059
medium_variant,388,2093,4.007
medium_variant,388,2094,3.955
medium_variant,388,2095,3.904
medium_variant,388,2096,3.854
medium_variant,388,2097,3.804
medium_variant,388,2098,3.754
medium_variant,388,2099,3.705
