variant,country,year,infantmortalityper1000livebirth
estimates,887,1950,252.517
estimates,887,1951,251.929
estimates,887,1952,250.971
estimates,887,1953,250.449
estimates,887,1954,250.363
estimates,887,1955,250.691
estimates,887,1956,251.364
estimates,887,1957,252.282
estimates,887,1958,253.256
estimates,887,1959,253.956
estimates,887,1960,254.004
estimates,887,1961,253.02
estimates,887,1962,250.648
estimates,887,1963,246.694
estimates,887,1964,241.192
estimates,887,1965,234.38
estimates,887,1966,226.665
estimates,887,1967,218.606
estimates,887,1968,210.668
estimates,887,1969,203.092
estimates,887,1970,195.989
estimates,887,1971,189.31
estimates,887,1972,182.821
estimates,887,1973,176.342
estimates,887,1974,169.852
estimates,887,1975,163.331
estimates,887,1976,156.77
estimates,887,1977,150.216
estimates,887,1978,143.729
estimates,887,1979,137.364
estimates,887,1980,131.176
estimates,887,1981,125.218
estimates,887,1982,119.535
estimates,887,1983,114.18
estimates,887,1984,109.2
estimates,887,1985,104.655
estimates,887,1986,100.594
estimates,887,1987,96.999
estimates,887,1988,93.835
estimates,887,1989,91.064
estimates,887,1990,88.635
estimates,887,1991,86.488
estimates,887,1992,84.547
estimates,887,1993,82.741
estimates,887,1994,81.014
estimates,887,1995,79.354
estimates,887,1996,77.782
estimates,887,1997,76.316
estimates,887,1998,74.934
estimates,887,1999,73.571
estimates,887,2000,72.096
estimates,887,2001,70.358
estimates,887,2002,68.289
estimates,887,2003,65.884
estimates,887,2004,63.191
estimates,887,2005,60.343
estimates,887,2006,57.524
estimates,887,2007,54.918
estimates,887,2008,52.661
estimates,887,2009,50.806
estimates,887,2010,49.345
estimates,887,2011,48.208
estimates,887,2012,47.249
estimates,887,2013,46.345
estimates,887,2014,45.444
estimates,887,2015,44.518
medium_variant,887,2015,44.518
medium_variant,887,2016,43.567
medium_variant,887,2017,42.628
medium_variant,887,2018,41.724
medium_variant,887,2019,40.85
medium_variant,887,2020,40
medium_variant,887,2021,39.162
medium_variant,887,2022,38.331
medium_variant,887,2023,37.501
medium_variant,887,2024,36.671
medium_variant,887,2025,35.842
medium_variant,887,2026,35.016
medium_variant,887,2027,34.203
medium_variant,887,2028,33.409
medium_variant,887,2029,32.636
medium_variant,887,2030,31.888
medium_variant,887,2031,31.165
medium_variant,887,2032,30.467
medium_variant,887,2033,29.791
medium_variant,887,2034,29.136
medium_variant,887,2035,28.501
medium_variant,887,2036,27.883
medium_variant,887,2037,27.281
medium_variant,887,2038,26.694
medium_variant,887,2039,26.118
medium_variant,887,2040,25.553
medium_variant,887,2041,24.997
medium_variant,887,2042,24.451
medium_variant,887,2043,23.916
medium_variant,887,2044,23.393
medium_variant,887,2045,22.882
medium_variant,887,2046,22.386
medium_variant,887,2047,21.908
medium_variant,887,2048,21.447
medium_variant,887,2049,21.001
medium_variant,887,2050,20.569
medium_variant,887,2051,20.148
medium_variant,887,2052,19.734
medium_variant,887,2053,19.326
medium_variant,887,2054,18.92
medium_variant,887,2055,18.516
medium_variant,887,2056,18.112
medium_variant,887,2057,17.711
medium_variant,887,2058,17.315
medium_variant,887,2059,16.928
medium_variant,887,2060,16.554
medium_variant,887,2061,16.199
medium_variant,887,2062,15.865
medium_variant,887,2063,15.555
medium_variant,887,2064,15.267
medium_variant,887,2065,14.998
medium_variant,887,2066,14.745
medium_variant,887,2067,14.502
medium_variant,887,2068,14.262
medium_variant,887,2069,14.022
medium_variant,887,2070,13.78
medium_variant,887,2071,13.535
medium_variant,887,2072,13.289
medium_variant,887,2073,13.043
medium_variant,887,2074,12.798
medium_variant,887,2075,12.554
medium_variant,887,2076,12.313
medium_variant,887,2077,12.076
medium_variant,887,2078,11.844
medium_variant,887,2079,11.618
medium_variant,887,2080,11.396
medium_variant,887,2081,11.179
medium_variant,887,2082,10.965
medium_variant,887,2083,10.754
medium_variant,887,2084,10.546
medium_variant,887,2085,10.34
medium_variant,887,2086,10.137
medium_variant,887,2087,9.937
medium_variant,887,2088,9.741
medium_variant,887,2089,9.548
medium_variant,887,2090,9.359
medium_variant,887,2091,9.174
medium_variant,887,2092,8.992
medium_variant,887,2093,8.813
medium_variant,887,2094,8.636
medium_variant,887,2095,8.463
medium_variant,887,2096,8.293
medium_variant,887,2097,8.125
medium_variant,887,2098,7.961
medium_variant,887,2099,7.799
