variant,country,year,infantmortalityper1000livebirth
estimates,458,1950,111.826
estimates,458,1951,109.377
estimates,458,1952,104.562
estimates,458,1953,99.915
estimates,458,1954,95.435
estimates,458,1955,91.122
estimates,458,1956,86.974
estimates,458,1957,82.985
estimates,458,1958,79.149
estimates,458,1959,75.454
estimates,458,1960,71.884
estimates,458,1961,68.424
estimates,458,1962,65.059
estimates,458,1963,61.781
estimates,458,1964,58.588
estimates,458,1965,55.49
estimates,458,1966,52.502
estimates,458,1967,49.644
estimates,458,1968,46.93
estimates,458,1969,44.364
estimates,458,1970,41.947
estimates,458,1971,39.674
estimates,458,1972,37.531
estimates,458,1973,35.504
estimates,458,1974,33.584
estimates,458,1975,31.763
estimates,458,1976,30.039
estimates,458,1977,28.409
estimates,458,1978,26.867
estimates,458,1979,25.407
estimates,458,1980,24.024
estimates,458,1981,22.714
estimates,458,1982,21.476
estimates,458,1983,20.306
estimates,458,1984,19.198
estimates,458,1985,18.148
estimates,458,1986,17.155
estimates,458,1987,16.215
estimates,458,1988,15.328
estimates,458,1989,14.488
estimates,458,1990,13.692
estimates,458,1991,12.939
estimates,458,1992,12.228
estimates,458,1993,11.556
estimates,458,1994,10.921
estimates,458,1995,10.314
estimates,458,1996,9.727
estimates,458,1997,9.16
estimates,458,1998,8.617
estimates,458,1999,8.106
estimates,458,2000,7.647
estimates,458,2001,7.263
estimates,458,2002,6.968
estimates,458,2003,6.767
estimates,458,2004,6.652
estimates,458,2005,6.612
estimates,458,2006,6.628
estimates,458,2007,6.671
estimates,458,2008,6.714
estimates,458,2009,6.737
estimates,458,2010,6.724
estimates,458,2011,6.663
estimates,458,2012,6.559
estimates,458,2013,6.42
estimates,458,2014,6.249
estimates,458,2015,6.054
medium_variant,458,2015,6.054
medium_variant,458,2016,5.847
medium_variant,458,2017,5.642
medium_variant,458,2018,5.448
medium_variant,458,2019,5.272
medium_variant,458,2020,5.115
medium_variant,458,2021,4.975
medium_variant,458,2022,4.844
medium_variant,458,2023,4.717
medium_variant,458,2024,4.594
medium_variant,458,2025,4.476
medium_variant,458,2026,4.365
medium_variant,458,2027,4.264
medium_variant,458,2028,4.175
medium_variant,458,2029,4.096
medium_variant,458,2030,4.026
medium_variant,458,2031,3.964
medium_variant,458,2032,3.906
medium_variant,458,2033,3.85
medium_variant,458,2034,3.794
medium_variant,458,2035,3.738
medium_variant,458,2036,3.681
medium_variant,458,2037,3.624
medium_variant,458,2038,3.568
medium_variant,458,2039,3.514
medium_variant,458,2040,3.46
medium_variant,458,2041,3.407
medium_variant,458,2042,3.355
medium_variant,458,2043,3.304
medium_variant,458,2044,3.253
medium_variant,458,2045,3.204
medium_variant,458,2046,3.154
medium_variant,458,2047,3.105
medium_variant,458,2048,3.057
medium_variant,458,2049,3.009
medium_variant,458,2050,2.962
medium_variant,458,2051,2.917
medium_variant,458,2052,2.874
medium_variant,458,2053,2.832
medium_variant,458,2054,2.792
medium_variant,458,2055,2.754
medium_variant,458,2056,2.716
medium_variant,458,2057,2.679
medium_variant,458,2058,2.641
medium_variant,458,2059,2.604
medium_variant,458,2060,2.568
medium_variant,458,2061,2.533
medium_variant,458,2062,2.5
medium_variant,458,2063,2.471
medium_variant,458,2064,2.444
medium_variant,458,2065,2.42
medium_variant,458,2066,2.399
medium_variant,458,2067,2.38
medium_variant,458,2068,2.363
medium_variant,458,2069,2.347
medium_variant,458,2070,2.331
medium_variant,458,2071,2.315
medium_variant,458,2072,2.299
medium_variant,458,2073,2.283
medium_variant,458,2074,2.267
medium_variant,458,2075,2.25
medium_variant,458,2076,2.233
medium_variant,458,2077,2.216
medium_variant,458,2078,2.2
medium_variant,458,2079,2.184
medium_variant,458,2080,2.169
medium_variant,458,2081,2.154
medium_variant,458,2082,2.14
medium_variant,458,2083,2.126
medium_variant,458,2084,2.114
medium_variant,458,2085,2.101
medium_variant,458,2086,2.09
medium_variant,458,2087,2.078
medium_variant,458,2088,2.067
medium_variant,458,2089,2.056
medium_variant,458,2090,2.045
medium_variant,458,2091,2.034
medium_variant,458,2092,2.023
medium_variant,458,2093,2.013
medium_variant,458,2094,2.002
medium_variant,458,2095,1.992
medium_variant,458,2096,1.982
medium_variant,458,2097,1.973
medium_variant,458,2098,1.963
medium_variant,458,2099,1.954
