variant,country,year,infantmortalityper1000livebirth
estimates,646,1950,163.877
estimates,646,1951,163.008
estimates,646,1952,161.267
estimates,646,1953,159.518
estimates,646,1954,157.759
estimates,646,1955,155.993
estimates,646,1956,154.219
estimates,646,1957,152.441
estimates,646,1958,150.666
estimates,646,1959,148.904
estimates,646,1960,147.166
estimates,646,1961,145.47
estimates,646,1962,143.838
estimates,646,1963,142.293
estimates,646,1964,140.861
estimates,646,1965,139.593
estimates,646,1966,138.542
estimates,646,1967,137.712
estimates,646,1968,137.073
estimates,646,1969,136.579
estimates,646,1970,136.186
estimates,646,1971,135.843
estimates,646,1972,135.461
estimates,646,1973,134.93
estimates,646,1974,134.148
estimates,646,1975,132.89
estimates,646,1976,130.921
estimates,646,1977,128.221
estimates,646,1978,124.905
estimates,646,1979,121.169
estimates,646,1980,116.856
estimates,646,1981,111.726
estimates,646,1982,106.195
estimates,646,1983,101.131
estimates,646,1984,97.645
estimates,646,1985,98.662
estimates,646,1986,107.579
estimates,646,1987,125.355
estimates,646,1988,151.118
estimates,646,1989,182.59
estimates,646,1990,214.602
estimates,646,1991,240.649
estimates,646,1992,255.731
estimates,646,1993,257.016
estimates,646,1994,244.314
estimates,646,1995,220.074
estimates,646,1996,188.994
estimates,646,1997,157.434
estimates,646,1998,130.428
estimates,646,1999,110.091
estimates,646,2000,97.04
estimates,646,2001,90.125
estimates,646,2002,86.131
estimates,646,2003,82.471
estimates,646,2004,78.398
estimates,646,2005,73.553
estimates,646,2006,68.062
estimates,646,2007,62.629
estimates,646,2008,57.786
estimates,646,2009,53.586
estimates,646,2010,50.046
estimates,646,2011,47.136
estimates,646,2012,44.731
estimates,646,2013,42.71
estimates,646,2014,41.001
estimates,646,2015,39.546
medium_variant,646,2015,39.546
medium_variant,646,2016,38.31
medium_variant,646,2017,37.274
medium_variant,646,2018,36.403
medium_variant,646,2019,35.644
medium_variant,646,2020,34.953
medium_variant,646,2021,34.298
medium_variant,646,2022,33.672
medium_variant,646,2023,33.067
medium_variant,646,2024,32.46
medium_variant,646,2025,31.84
medium_variant,646,2026,31.204
medium_variant,646,2027,30.566
medium_variant,646,2028,29.935
medium_variant,646,2029,29.314
medium_variant,646,2030,28.701
medium_variant,646,2031,28.098
medium_variant,646,2032,27.504
medium_variant,646,2033,26.925
medium_variant,646,2034,26.363
medium_variant,646,2035,25.825
medium_variant,646,2036,25.316
medium_variant,646,2037,24.841
medium_variant,646,2038,24.399
medium_variant,646,2039,23.991
medium_variant,646,2040,23.613
medium_variant,646,2041,23.264
medium_variant,646,2042,22.936
medium_variant,646,2043,22.621
medium_variant,646,2044,22.315
medium_variant,646,2045,22.011
medium_variant,646,2046,21.706
medium_variant,646,2047,21.397
medium_variant,646,2048,21.085
medium_variant,646,2049,20.768
medium_variant,646,2050,20.444
medium_variant,646,2051,20.114
medium_variant,646,2052,19.781
medium_variant,646,2053,19.448
medium_variant,646,2054,19.114
medium_variant,646,2055,18.783
medium_variant,646,2056,18.453
medium_variant,646,2057,18.125
medium_variant,646,2058,17.801
medium_variant,646,2059,17.481
medium_variant,646,2060,17.167
medium_variant,646,2061,16.86
medium_variant,646,2062,16.56
medium_variant,646,2063,16.27
medium_variant,646,2064,15.991
medium_variant,646,2065,15.725
medium_variant,646,2066,15.476
medium_variant,646,2067,15.244
medium_variant,646,2068,15.029
medium_variant,646,2069,14.83
medium_variant,646,2070,14.645
medium_variant,646,2071,14.473
medium_variant,646,2072,14.309
medium_variant,646,2073,14.152
medium_variant,646,2074,13.999
medium_variant,646,2075,13.847
medium_variant,646,2076,13.698
medium_variant,646,2077,13.552
medium_variant,646,2078,13.409
medium_variant,646,2079,13.268
medium_variant,646,2080,13.129
medium_variant,646,2081,12.99
medium_variant,646,2082,12.853
medium_variant,646,2083,12.717
medium_variant,646,2084,12.581
medium_variant,646,2085,12.446
medium_variant,646,2086,12.311
medium_variant,646,2087,12.177
medium_variant,646,2088,12.044
medium_variant,646,2089,11.912
medium_variant,646,2090,11.78
medium_variant,646,2091,11.65
medium_variant,646,2092,11.52
medium_variant,646,2093,11.391
medium_variant,646,2094,11.263
medium_variant,646,2095,11.135
medium_variant,646,2096,11.008
medium_variant,646,2097,10.882
medium_variant,646,2098,10.757
medium_variant,646,2099,10.632
