variant,country,year,infantmortalityper1000livebirth
estimates,702,1950,68.598
estimates,702,1951,66.668
estimates,702,1952,62.835
estimates,702,1953,59.051
estimates,702,1954,55.316
estimates,702,1955,51.636
estimates,702,1956,48.022
estimates,702,1957,44.493
estimates,702,1958,41.084
estimates,702,1959,37.856
estimates,702,1960,34.877
estimates,702,1961,32.215
estimates,702,1962,29.931
estimates,702,1963,28.052
estimates,702,1964,26.56
estimates,702,1965,25.411
estimates,702,1966,24.532
estimates,702,1967,23.81
estimates,702,1968,23.138
estimates,702,1969,22.441
estimates,702,1970,21.65
estimates,702,1971,20.722
estimates,702,1972,19.676
estimates,702,1973,18.539
estimates,702,1974,17.324
estimates,702,1975,16.064
estimates,702,1976,14.804
estimates,702,1977,13.595
estimates,702,1978,12.475
estimates,702,1979,11.462
estimates,702,1980,10.555
estimates,702,1981,9.733
estimates,702,1982,8.963
estimates,702,1983,8.224
estimates,702,1984,7.517
estimates,702,1985,6.856
estimates,702,1986,6.265
estimates,702,1987,5.764
estimates,702,1988,5.364
estimates,702,1989,5.062
estimates,702,1990,4.85
estimates,702,1991,4.714
estimates,702,1992,4.628
estimates,702,1993,4.563
estimates,702,1994,4.498
estimates,702,1995,4.406
estimates,702,1996,4.266
estimates,702,1997,4.077
estimates,702,1998,3.842
estimates,702,1999,3.569
estimates,702,2000,3.274
estimates,702,2001,2.981
estimates,702,2002,2.715
estimates,702,2003,2.496
estimates,702,2004,2.332
estimates,702,2005,2.223
estimates,702,2006,2.164
estimates,702,2007,2.135
estimates,702,2008,2.121
estimates,702,2009,2.112
estimates,702,2010,2.101
estimates,702,2011,2.083
estimates,702,2012,2.06
estimates,702,2013,2.032
estimates,702,2014,1.998
estimates,702,2015,1.958
medium_variant,702,2015,1.958
medium_variant,702,2016,1.915
medium_variant,702,2017,1.872
medium_variant,702,2018,1.832
medium_variant,702,2019,1.795
medium_variant,702,2020,1.762
medium_variant,702,2021,1.732
medium_variant,702,2022,1.704
medium_variant,702,2023,1.676
medium_variant,702,2024,1.649
medium_variant,702,2025,1.623
medium_variant,702,2026,1.596
medium_variant,702,2027,1.57
medium_variant,702,2028,1.545
medium_variant,702,2029,1.521
medium_variant,702,2030,1.498
medium_variant,702,2031,1.475
medium_variant,702,2032,1.452
medium_variant,702,2033,1.43
medium_variant,702,2034,1.409
medium_variant,702,2035,1.388
medium_variant,702,2036,1.367
medium_variant,702,2037,1.347
medium_variant,702,2038,1.327
medium_variant,702,2039,1.307
medium_variant,702,2040,1.288
medium_variant,702,2041,1.269
medium_variant,702,2042,1.251
medium_variant,702,2043,1.233
medium_variant,702,2044,1.215
medium_variant,702,2045,1.198
medium_variant,702,2046,1.181
medium_variant,702,2047,1.165
medium_variant,702,2048,1.148
medium_variant,702,2049,1.133
medium_variant,702,2050,1.118
medium_variant,702,2051,1.103
medium_variant,702,2052,1.089
medium_variant,702,2053,1.075
medium_variant,702,2054,1.063
medium_variant,702,2055,1.05
medium_variant,702,2056,1.039
medium_variant,702,2057,1.027
medium_variant,702,2058,1.016
medium_variant,702,2059,1.005
medium_variant,702,2060,0.994
medium_variant,702,2061,0.983
medium_variant,702,2062,0.972
medium_variant,702,2063,0.961
medium_variant,702,2064,0.95
medium_variant,702,2065,0.939
medium_variant,702,2066,0.928
medium_variant,702,2067,0.917
medium_variant,702,2068,0.906
medium_variant,702,2069,0.896
medium_variant,702,2070,0.886
medium_variant,702,2071,0.875
medium_variant,702,2072,0.866
medium_variant,702,2073,0.856
medium_variant,702,2074,0.846
medium_variant,702,2075,0.836
medium_variant,702,2076,0.826
medium_variant,702,2077,0.816
medium_variant,702,2078,0.806
medium_variant,702,2079,0.797
medium_variant,702,2080,0.788
medium_variant,702,2081,0.779
medium_variant,702,2082,0.77
medium_variant,702,2083,0.761
medium_variant,702,2084,0.753
medium_variant,702,2085,0.745
medium_variant,702,2086,0.737
medium_variant,702,2087,0.73
medium_variant,702,2088,0.723
medium_variant,702,2089,0.717
medium_variant,702,2090,0.711
medium_variant,702,2091,0.705
medium_variant,702,2092,0.699
medium_variant,702,2093,0.694
medium_variant,702,2094,0.688
medium_variant,702,2095,0.682
medium_variant,702,2096,0.676
medium_variant,702,2097,0.67
medium_variant,702,2098,0.664
medium_variant,702,2099,0.658
