variant,country,year,infantmortalityper1000livebirth
estimates,516,1950,181.666
estimates,516,1951,179.067
estimates,516,1952,173.954
estimates,516,1953,169.009
estimates,516,1954,164.233
estimates,516,1955,159.627
estimates,516,1956,155.189
estimates,516,1957,150.919
estimates,516,1958,146.815
estimates,516,1959,142.876
estimates,516,1960,139.096
estimates,516,1961,135.471
estimates,516,1962,131.992
estimates,516,1963,128.645
estimates,516,1964,125.417
estimates,516,1965,122.305
estimates,516,1966,119.312
estimates,516,1967,116.427
estimates,516,1968,113.631
estimates,516,1969,110.892
estimates,516,1970,108.147
estimates,516,1971,105.327
estimates,516,1972,102.406
estimates,516,1973,99.396
estimates,516,1974,96.329
estimates,516,1975,93.296
estimates,516,1976,90.418
estimates,516,1977,87.788
estimates,516,1978,85.456
estimates,516,1979,83.42
estimates,516,1980,81.622
estimates,516,1981,79.956
estimates,516,1982,78.304
estimates,516,1983,76.577
estimates,516,1984,74.75
estimates,516,1985,72.82
estimates,516,1986,70.814
estimates,516,1987,68.819
estimates,516,1988,66.92
estimates,516,1989,65.171
estimates,516,1990,63.641
estimates,516,1991,62.39
estimates,516,1992,61.425
estimates,516,1993,60.733
estimates,516,1994,60.294
estimates,516,1995,60.102
estimates,516,1996,60.147
estimates,516,1997,60.353
estimates,516,1998,60.608
estimates,516,1999,60.796
estimates,516,2000,60.749
estimates,516,2001,60.295
estimates,516,2002,59.362
estimates,516,2003,57.93
estimates,516,2004,56.017
estimates,516,2005,53.694
estimates,516,2006,51.083
estimates,516,2007,48.366
estimates,516,2008,45.709
estimates,516,2009,43.215
estimates,516,2010,40.965
estimates,516,2011,38.992
estimates,516,2012,37.249
estimates,516,2013,35.69
estimates,516,2014,34.309
estimates,516,2015,33.087
medium_variant,516,2015,33.087
medium_variant,516,2016,31.997
medium_variant,516,2017,31.005
medium_variant,516,2018,30.076
medium_variant,516,2019,29.19
medium_variant,516,2020,28.332
medium_variant,516,2021,27.497
medium_variant,516,2022,26.697
medium_variant,516,2023,25.938
medium_variant,516,2024,25.218
medium_variant,516,2025,24.539
medium_variant,516,2026,23.901
medium_variant,516,2027,23.306
medium_variant,516,2028,22.754
medium_variant,516,2029,22.242
medium_variant,516,2030,21.768
medium_variant,516,2031,21.329
medium_variant,516,2032,20.922
medium_variant,516,2033,20.541
medium_variant,516,2034,20.18
medium_variant,516,2035,19.834
medium_variant,516,2036,19.5
medium_variant,516,2037,19.174
medium_variant,516,2038,18.855
medium_variant,516,2039,18.539
medium_variant,516,2040,18.225
medium_variant,516,2041,17.913
medium_variant,516,2042,17.603
medium_variant,516,2043,17.296
medium_variant,516,2044,16.992
medium_variant,516,2045,16.686
medium_variant,516,2046,16.379
medium_variant,516,2047,16.067
medium_variant,516,2048,15.752
medium_variant,516,2049,15.431
medium_variant,516,2050,15.106
medium_variant,516,2051,14.776
medium_variant,516,2052,14.442
medium_variant,516,2053,14.109
medium_variant,516,2054,13.777
medium_variant,516,2055,13.448
medium_variant,516,2056,13.124
medium_variant,516,2057,12.805
medium_variant,516,2058,12.495
medium_variant,516,2059,12.198
medium_variant,516,2060,11.919
medium_variant,516,2061,11.663
medium_variant,516,2062,11.434
medium_variant,516,2063,11.23
medium_variant,516,2064,11.051
medium_variant,516,2065,10.894
medium_variant,516,2066,10.754
medium_variant,516,2067,10.625
medium_variant,516,2068,10.501
medium_variant,516,2069,10.378
medium_variant,516,2070,10.254
medium_variant,516,2071,10.129
medium_variant,516,2072,10.003
medium_variant,516,2073,9.878
medium_variant,516,2074,9.754
medium_variant,516,2075,9.631
medium_variant,516,2076,9.509
medium_variant,516,2077,9.388
medium_variant,516,2078,9.268
medium_variant,516,2079,9.149
medium_variant,516,2080,9.032
medium_variant,516,2081,8.916
medium_variant,516,2082,8.802
medium_variant,516,2083,8.688
medium_variant,516,2084,8.576
medium_variant,516,2085,8.464
medium_variant,516,2086,8.354
medium_variant,516,2087,8.244
medium_variant,516,2088,8.135
medium_variant,516,2089,8.026
medium_variant,516,2090,7.919
medium_variant,516,2091,7.812
medium_variant,516,2092,7.706
medium_variant,516,2093,7.601
medium_variant,516,2094,7.496
medium_variant,516,2095,7.392
medium_variant,516,2096,7.289
medium_variant,516,2097,7.187
medium_variant,516,2098,7.086
medium_variant,516,2099,6.985
