variant,country,year,infantmortalityper1000livebirth
estimates,512,1950,224.089
estimates,512,1951,220.729
estimates,512,1952,214.085
estimates,512,1953,207.594
estimates,512,1954,201.256
estimates,512,1955,195.072
estimates,512,1956,189.043
estimates,512,1957,183.169
estimates,512,1958,177.452
estimates,512,1959,171.896
estimates,512,1960,166.503
estimates,512,1961,161.273
estimates,512,1962,156.203
estimates,512,1963,151.285
estimates,512,1964,146.501
estimates,512,1965,141.852
estimates,512,1966,137.343
estimates,512,1967,132.955
estimates,512,1968,128.647
estimates,512,1969,124.369
estimates,512,1970,120.04
estimates,512,1971,115.571
estimates,512,1972,110.923
estimates,512,1973,106.08
estimates,512,1974,101.055
estimates,512,1975,95.879
estimates,512,1976,90.609
estimates,512,1977,85.34
estimates,512,1978,80.164
estimates,512,1979,75.146
estimates,512,1980,70.339
estimates,512,1981,65.768
estimates,512,1982,61.425
estimates,512,1983,57.309
estimates,512,1984,53.439
estimates,512,1985,49.839
estimates,512,1986,46.529
estimates,512,1987,43.498
estimates,512,1988,40.723
estimates,512,1989,38.182
estimates,512,1990,35.84
estimates,512,1991,33.663
estimates,512,1992,31.614
estimates,512,1993,29.659
estimates,512,1994,27.773
estimates,512,1995,25.941
estimates,512,1996,24.162
estimates,512,1997,22.453
estimates,512,1998,20.827
estimates,512,1999,19.286
estimates,512,2000,17.821
estimates,512,2001,16.424
estimates,512,2002,15.096
estimates,512,2003,13.847
estimates,512,2004,12.693
estimates,512,2005,11.676
estimates,512,2006,10.844
estimates,512,2007,10.219
estimates,512,2008,9.796
estimates,512,2009,9.553
estimates,512,2010,9.439
estimates,512,2011,9.389
estimates,512,2012,9.338
estimates,512,2013,9.233
estimates,512,2014,9.049
estimates,512,2015,8.782
medium_variant,512,2015,8.782
medium_variant,512,2016,8.451
medium_variant,512,2017,8.102
medium_variant,512,2018,7.771
medium_variant,512,2019,7.471
medium_variant,512,2020,7.206
medium_variant,512,2021,6.973
medium_variant,512,2022,6.759
medium_variant,512,2023,6.554
medium_variant,512,2024,6.356
medium_variant,512,2025,6.164
medium_variant,512,2026,5.978
medium_variant,512,2027,5.8
medium_variant,512,2028,5.632
medium_variant,512,2029,5.473
medium_variant,512,2030,5.324
medium_variant,512,2031,5.185
medium_variant,512,2032,5.055
medium_variant,512,2033,4.935
medium_variant,512,2034,4.821
medium_variant,512,2035,4.715
medium_variant,512,2036,4.613
medium_variant,512,2037,4.516
medium_variant,512,2038,4.422
medium_variant,512,2039,4.331
medium_variant,512,2040,4.242
medium_variant,512,2041,4.155
medium_variant,512,2042,4.071
medium_variant,512,2043,3.99
medium_variant,512,2044,3.912
medium_variant,512,2045,3.837
medium_variant,512,2046,3.766
medium_variant,512,2047,3.699
medium_variant,512,2048,3.634
medium_variant,512,2049,3.573
medium_variant,512,2050,3.514
medium_variant,512,2051,3.457
medium_variant,512,2052,3.401
medium_variant,512,2053,3.347
medium_variant,512,2054,3.294
medium_variant,512,2055,3.242
medium_variant,512,2056,3.191
medium_variant,512,2057,3.141
medium_variant,512,2058,3.092
medium_variant,512,2059,3.044
medium_variant,512,2060,2.997
medium_variant,512,2061,2.952
medium_variant,512,2062,2.907
medium_variant,512,2063,2.864
medium_variant,512,2064,2.822
medium_variant,512,2065,2.78
medium_variant,512,2066,2.74
medium_variant,512,2067,2.7
medium_variant,512,2068,2.66
medium_variant,512,2069,2.622
medium_variant,512,2070,2.584
medium_variant,512,2071,2.546
medium_variant,512,2072,2.509
medium_variant,512,2073,2.472
medium_variant,512,2074,2.436
medium_variant,512,2075,2.401
medium_variant,512,2076,2.366
medium_variant,512,2077,2.332
medium_variant,512,2078,2.298
medium_variant,512,2079,2.265
medium_variant,512,2080,2.233
medium_variant,512,2081,2.201
medium_variant,512,2082,2.171
medium_variant,512,2083,2.142
medium_variant,512,2084,2.113
medium_variant,512,2085,2.086
medium_variant,512,2086,2.059
medium_variant,512,2087,2.033
medium_variant,512,2088,2.007
medium_variant,512,2089,1.982
medium_variant,512,2090,1.957
medium_variant,512,2091,1.932
medium_variant,512,2092,1.908
medium_variant,512,2093,1.883
medium_variant,512,2094,1.859
medium_variant,512,2095,1.835
medium_variant,512,2096,1.811
medium_variant,512,2097,1.788
medium_variant,512,2098,1.764
medium_variant,512,2099,1.741
