variant,country,year,infantmortalityper1000livebirth
estimates,288,1950,153.582
estimates,288,1951,152.001
estimates,288,1952,148.887
estimates,288,1953,145.865
estimates,288,1954,142.938
estimates,288,1955,140.103
estimates,288,1956,137.363
estimates,288,1957,134.719
estimates,288,1958,132.171
estimates,288,1959,129.725
estimates,288,1960,127.382
estimates,288,1961,125.147
estimates,288,1962,123.022
estimates,288,1963,121.007
estimates,288,1964,119.1
estimates,288,1965,117.302
estimates,288,1966,115.619
estimates,288,1967,114.04
estimates,288,1968,112.551
estimates,288,1969,111.132
estimates,288,1970,109.756
estimates,288,1971,108.396
estimates,288,1972,107.034
estimates,288,1973,105.656
estimates,288,1974,104.256
estimates,288,1975,102.846
estimates,288,1976,101.453
estimates,288,1977,100.097
estimates,288,1978,98.78
estimates,288,1979,97.484
estimates,288,1980,96.169
estimates,288,1981,94.786
estimates,288,1982,93.293
estimates,288,1983,91.665
estimates,288,1984,89.896
estimates,288,1985,87.98
estimates,288,1986,85.922
estimates,288,1987,83.77
estimates,288,1988,81.58
estimates,288,1989,79.403
estimates,288,1990,77.307
estimates,288,1991,75.358
estimates,288,1992,73.587
estimates,288,1993,72.006
estimates,288,1994,70.613
estimates,288,1995,69.383
estimates,288,1996,68.268
estimates,288,1997,67.203
estimates,288,1998,66.134
estimates,288,1999,65.033
estimates,288,2000,63.901
estimates,288,2001,62.761
estimates,288,2002,61.64
estimates,288,2003,60.547
estimates,288,2004,59.464
estimates,288,2005,58.344
estimates,288,2006,57.126
estimates,288,2007,55.775
estimates,288,2008,54.28
estimates,288,2009,52.656
estimates,288,2010,50.945
estimates,288,2011,49.208
estimates,288,2012,47.514
estimates,288,2013,45.921
estimates,288,2014,44.458
estimates,288,2015,43.135
medium_variant,288,2015,43.135
medium_variant,288,2016,41.943
medium_variant,288,2017,40.841
medium_variant,288,2018,39.794
medium_variant,288,2019,38.789
medium_variant,288,2020,37.82
medium_variant,288,2021,36.886
medium_variant,288,2022,35.989
medium_variant,288,2023,35.127
medium_variant,288,2024,34.291
medium_variant,288,2025,33.469
medium_variant,288,2026,32.648
medium_variant,288,2027,31.823
medium_variant,288,2028,30.992
medium_variant,288,2029,30.156
medium_variant,288,2030,29.32
medium_variant,288,2031,28.493
medium_variant,288,2032,27.69
medium_variant,288,2033,26.919
medium_variant,288,2034,26.185
medium_variant,288,2035,25.489
medium_variant,288,2036,24.827
medium_variant,288,2037,24.193
medium_variant,288,2038,23.581
medium_variant,288,2039,22.988
medium_variant,288,2040,22.413
medium_variant,288,2041,21.858
medium_variant,288,2042,21.322
medium_variant,288,2043,20.807
medium_variant,288,2044,20.312
medium_variant,288,2045,19.836
medium_variant,288,2046,19.377
medium_variant,288,2047,18.936
medium_variant,288,2048,18.51
medium_variant,288,2049,18.099
medium_variant,288,2050,17.702
medium_variant,288,2051,17.318
medium_variant,288,2052,16.947
medium_variant,288,2053,16.59
medium_variant,288,2054,16.244
medium_variant,288,2055,15.908
medium_variant,288,2056,15.58
medium_variant,288,2057,15.259
medium_variant,288,2058,14.944
medium_variant,288,2059,14.638
medium_variant,288,2060,14.343
medium_variant,288,2061,14.061
medium_variant,288,2062,13.796
medium_variant,288,2063,13.549
medium_variant,288,2064,13.321
medium_variant,288,2065,13.109
medium_variant,288,2066,12.913
medium_variant,288,2067,12.73
medium_variant,288,2068,12.555
medium_variant,288,2069,12.385
medium_variant,288,2070,12.22
medium_variant,288,2071,12.057
medium_variant,288,2072,11.897
medium_variant,288,2073,11.738
medium_variant,288,2074,11.581
medium_variant,288,2075,11.425
medium_variant,288,2076,11.269
medium_variant,288,2077,11.114
medium_variant,288,2078,10.961
medium_variant,288,2079,10.809
medium_variant,288,2080,10.661
medium_variant,288,2081,10.517
medium_variant,288,2082,10.376
medium_variant,288,2083,10.241
medium_variant,288,2084,10.109
medium_variant,288,2085,9.98
medium_variant,288,2086,9.854
medium_variant,288,2087,9.729
medium_variant,288,2088,9.604
medium_variant,288,2089,9.48
medium_variant,288,2090,9.355
medium_variant,288,2091,9.231
medium_variant,288,2092,9.108
medium_variant,288,2093,8.987
medium_variant,288,2094,8.868
medium_variant,288,2095,8.751
medium_variant,288,2096,8.637
medium_variant,288,2097,8.525
medium_variant,288,2098,8.417
medium_variant,288,2099,8.311
