variant,country,year,infantmortalityper1000livebirth
estimates,324,1950,210.015
estimates,324,1951,209.201
estimates,324,1952,207.601
estimates,324,1953,206.06
estimates,324,1954,204.579
estimates,324,1955,203.158
estimates,324,1956,201.803
estimates,324,1957,200.517
estimates,324,1958,199.309
estimates,324,1959,198.195
estimates,324,1960,197.191
estimates,324,1961,196.308
estimates,324,1962,195.549
estimates,324,1963,194.897
estimates,324,1964,194.315
estimates,324,1965,193.765
estimates,324,1966,193.205
estimates,324,1967,192.579
estimates,324,1968,191.822
estimates,324,1969,190.876
estimates,324,1970,189.671
estimates,324,1971,188.147
estimates,324,1972,186.303
estimates,324,1973,184.156
estimates,324,1974,181.725
estimates,324,1975,179.044
estimates,324,1976,176.162
estimates,324,1977,173.151
estimates,324,1978,170.08
estimates,324,1979,167.001
estimates,324,1980,163.954
estimates,324,1981,160.962
estimates,324,1982,158.011
estimates,324,1983,155.094
estimates,324,1984,152.215
estimates,324,1985,149.379
estimates,324,1986,146.589
estimates,324,1987,143.828
estimates,324,1988,141.074
estimates,324,1989,138.307
estimates,324,1990,135.496
estimates,324,1991,132.612
estimates,324,1992,129.638
estimates,324,1993,126.568
estimates,324,1994,123.402
estimates,324,1995,120.155
estimates,324,1996,116.853
estimates,324,1997,113.525
estimates,324,1998,110.195
estimates,324,1999,106.872
estimates,324,2000,103.534
estimates,324,2001,100.144
estimates,324,2002,96.684
estimates,324,2003,93.163
estimates,324,2004,89.615
estimates,324,2005,86.115
estimates,324,2006,82.756
estimates,324,2007,79.599
estimates,324,2008,76.673
estimates,324,2009,73.972
estimates,324,2010,71.441
estimates,324,2011,68.993
estimates,324,2012,66.531
estimates,324,2013,63.989
estimates,324,2014,61.349
estimates,324,2015,58.629
medium_variant,324,2015,58.629
medium_variant,324,2016,55.877
medium_variant,324,2017,53.17
medium_variant,324,2018,50.566
medium_variant,324,2019,48.086
medium_variant,324,2020,45.729
medium_variant,324,2021,43.472
medium_variant,324,2022,41.282
medium_variant,324,2023,39.134
medium_variant,324,2024,37.029
medium_variant,324,2025,34.976
medium_variant,324,2026,32.992
medium_variant,324,2027,31.1
medium_variant,324,2028,29.318
medium_variant,324,2029,27.65
medium_variant,324,2030,26.103
medium_variant,324,2031,24.672
medium_variant,324,2032,23.346
medium_variant,324,2033,22.111
medium_variant,324,2034,20.96
medium_variant,324,2035,19.886
medium_variant,324,2036,18.882
medium_variant,324,2037,17.945
medium_variant,324,2038,17.072
medium_variant,324,2039,16.259
medium_variant,324,2040,15.506
medium_variant,324,2041,14.819
medium_variant,324,2042,14.2
medium_variant,324,2043,13.647
medium_variant,324,2044,13.153
medium_variant,324,2045,12.709
medium_variant,324,2046,12.307
medium_variant,324,2047,11.936
medium_variant,324,2048,11.586
medium_variant,324,2049,11.251
medium_variant,324,2050,10.925
medium_variant,324,2051,10.608
medium_variant,324,2052,10.303
medium_variant,324,2053,10.013
medium_variant,324,2054,9.737
medium_variant,324,2055,9.474
medium_variant,324,2056,9.225
medium_variant,324,2057,8.988
medium_variant,324,2058,8.764
medium_variant,324,2059,8.552
medium_variant,324,2060,8.35
medium_variant,324,2061,8.158
medium_variant,324,2062,7.975
medium_variant,324,2063,7.801
medium_variant,324,2064,7.633
medium_variant,324,2065,7.471
medium_variant,324,2066,7.312
medium_variant,324,2067,7.157
medium_variant,324,2068,7.005
medium_variant,324,2069,6.857
medium_variant,324,2070,6.714
medium_variant,324,2071,6.577
medium_variant,324,2072,6.45
medium_variant,324,2073,6.332
medium_variant,324,2074,6.223
medium_variant,324,2075,6.122
medium_variant,324,2076,6.027
medium_variant,324,2077,5.937
medium_variant,324,2078,5.849
medium_variant,324,2079,5.762
medium_variant,324,2080,5.678
medium_variant,324,2081,5.597
medium_variant,324,2082,5.52
medium_variant,324,2083,5.449
medium_variant,324,2084,5.382
medium_variant,324,2085,5.321
medium_variant,324,2086,5.263
medium_variant,324,2087,5.207
medium_variant,324,2088,5.153
medium_variant,324,2089,5.1
medium_variant,324,2090,5.047
medium_variant,324,2091,4.995
medium_variant,324,2092,4.944
medium_variant,324,2093,4.893
medium_variant,324,2094,4.843
medium_variant,324,2095,4.794
medium_variant,324,2096,4.746
medium_variant,324,2097,4.7
medium_variant,324,2098,4.654
medium_variant,324,2099,4.61
