variant,country,year,infantmortalityper1000livebirth
estimates,52,1950,91.822
estimates,52,1951,90.165
estimates,52,1952,86.928
estimates,52,1953,83.844
estimates,52,1954,80.914
estimates,52,1955,78.133
estimates,52,1956,75.489
estimates,52,1957,72.969
estimates,52,1958,70.54
estimates,52,1959,68.152
estimates,52,1960,65.744
estimates,52,1961,63.262
estimates,52,1962,60.657
estimates,52,1963,57.915
estimates,52,1964,55.064
estimates,52,1965,52.181
estimates,52,1966,49.373
estimates,52,1967,46.745
estimates,52,1968,44.374
estimates,52,1969,42.288
estimates,52,1970,40.478
estimates,52,1971,38.903
estimates,52,1972,37.473
estimates,52,1973,36.116
estimates,52,1974,34.795
estimates,52,1975,33.492
estimates,52,1976,32.202
estimates,52,1977,30.947
estimates,52,1978,29.741
estimates,52,1979,28.581
estimates,52,1980,27.464
estimates,52,1981,26.39
estimates,52,1982,25.358
estimates,52,1983,24.365
estimates,52,1984,23.41
estimates,52,1985,22.491
estimates,52,1986,21.607
estimates,52,1987,20.757
estimates,52,1988,19.94
estimates,52,1989,19.154
estimates,52,1990,18.395
estimates,52,1991,17.654
estimates,52,1992,16.933
estimates,52,1993,16.234
estimates,52,1994,15.564
estimates,52,1995,14.939
estimates,52,1996,14.379
estimates,52,1997,13.894
estimates,52,1998,13.486
estimates,52,1999,13.151
estimates,52,2000,12.876
estimates,52,2001,12.642
estimates,52,2002,12.426
estimates,52,2003,12.208
estimates,52,2004,11.976
estimates,52,2005,11.724
estimates,52,2006,11.451
estimates,52,2007,11.168
estimates,52,2008,10.881
estimates,52,2009,10.592
estimates,52,2010,10.3
estimates,52,2011,10.002
estimates,52,2012,9.699
estimates,52,2013,9.393
estimates,52,2014,9.085
estimates,52,2015,8.78
medium_variant,52,2015,8.78
medium_variant,52,2016,8.482
medium_variant,52,2017,8.195
medium_variant,52,2018,7.922
medium_variant,52,2019,7.667
medium_variant,52,2020,7.43
medium_variant,52,2021,7.213
medium_variant,52,2022,7.013
medium_variant,52,2023,6.827
medium_variant,52,2024,6.654
medium_variant,52,2025,6.494
medium_variant,52,2026,6.346
medium_variant,52,2027,6.208
medium_variant,52,2028,6.08
medium_variant,52,2029,5.959
medium_variant,52,2030,5.843
medium_variant,52,2031,5.732
medium_variant,52,2032,5.624
medium_variant,52,2033,5.518
medium_variant,52,2034,5.415
medium_variant,52,2035,5.312
medium_variant,52,2036,5.209
medium_variant,52,2037,5.106
medium_variant,52,2038,5.005
medium_variant,52,2039,4.905
medium_variant,52,2040,4.807
medium_variant,52,2041,4.711
medium_variant,52,2042,4.617
medium_variant,52,2043,4.526
medium_variant,52,2044,4.439
medium_variant,52,2045,4.356
medium_variant,52,2046,4.279
medium_variant,52,2047,4.206
medium_variant,52,2048,4.138
medium_variant,52,2049,4.075
medium_variant,52,2050,4.016
medium_variant,52,2051,3.96
medium_variant,52,2052,3.907
medium_variant,52,2053,3.856
medium_variant,52,2054,3.805
medium_variant,52,2055,3.756
medium_variant,52,2056,3.706
medium_variant,52,2057,3.657
medium_variant,52,2058,3.609
medium_variant,52,2059,3.561
medium_variant,52,2060,3.514
medium_variant,52,2061,3.467
medium_variant,52,2062,3.421
medium_variant,52,2063,3.376
medium_variant,52,2064,3.332
medium_variant,52,2065,3.289
medium_variant,52,2066,3.248
medium_variant,52,2067,3.209
medium_variant,52,2068,3.173
medium_variant,52,2069,3.138
medium_variant,52,2070,3.105
medium_variant,52,2071,3.073
medium_variant,52,2072,3.041
medium_variant,52,2073,3.01
medium_variant,52,2074,2.978
medium_variant,52,2075,2.946
medium_variant,52,2076,2.915
medium_variant,52,2077,2.884
medium_variant,52,2078,2.855
medium_variant,52,2079,2.827
medium_variant,52,2080,2.801
medium_variant,52,2081,2.775
medium_variant,52,2082,2.749
medium_variant,52,2083,2.723
medium_variant,52,2084,2.697
medium_variant,52,2085,2.672
medium_variant,52,2086,2.646
medium_variant,52,2087,2.621
medium_variant,52,2088,2.597
medium_variant,52,2089,2.573
medium_variant,52,2090,2.55
medium_variant,52,2091,2.527
medium_variant,52,2092,2.504
medium_variant,52,2093,2.481
medium_variant,52,2094,2.457
medium_variant,52,2095,2.434
medium_variant,52,2096,2.409
medium_variant,52,2097,2.385
medium_variant,52,2098,2.36
medium_variant,52,2099,2.334
