variant,country,year,infantmortalityper1000livebirth
estimates,376,1950,41.537
estimates,376,1951,40.859
estimates,376,1952,39.527
estimates,376,1953,38.241
estimates,376,1954,37.003
estimates,376,1955,35.811
estimates,376,1956,34.666
estimates,376,1957,33.568
estimates,376,1958,32.515
estimates,376,1959,31.506
estimates,376,1960,30.541
estimates,376,1961,29.615
estimates,376,1962,28.727
estimates,376,1963,27.871
estimates,376,1964,27.042
estimates,376,1965,26.237
estimates,376,1966,25.452
estimates,376,1967,24.686
estimates,376,1968,23.935
estimates,376,1969,23.194
estimates,376,1970,22.461
estimates,376,1971,21.732
estimates,376,1972,21.007
estimates,376,1973,20.285
estimates,376,1974,19.566
estimates,376,1975,18.851
estimates,376,1976,18.138
estimates,376,1977,17.431
estimates,376,1978,16.731
estimates,376,1979,16.041
estimates,376,1980,15.36
estimates,376,1981,14.689
estimates,376,1982,14.028
estimates,376,1983,13.38
estimates,376,1984,12.747
estimates,376,1985,12.138
estimates,376,1986,11.558
estimates,376,1987,11.011
estimates,376,1988,10.497
estimates,376,1989,10.012
estimates,376,1990,9.548
estimates,376,1991,9.092
estimates,376,1992,8.633
estimates,376,1993,8.169
estimates,376,1994,7.702
estimates,376,1995,7.244
estimates,376,1996,6.809
estimates,376,1997,6.412
estimates,376,1998,6.064
estimates,376,1999,5.764
estimates,376,2000,5.507
estimates,376,2001,5.28
estimates,376,2002,5.07
estimates,376,2003,4.864
estimates,376,2004,4.657
estimates,376,2005,4.453
estimates,376,2006,4.258
estimates,376,2007,4.08
estimates,376,2008,3.925
estimates,376,2009,3.79
estimates,376,2010,3.671
estimates,376,2011,3.558
estimates,376,2012,3.446
estimates,376,2013,3.327
estimates,376,2014,3.2
estimates,376,2015,3.068
medium_variant,376,2015,3.068
medium_variant,376,2016,2.935
medium_variant,376,2017,2.809
medium_variant,376,2018,2.695
medium_variant,376,2019,2.594
medium_variant,376,2020,2.507
medium_variant,376,2021,2.431
medium_variant,376,2022,2.363
medium_variant,376,2023,2.3
medium_variant,376,2024,2.239
medium_variant,376,2025,2.18
medium_variant,376,2026,2.124
medium_variant,376,2027,2.07
medium_variant,376,2028,2.019
medium_variant,376,2029,1.971
medium_variant,376,2030,1.926
medium_variant,376,2031,1.883
medium_variant,376,2032,1.843
medium_variant,376,2033,1.804
medium_variant,376,2034,1.768
medium_variant,376,2035,1.732
medium_variant,376,2036,1.698
medium_variant,376,2037,1.664
medium_variant,376,2038,1.632
medium_variant,376,2039,1.6
medium_variant,376,2040,1.568
medium_variant,376,2041,1.538
medium_variant,376,2042,1.509
medium_variant,376,2043,1.481
medium_variant,376,2044,1.455
medium_variant,376,2045,1.429
medium_variant,376,2046,1.405
medium_variant,376,2047,1.38
medium_variant,376,2048,1.357
medium_variant,376,2049,1.333
medium_variant,376,2050,1.31
medium_variant,376,2051,1.288
medium_variant,376,2052,1.266
medium_variant,376,2053,1.244
medium_variant,376,2054,1.224
medium_variant,376,2055,1.203
medium_variant,376,2056,1.184
medium_variant,376,2057,1.164
medium_variant,376,2058,1.145
medium_variant,376,2059,1.126
medium_variant,376,2060,1.107
medium_variant,376,2061,1.088
medium_variant,376,2062,1.069
medium_variant,376,2063,1.05
medium_variant,376,2064,1.031
medium_variant,376,2065,1.013
medium_variant,376,2066,0.996
medium_variant,376,2067,0.979
medium_variant,376,2068,0.963
medium_variant,376,2069,0.948
medium_variant,376,2070,0.934
medium_variant,376,2071,0.92
medium_variant,376,2072,0.906
medium_variant,376,2073,0.891
medium_variant,376,2074,0.877
medium_variant,376,2075,0.862
medium_variant,376,2076,0.847
medium_variant,376,2077,0.833
medium_variant,376,2078,0.819
medium_variant,376,2079,0.805
medium_variant,376,2080,0.791
medium_variant,376,2081,0.779
medium_variant,376,2082,0.766
medium_variant,376,2083,0.754
medium_variant,376,2084,0.741
medium_variant,376,2085,0.729
medium_variant,376,2086,0.717
medium_variant,376,2087,0.705
medium_variant,376,2088,0.693
medium_variant,376,2089,0.681
medium_variant,376,2090,0.669
medium_variant,376,2091,0.657
medium_variant,376,2092,0.645
medium_variant,376,2093,0.633
medium_variant,376,2094,0.622
medium_variant,376,2095,0.611
medium_variant,376,2096,0.6
medium_variant,376,2097,0.589
medium_variant,376,2098,0.579
medium_variant,376,2099,0.568
