variant,country,year,infantmortalityper1000livebirth
estimates,246,1950,36.765
estimates,246,1951,35.807
estimates,246,1952,33.932
estimates,246,1953,32.14
estimates,246,1954,30.431
estimates,246,1955,28.805
estimates,246,1956,27.261
estimates,246,1957,25.799
estimates,246,1958,24.416
estimates,246,1959,23.11
estimates,246,1960,21.877
estimates,246,1961,20.712
estimates,246,1962,19.612
estimates,246,1963,18.571
estimates,246,1964,17.586
estimates,246,1965,16.661
estimates,246,1966,15.8
estimates,246,1967,15.007
estimates,246,1968,14.276
estimates,246,1969,13.6
estimates,246,1970,12.965
estimates,246,1971,12.354
estimates,246,1972,11.755
estimates,246,1973,11.16
estimates,246,1974,10.564
estimates,246,1975,9.966
estimates,246,1976,9.369
estimates,246,1977,8.786
estimates,246,1978,8.231
estimates,246,1979,7.716
estimates,246,1980,7.258
estimates,246,1981,6.877
estimates,246,1982,6.575
estimates,246,1983,6.349
estimates,246,1984,6.19
estimates,246,1985,6.079
estimates,246,1986,5.994
estimates,246,1987,5.91
estimates,246,1988,5.805
estimates,246,1989,5.669
estimates,246,1990,5.494
estimates,246,1991,5.285
estimates,246,1992,5.055
estimates,246,1993,4.819
estimates,246,1994,4.584
estimates,246,1995,4.357
estimates,246,1996,4.145
estimates,246,1997,3.95
estimates,246,1998,3.773
estimates,246,1999,3.616
estimates,246,2000,3.479
estimates,246,2001,3.358
estimates,246,2002,3.248
estimates,246,2003,3.144
estimates,246,2004,3.045
estimates,246,2005,2.947
estimates,246,2006,2.853
estimates,246,2007,2.761
estimates,246,2008,2.673
estimates,246,2009,2.585
estimates,246,2010,2.493
estimates,246,2011,2.392
estimates,246,2012,2.28
estimates,246,2013,2.157
estimates,246,2014,2.027
estimates,246,2015,1.895
medium_variant,246,2015,1.895
medium_variant,246,2016,1.769
medium_variant,246,2017,1.655
medium_variant,246,2018,1.559
medium_variant,246,2019,1.483
medium_variant,246,2020,1.425
medium_variant,246,2021,1.383
medium_variant,246,2022,1.35
medium_variant,246,2023,1.321
medium_variant,246,2024,1.293
medium_variant,246,2025,1.264
medium_variant,246,2026,1.234
medium_variant,246,2027,1.205
medium_variant,246,2028,1.177
medium_variant,246,2029,1.151
medium_variant,246,2030,1.125
medium_variant,246,2031,1.101
medium_variant,246,2032,1.077
medium_variant,246,2033,1.055
medium_variant,246,2034,1.034
medium_variant,246,2035,1.014
medium_variant,246,2036,0.995
medium_variant,246,2037,0.976
medium_variant,246,2038,0.959
medium_variant,246,2039,0.942
medium_variant,246,2040,0.926
medium_variant,246,2041,0.91
medium_variant,246,2042,0.895
medium_variant,246,2043,0.88
medium_variant,246,2044,0.866
medium_variant,246,2045,0.852
medium_variant,246,2046,0.838
medium_variant,246,2047,0.824
medium_variant,246,2048,0.811
medium_variant,246,2049,0.798
medium_variant,246,2050,0.785
medium_variant,246,2051,0.772
medium_variant,246,2052,0.759
medium_variant,246,2053,0.746
medium_variant,246,2054,0.734
medium_variant,246,2055,0.722
medium_variant,246,2056,0.71
medium_variant,246,2057,0.699
medium_variant,246,2058,0.688
medium_variant,246,2059,0.677
medium_variant,246,2060,0.667
medium_variant,246,2061,0.657
medium_variant,246,2062,0.648
medium_variant,246,2063,0.639
medium_variant,246,2064,0.63
medium_variant,246,2065,0.621
medium_variant,246,2066,0.612
medium_variant,246,2067,0.603
medium_variant,246,2068,0.593
medium_variant,246,2069,0.584
medium_variant,246,2070,0.574
medium_variant,246,2071,0.564
medium_variant,246,2072,0.554
medium_variant,246,2073,0.545
medium_variant,246,2074,0.536
medium_variant,246,2075,0.528
medium_variant,246,2076,0.52
medium_variant,246,2077,0.512
medium_variant,246,2078,0.505
medium_variant,246,2079,0.498
medium_variant,246,2080,0.491
medium_variant,246,2081,0.484
medium_variant,246,2082,0.477
medium_variant,246,2083,0.47
medium_variant,246,2084,0.463
medium_variant,246,2085,0.456
medium_variant,246,2086,0.449
medium_variant,246,2087,0.443
medium_variant,246,2088,0.436
medium_variant,246,2089,0.43
medium_variant,246,2090,0.424
medium_variant,246,2091,0.418
medium_variant,246,2092,0.412
medium_variant,246,2093,0.406
medium_variant,246,2094,0.399
medium_variant,246,2095,0.392
medium_variant,246,2096,0.385
medium_variant,246,2097,0.377
medium_variant,246,2098,0.369
medium_variant,246,2099,0.361
