variant,country,year,infantmortalityper1000livebirth
estimates,662,1950,149.525
estimates,662,1951,149.72
estimates,662,1952,149.568
estimates,662,1953,148.336
estimates,662,1954,146.022
estimates,662,1955,142.63
estimates,662,1956,138.178
estimates,662,1957,132.716
estimates,662,1958,126.327
estimates,662,1959,119.139
estimates,662,1960,111.328
estimates,662,1961,103.109
estimates,662,1962,94.748
estimates,662,1963,86.532
estimates,662,1964,78.731
estimates,662,1965,71.646
estimates,662,1966,65.512
estimates,662,1967,60.329
estimates,662,1968,56.042
estimates,662,1969,52.599
estimates,662,1970,49.856
estimates,662,1971,47.594
estimates,662,1972,45.552
estimates,662,1973,43.511
estimates,662,1974,41.36
estimates,662,1975,39.041
estimates,662,1976,36.577
estimates,662,1977,34.102
estimates,662,1978,31.738
estimates,662,1979,29.53
estimates,662,1980,27.538
estimates,662,1981,25.816
estimates,662,1982,24.369
estimates,662,1983,23.183
estimates,662,1984,22.239
estimates,662,1985,21.493
estimates,662,1986,20.887
estimates,662,1987,20.354
estimates,662,1988,19.837
estimates,662,1989,19.305
estimates,662,1990,18.744
estimates,662,1991,18.161
estimates,662,1992,17.591
estimates,662,1993,17.063
estimates,662,1994,16.581
estimates,662,1995,16.154
estimates,662,1996,15.793
estimates,662,1997,15.49
estimates,662,1998,15.234
estimates,662,1999,15.008
estimates,662,2000,14.785
estimates,662,2001,14.533
estimates,662,2002,14.233
estimates,662,2003,13.877
estimates,662,2004,13.469
estimates,662,2005,13.029
estimates,662,2006,12.591
estimates,662,2007,12.188
estimates,662,2008,11.843
estimates,662,2009,11.558
estimates,662,2010,11.323
estimates,662,2011,11.114
estimates,662,2012,10.9
estimates,662,2013,10.658
estimates,662,2014,10.382
estimates,662,2015,10.074
medium_variant,662,2015,10.074
medium_variant,662,2016,9.743
medium_variant,662,2017,9.408
medium_variant,662,2018,9.086
medium_variant,662,2019,8.786
medium_variant,662,2020,8.514
medium_variant,662,2021,8.273
medium_variant,662,2022,8.06
medium_variant,662,2023,7.87
medium_variant,662,2024,7.701
medium_variant,662,2025,7.549
medium_variant,662,2026,7.411
medium_variant,662,2027,7.281
medium_variant,662,2028,7.156
medium_variant,662,2029,7.033
medium_variant,662,2030,6.91
medium_variant,662,2031,6.787
medium_variant,662,2032,6.666
medium_variant,662,2033,6.549
medium_variant,662,2034,6.436
medium_variant,662,2035,6.326
medium_variant,662,2036,6.219
medium_variant,662,2037,6.116
medium_variant,662,2038,6.015
medium_variant,662,2039,5.918
medium_variant,662,2040,5.822
medium_variant,662,2041,5.73
medium_variant,662,2042,5.639
medium_variant,662,2043,5.551
medium_variant,662,2044,5.465
medium_variant,662,2045,5.381
medium_variant,662,2046,5.299
medium_variant,662,2047,5.219
medium_variant,662,2048,5.141
medium_variant,662,2049,5.064
medium_variant,662,2050,4.989
medium_variant,662,2051,4.915
medium_variant,662,2052,4.842
medium_variant,662,2053,4.771
medium_variant,662,2054,4.7
medium_variant,662,2055,4.632
medium_variant,662,2056,4.566
medium_variant,662,2057,4.502
medium_variant,662,2058,4.442
medium_variant,662,2059,4.385
medium_variant,662,2060,4.33
medium_variant,662,2061,4.277
medium_variant,662,2062,4.226
medium_variant,662,2063,4.176
medium_variant,662,2064,4.126
medium_variant,662,2065,4.077
medium_variant,662,2066,4.027
medium_variant,662,2067,3.977
medium_variant,662,2068,3.928
medium_variant,662,2069,3.879
medium_variant,662,2070,3.83
medium_variant,662,2071,3.783
medium_variant,662,2072,3.737
medium_variant,662,2073,3.691
medium_variant,662,2074,3.648
medium_variant,662,2075,3.605
medium_variant,662,2076,3.563
medium_variant,662,2077,3.522
medium_variant,662,2078,3.481
medium_variant,662,2079,3.441
medium_variant,662,2080,3.401
medium_variant,662,2081,3.361
medium_variant,662,2082,3.321
medium_variant,662,2083,3.282
medium_variant,662,2084,3.243
medium_variant,662,2085,3.205
medium_variant,662,2086,3.167
medium_variant,662,2087,3.13
medium_variant,662,2088,3.094
medium_variant,662,2089,3.058
medium_variant,662,2090,3.023
medium_variant,662,2091,2.988
medium_variant,662,2092,2.953
medium_variant,662,2093,2.918
medium_variant,662,2094,2.883
medium_variant,662,2095,2.848
medium_variant,662,2096,2.814
medium_variant,662,2097,2.779
medium_variant,662,2098,2.744
medium_variant,662,2099,2.708
