variant,country,year,infantmortalityper1000livebirth
estimates,70,1950,213.348
estimates,70,1951,206.855
estimates,70,1952,194.172
estimates,70,1953,182.097
estimates,70,1954,170.629
estimates,70,1955,159.77
estimates,70,1956,149.524
estimates,70,1957,139.892
estimates,70,1958,130.875
estimates,70,1959,122.483
estimates,70,1960,114.717
estimates,70,1961,107.568
estimates,70,1962,101.009
estimates,70,1963,94.984
estimates,70,1964,89.411
estimates,70,1965,84.173
estimates,70,1966,79.152
estimates,70,1967,74.268
estimates,70,1968,69.47
estimates,70,1969,64.733
estimates,70,1970,60.075
estimates,70,1971,55.556
estimates,70,1972,51.275
estimates,70,1973,47.312
estimates,70,1974,43.697
estimates,70,1975,40.46
estimates,70,1976,37.618
estimates,70,1977,35.129
estimates,70,1978,32.936
estimates,70,1979,30.99
estimates,70,1980,29.206
estimates,70,1981,27.49
estimates,70,1982,25.793
estimates,70,1983,24.099
estimates,70,1984,22.422
estimates,70,1985,20.865
estimates,70,1986,19.573
estimates,70,1987,18.647
estimates,70,1988,18.114
estimates,70,1989,17.92
estimates,70,1990,17.91
estimates,70,1991,17.873
estimates,70,1992,17.622
estimates,70,1993,17.043
estimates,70,1994,16.117
estimates,70,1995,14.915
estimates,70,1996,13.584
estimates,70,1997,12.322
estimates,70,1998,11.28
estimates,70,1999,10.513
estimates,70,2000,10.031
estimates,70,2001,9.791
estimates,70,2002,9.685
estimates,70,2003,9.615
estimates,70,2004,9.542
estimates,70,2005,9.432
estimates,70,2006,9.274
estimates,70,2007,9.08
estimates,70,2008,8.863
estimates,70,2009,8.621
estimates,70,2010,8.353
estimates,70,2011,8.063
estimates,70,2012,7.762
estimates,70,2013,7.46
estimates,70,2014,7.165
estimates,70,2015,6.886
medium_variant,70,2015,6.886
medium_variant,70,2016,6.629
medium_variant,70,2017,6.397
medium_variant,70,2018,6.189
medium_variant,70,2019,6.008
medium_variant,70,2020,5.85
medium_variant,70,2021,5.712
medium_variant,70,2022,5.587
medium_variant,70,2023,5.469
medium_variant,70,2024,5.355
medium_variant,70,2025,5.243
medium_variant,70,2026,5.131
medium_variant,70,2027,5.022
medium_variant,70,2028,4.915
medium_variant,70,2029,4.812
medium_variant,70,2030,4.711
medium_variant,70,2031,4.613
medium_variant,70,2032,4.518
medium_variant,70,2033,4.427
medium_variant,70,2034,4.339
medium_variant,70,2035,4.255
medium_variant,70,2036,4.172
medium_variant,70,2037,4.093
medium_variant,70,2038,4.015
medium_variant,70,2039,3.938
medium_variant,70,2040,3.864
medium_variant,70,2041,3.791
medium_variant,70,2042,3.721
medium_variant,70,2043,3.652
medium_variant,70,2044,3.586
medium_variant,70,2045,3.522
medium_variant,70,2046,3.459
medium_variant,70,2047,3.398
medium_variant,70,2048,3.338
medium_variant,70,2049,3.279
medium_variant,70,2050,3.223
medium_variant,70,2051,3.168
medium_variant,70,2052,3.116
medium_variant,70,2053,3.067
medium_variant,70,2054,3.02
medium_variant,70,2055,2.976
medium_variant,70,2056,2.933
medium_variant,70,2057,2.893
medium_variant,70,2058,2.853
medium_variant,70,2059,2.813
medium_variant,70,2060,2.775
medium_variant,70,2061,2.736
medium_variant,70,2062,2.698
medium_variant,70,2063,2.66
medium_variant,70,2064,2.624
medium_variant,70,2065,2.587
medium_variant,70,2066,2.552
medium_variant,70,2067,2.517
medium_variant,70,2068,2.482
medium_variant,70,2069,2.449
medium_variant,70,2070,2.416
medium_variant,70,2071,2.385
medium_variant,70,2072,2.354
medium_variant,70,2073,2.324
medium_variant,70,2074,2.295
medium_variant,70,2075,2.267
medium_variant,70,2076,2.239
medium_variant,70,2077,2.212
medium_variant,70,2078,2.184
medium_variant,70,2079,2.157
medium_variant,70,2080,2.13
medium_variant,70,2081,2.103
medium_variant,70,2082,2.077
medium_variant,70,2083,2.051
medium_variant,70,2084,2.025
medium_variant,70,2085,2
medium_variant,70,2086,1.974
medium_variant,70,2087,1.948
medium_variant,70,2088,1.923
medium_variant,70,2089,1.898
medium_variant,70,2090,1.874
medium_variant,70,2091,1.852
medium_variant,70,2092,1.832
medium_variant,70,2093,1.815
medium_variant,70,2094,1.802
medium_variant,70,2095,1.792
medium_variant,70,2096,1.786
medium_variant,70,2097,1.784
medium_variant,70,2098,1.786
medium_variant,70,2099,1.792
