variant,country,year,infantmortalityper1000livebirth
estimates,422,1950,72.369
estimates,422,1951,71.34
estimates,422,1952,69.322
estimates,422,1953,67.386
estimates,422,1954,65.531
estimates,422,1955,63.759
estimates,422,1956,62.068
estimates,422,1957,60.457
estimates,422,1958,58.925
estimates,422,1959,57.469
estimates,422,1960,56.086
estimates,422,1961,54.768
estimates,422,1962,53.509
estimates,422,1963,52.299
estimates,422,1964,51.127
estimates,422,1965,49.977
estimates,422,1966,48.833
estimates,422,1967,47.691
estimates,422,1968,46.553
estimates,422,1969,45.423
estimates,422,1970,44.317
estimates,422,1971,43.253
estimates,422,1972,42.251
estimates,422,1973,41.322
estimates,422,1974,40.469
estimates,422,1975,39.695
estimates,422,1976,38.997
estimates,422,1977,38.357
estimates,422,1978,37.752
estimates,422,1979,37.16
estimates,422,1980,36.559
estimates,422,1981,35.926
estimates,422,1982,35.247
estimates,422,1983,34.514
estimates,422,1984,33.718
estimates,422,1985,32.857
estimates,422,1986,31.939
estimates,422,1987,30.977
estimates,422,1988,29.985
estimates,422,1989,28.965
estimates,422,1990,27.909
estimates,422,1991,26.807
estimates,422,1992,25.653
estimates,422,1993,24.453
estimates,422,1994,23.217
estimates,422,1995,21.963
estimates,422,1996,20.708
estimates,422,1997,19.473
estimates,422,1998,18.279
estimates,422,1999,17.146
estimates,422,2000,16.084
estimates,422,2001,15.102
estimates,422,2002,14.194
estimates,422,2003,13.358
estimates,422,2004,12.596
estimates,422,2005,11.916
estimates,422,2006,11.322
estimates,422,2007,10.812
estimates,422,2008,10.377
estimates,422,2009,10.012
estimates,422,2010,9.707
estimates,422,2011,9.453
estimates,422,2012,9.239
estimates,422,2013,9.052
estimates,422,2014,8.884
estimates,422,2015,8.724
medium_variant,422,2015,8.724
medium_variant,422,2016,8.568
medium_variant,422,2017,8.418
medium_variant,422,2018,8.273
medium_variant,422,2019,8.131
medium_variant,422,2020,7.988
medium_variant,422,2021,7.844
medium_variant,422,2022,7.702
medium_variant,422,2023,7.561
medium_variant,422,2024,7.422
medium_variant,422,2025,7.285
medium_variant,422,2026,7.15
medium_variant,422,2027,7.017
medium_variant,422,2028,6.886
medium_variant,422,2029,6.757
medium_variant,422,2030,6.631
medium_variant,422,2031,6.507
medium_variant,422,2032,6.385
medium_variant,422,2033,6.266
medium_variant,422,2034,6.15
medium_variant,422,2035,6.035
medium_variant,422,2036,5.922
medium_variant,422,2037,5.811
medium_variant,422,2038,5.702
medium_variant,422,2039,5.595
medium_variant,422,2040,5.49
medium_variant,422,2041,5.387
medium_variant,422,2042,5.287
medium_variant,422,2043,5.19
medium_variant,422,2044,5.096
medium_variant,422,2045,5.005
medium_variant,422,2046,4.918
medium_variant,422,2047,4.833
medium_variant,422,2048,4.752
medium_variant,422,2049,4.672
medium_variant,422,2050,4.596
medium_variant,422,2051,4.521
medium_variant,422,2052,4.448
medium_variant,422,2053,4.377
medium_variant,422,2054,4.307
medium_variant,422,2055,4.239
medium_variant,422,2056,4.172
medium_variant,422,2057,4.106
medium_variant,422,2058,4.041
medium_variant,422,2059,3.977
medium_variant,422,2060,3.914
medium_variant,422,2061,3.852
medium_variant,422,2062,3.79
medium_variant,422,2063,3.729
medium_variant,422,2064,3.669
medium_variant,422,2065,3.61
medium_variant,422,2066,3.552
medium_variant,422,2067,3.496
medium_variant,422,2068,3.441
medium_variant,422,2069,3.387
medium_variant,422,2070,3.335
medium_variant,422,2071,3.283
medium_variant,422,2072,3.231
medium_variant,422,2073,3.18
medium_variant,422,2074,3.128
medium_variant,422,2075,3.076
medium_variant,422,2076,3.025
medium_variant,422,2077,2.975
medium_variant,422,2078,2.925
medium_variant,422,2079,2.876
medium_variant,422,2080,2.828
medium_variant,422,2081,2.782
medium_variant,422,2082,2.736
medium_variant,422,2083,2.691
medium_variant,422,2084,2.646
medium_variant,422,2085,2.602
medium_variant,422,2086,2.559
medium_variant,422,2087,2.516
medium_variant,422,2088,2.473
medium_variant,422,2089,2.432
medium_variant,422,2090,2.39
medium_variant,422,2091,2.35
medium_variant,422,2092,2.309
medium_variant,422,2093,2.27
medium_variant,422,2094,2.23
medium_variant,422,2095,2.191
medium_variant,422,2096,2.153
medium_variant,422,2097,2.115
medium_variant,422,2098,2.077
medium_variant,422,2099,2.04
