variant,country,year,infantmortalityper1000livebirth
estimates,180,1950,170.965
estimates,180,1951,169.802
estimates,180,1952,167.547
estimates,180,1953,165.433
estimates,180,1954,163.46
estimates,180,1955,161.627
estimates,180,1956,159.931
estimates,180,1957,158.364
estimates,180,1958,156.912
estimates,180,1959,155.554
estimates,180,1960,154.261
estimates,180,1961,153.001
estimates,180,1962,151.736
estimates,180,1963,150.43
estimates,180,1964,149.053
estimates,180,1965,147.56
estimates,180,1966,145.914
estimates,180,1967,144.129
estimates,180,1968,142.239
estimates,180,1969,140.285
estimates,180,1970,138.352
estimates,180,1971,136.538
estimates,180,1972,134.911
estimates,180,1973,133.501
estimates,180,1974,132.3
estimates,180,1975,131.252
estimates,180,1976,130.26
estimates,180,1977,129.221
estimates,180,1978,128.064
estimates,180,1979,126.768
estimates,180,1980,125.357
estimates,180,1981,123.888
estimates,180,1982,122.444
estimates,180,1983,121.083
estimates,180,1984,119.819
estimates,180,1985,118.615
estimates,180,1986,117.401
estimates,180,1987,116.129
estimates,180,1988,114.798
estimates,180,1989,113.451
estimates,180,1990,112.247
estimates,180,1991,111.387
estimates,180,1992,110.971
estimates,180,1993,110.996
estimates,180,1994,111.363
estimates,180,1995,111.85
estimates,180,1996,112.167
estimates,180,1997,112.041
estimates,180,1998,111.276
estimates,180,1999,109.799
estimates,180,2000,107.606
estimates,180,2001,104.786
estimates,180,2002,101.58
estimates,180,2003,98.216
estimates,180,2004,94.829
estimates,180,2005,91.539
estimates,180,2006,88.428
estimates,180,2007,85.5
estimates,180,2008,82.76
estimates,180,2009,80.239
estimates,180,2010,77.949
estimates,180,2011,75.876
estimates,180,2012,73.966
estimates,180,2013,72.167
estimates,180,2014,70.453
estimates,180,2015,68.798
medium_variant,180,2015,68.798
medium_variant,180,2016,67.186
medium_variant,180,2017,65.61
medium_variant,180,2018,64.065
medium_variant,180,2019,62.54
medium_variant,180,2020,61.028
medium_variant,180,2021,59.53
medium_variant,180,2022,58.055
medium_variant,180,2023,56.608
medium_variant,180,2024,55.191
medium_variant,180,2025,53.805
medium_variant,180,2026,52.448
medium_variant,180,2027,51.121
medium_variant,180,2028,49.824
medium_variant,180,2029,48.559
medium_variant,180,2030,47.327
medium_variant,180,2031,46.129
medium_variant,180,2032,44.968
medium_variant,180,2033,43.843
medium_variant,180,2034,42.754
medium_variant,180,2035,41.701
medium_variant,180,2036,40.683
medium_variant,180,2037,39.697
medium_variant,180,2038,38.743
medium_variant,180,2039,37.817
medium_variant,180,2040,36.92
medium_variant,180,2041,36.048
medium_variant,180,2042,35.203
medium_variant,180,2043,34.384
medium_variant,180,2044,33.591
medium_variant,180,2045,32.824
medium_variant,180,2046,32.087
medium_variant,180,2047,31.379
medium_variant,180,2048,30.701
medium_variant,180,2049,30.051
medium_variant,180,2050,29.426
medium_variant,180,2051,28.825
medium_variant,180,2052,28.245
medium_variant,180,2053,27.682
medium_variant,180,2054,27.135
medium_variant,180,2055,26.603
medium_variant,180,2056,26.087
medium_variant,180,2057,25.589
medium_variant,180,2058,25.108
medium_variant,180,2059,24.644
medium_variant,180,2060,24.198
medium_variant,180,2061,23.769
medium_variant,180,2062,23.356
medium_variant,180,2063,22.957
medium_variant,180,2064,22.57
medium_variant,180,2065,22.192
medium_variant,180,2066,21.822
medium_variant,180,2067,21.458
medium_variant,180,2068,21.099
medium_variant,180,2069,20.745
medium_variant,180,2070,20.396
medium_variant,180,2071,20.053
medium_variant,180,2072,19.719
medium_variant,180,2073,19.395
medium_variant,180,2074,19.082
medium_variant,180,2075,18.779
medium_variant,180,2076,18.488
medium_variant,180,2077,18.207
medium_variant,180,2078,17.934
medium_variant,180,2079,17.667
medium_variant,180,2080,17.405
medium_variant,180,2081,17.145
medium_variant,180,2082,16.886
medium_variant,180,2083,16.627
medium_variant,180,2084,16.368
medium_variant,180,2085,16.109
medium_variant,180,2086,15.854
medium_variant,180,2087,15.603
medium_variant,180,2088,15.359
medium_variant,180,2089,15.122
medium_variant,180,2090,14.891
medium_variant,180,2091,14.667
medium_variant,180,2092,14.448
medium_variant,180,2093,14.233
medium_variant,180,2094,14.022
medium_variant,180,2095,13.814
medium_variant,180,2096,13.609
medium_variant,180,2097,13.406
medium_variant,180,2098,13.206
medium_variant,180,2099,13.008
