variant,country,year,infantmortalityper1000livebirth
estimates,583,1950,100.589
estimates,583,1951,99.561
estimates,583,1952,97.513
estimates,583,1953,95.478
estimates,583,1954,93.458
estimates,583,1955,91.452
estimates,583,1956,89.46
estimates,583,1957,87.484
estimates,583,1958,85.522
estimates,583,1959,83.577
estimates,583,1960,81.649
estimates,583,1961,79.738
estimates,583,1962,77.845
estimates,583,1963,75.967
estimates,583,1964,74.103
estimates,583,1965,72.247
estimates,583,1966,70.394
estimates,583,1967,68.539
estimates,583,1968,66.682
estimates,583,1969,64.821
estimates,583,1970,62.939
estimates,583,1971,61.012
estimates,583,1972,59.048
estimates,583,1973,57.075
estimates,583,1974,55.134
estimates,583,1975,53.303
estimates,583,1976,51.664
estimates,583,1977,50.271
estimates,583,1978,49.15
estimates,583,1979,48.298
estimates,583,1980,47.682
estimates,583,1981,47.244
estimates,583,1982,46.897
estimates,583,1983,46.566
estimates,583,1984,46.208
estimates,583,1985,45.802
estimates,583,1986,45.345
estimates,583,1987,44.868
estimates,583,1988,44.393
estimates,583,1989,43.92
estimates,583,1990,43.45
estimates,583,1991,42.981
estimates,583,1992,42.511
estimates,583,1993,42.042
estimates,583,1994,41.573
estimates,583,1995,41.113
estimates,583,1996,40.667
estimates,583,1997,40.238
estimates,583,1998,39.824
estimates,583,1999,39.417
estimates,583,2000,39.001
estimates,583,2001,38.554
estimates,583,2002,38.064
estimates,583,2003,37.528
estimates,583,2004,36.955
estimates,583,2005,36.365
estimates,583,2006,35.787
estimates,583,2007,35.249
estimates,583,2008,34.766
estimates,583,2009,34.343
estimates,583,2010,33.97
estimates,583,2011,33.628
estimates,583,2012,33.289
estimates,583,2013,32.933
estimates,583,2014,32.552
estimates,583,2015,32.144
medium_variant,583,2015,32.144
medium_variant,583,2016,31.714
medium_variant,583,2017,31.277
medium_variant,583,2018,30.844
medium_variant,583,2019,30.42
medium_variant,583,2020,30.007
medium_variant,583,2021,29.605
medium_variant,583,2022,29.212
medium_variant,583,2023,28.826
medium_variant,583,2024,28.447
medium_variant,583,2025,28.074
medium_variant,583,2026,27.706
medium_variant,583,2027,27.344
medium_variant,583,2028,26.987
medium_variant,583,2029,26.636
medium_variant,583,2030,26.293
medium_variant,583,2031,25.959
medium_variant,583,2032,25.635
medium_variant,583,2033,25.321
medium_variant,583,2034,25.017
medium_variant,583,2035,24.722
medium_variant,583,2036,24.432
medium_variant,583,2037,24.147
medium_variant,583,2038,23.864
medium_variant,583,2039,23.582
medium_variant,583,2040,23.302
medium_variant,583,2041,23.023
medium_variant,583,2042,22.747
medium_variant,583,2043,22.475
medium_variant,583,2044,22.207
medium_variant,583,2045,21.941
medium_variant,583,2046,21.677
medium_variant,583,2047,21.415
medium_variant,583,2048,21.153
medium_variant,583,2049,20.893
medium_variant,583,2050,20.636
medium_variant,583,2051,20.383
medium_variant,583,2052,20.135
medium_variant,583,2053,19.893
medium_variant,583,2054,19.656
medium_variant,583,2055,19.425
medium_variant,583,2056,19.198
medium_variant,583,2057,18.974
medium_variant,583,2058,18.751
medium_variant,583,2059,18.527
medium_variant,583,2060,18.303
medium_variant,583,2061,18.076
medium_variant,583,2062,17.848
medium_variant,583,2063,17.619
medium_variant,583,2064,17.388
medium_variant,583,2065,17.155
medium_variant,583,2066,16.921
medium_variant,583,2067,16.685
medium_variant,583,2068,16.449
medium_variant,583,2069,16.215
medium_variant,583,2070,15.984
medium_variant,583,2071,15.759
medium_variant,583,2072,15.54
medium_variant,583,2073,15.329
medium_variant,583,2074,15.124
medium_variant,583,2075,14.926
medium_variant,583,2076,14.732
medium_variant,583,2077,14.54
medium_variant,583,2078,14.348
medium_variant,583,2079,14.156
medium_variant,583,2080,13.964
medium_variant,583,2081,13.773
medium_variant,583,2082,13.584
medium_variant,583,2083,13.397
medium_variant,583,2084,13.214
medium_variant,583,2085,13.033
medium_variant,583,2086,12.853
medium_variant,583,2087,12.674
medium_variant,583,2088,12.496
medium_variant,583,2089,12.317
medium_variant,583,2090,12.139
medium_variant,583,2091,11.962
medium_variant,583,2092,11.786
medium_variant,583,2093,11.612
medium_variant,583,2094,11.44
medium_variant,583,2095,11.27
medium_variant,583,2096,11.103
medium_variant,583,2097,10.94
medium_variant,583,2098,10.778
medium_variant,583,2099,10.62
