variant,country,year,infantmortalityper1000livebirth
estimates,96,1950,86.316
estimates,96,1951,85.175
estimates,96,1952,82.79
estimates,96,1953,80.199
estimates,96,1954,77.402
estimates,96,1955,74.404
estimates,96,1956,71.218
estimates,96,1957,67.869
estimates,96,1958,64.399
estimates,96,1959,60.881
estimates,96,1960,57.404
estimates,96,1961,54.061
estimates,96,1962,50.946
estimates,96,1963,48.131
estimates,96,1964,45.642
estimates,96,1965,43.472
estimates,96,1966,41.574
estimates,96,1967,39.852
estimates,96,1968,38.224
estimates,96,1969,36.65
estimates,96,1970,35.108
estimates,96,1971,33.595
estimates,96,1972,32.13
estimates,96,1973,30.73
estimates,96,1974,29.389
estimates,96,1975,28.105
estimates,96,1976,26.875
estimates,96,1977,25.699
estimates,96,1978,24.574
estimates,96,1979,23.497
estimates,96,1980,22.466
estimates,96,1981,21.479
estimates,96,1982,20.535
estimates,96,1983,19.634
estimates,96,1984,18.771
estimates,96,1985,17.945
estimates,96,1986,17.154
estimates,96,1987,16.399
estimates,96,1988,15.677
estimates,96,1989,14.986
estimates,96,1990,14.324
estimates,96,1991,13.691
estimates,96,1992,13.086
estimates,96,1993,12.508
estimates,96,1994,11.956
estimates,96,1995,11.427
estimates,96,1996,10.921
estimates,96,1997,10.437
estimates,96,1998,9.976
estimates,96,1999,9.534
estimates,96,2000,9.107
estimates,96,2001,8.689
estimates,96,2002,8.279
estimates,96,2003,7.881
estimates,96,2004,7.503
estimates,96,2005,7.163
estimates,96,2006,6.883
estimates,96,2007,6.675
estimates,96,2008,6.538
estimates,96,2009,6.464
estimates,96,2010,6.434
estimates,96,2011,6.418
estimates,96,2012,6.389
estimates,96,2013,6.325
estimates,96,2014,6.218
estimates,96,2015,6.069
medium_variant,96,2015,6.069
medium_variant,96,2016,5.889
medium_variant,96,2017,5.699
medium_variant,96,2018,5.518
medium_variant,96,2019,5.353
medium_variant,96,2020,5.208
medium_variant,96,2021,5.082
medium_variant,96,2022,4.969
medium_variant,96,2023,4.863
medium_variant,96,2024,4.764
medium_variant,96,2025,4.669
medium_variant,96,2026,4.577
medium_variant,96,2027,4.488
medium_variant,96,2028,4.402
medium_variant,96,2029,4.317
medium_variant,96,2030,4.233
medium_variant,96,2031,4.152
medium_variant,96,2032,4.073
medium_variant,96,2033,3.998
medium_variant,96,2034,3.926
medium_variant,96,2035,3.858
medium_variant,96,2036,3.794
medium_variant,96,2037,3.733
medium_variant,96,2038,3.675
medium_variant,96,2039,3.619
medium_variant,96,2040,3.566
medium_variant,96,2041,3.515
medium_variant,96,2042,3.466
medium_variant,96,2043,3.419
medium_variant,96,2044,3.373
medium_variant,96,2045,3.327
medium_variant,96,2046,3.283
medium_variant,96,2047,3.239
medium_variant,96,2048,3.195
medium_variant,96,2049,3.153
medium_variant,96,2050,3.11
medium_variant,96,2051,3.069
medium_variant,96,2052,3.028
medium_variant,96,2053,2.989
medium_variant,96,2054,2.95
medium_variant,96,2055,2.914
medium_variant,96,2056,2.879
medium_variant,96,2057,2.845
medium_variant,96,2058,2.813
medium_variant,96,2059,2.783
medium_variant,96,2060,2.754
medium_variant,96,2061,2.726
medium_variant,96,2062,2.7
medium_variant,96,2063,2.674
medium_variant,96,2064,2.648
medium_variant,96,2065,2.623
medium_variant,96,2066,2.599
medium_variant,96,2067,2.574
medium_variant,96,2068,2.551
medium_variant,96,2069,2.527
medium_variant,96,2070,2.504
medium_variant,96,2071,2.481
medium_variant,96,2072,2.459
medium_variant,96,2073,2.437
medium_variant,96,2074,2.415
medium_variant,96,2075,2.394
medium_variant,96,2076,2.373
medium_variant,96,2077,2.353
medium_variant,96,2078,2.332
medium_variant,96,2079,2.312
medium_variant,96,2080,2.292
medium_variant,96,2081,2.272
medium_variant,96,2082,2.252
medium_variant,96,2083,2.233
medium_variant,96,2084,2.213
medium_variant,96,2085,2.194
medium_variant,96,2086,2.176
medium_variant,96,2087,2.157
medium_variant,96,2088,2.139
medium_variant,96,2089,2.122
medium_variant,96,2090,2.104
medium_variant,96,2091,2.087
medium_variant,96,2092,2.071
medium_variant,96,2093,2.054
medium_variant,96,2094,2.038
medium_variant,96,2095,2.022
medium_variant,96,2096,2.006
medium_variant,96,2097,1.99
medium_variant,96,2098,1.974
medium_variant,96,2099,1.958
