variant,country,year,infantmortalityper1000livebirth
estimates,533,1950,78.067
estimates,533,1951,75.631
estimates,533,1952,70.942
estimates,533,1953,66.621
estimates,533,1954,62.67
estimates,533,1955,59.086
estimates,533,1956,55.865
estimates,533,1957,52.998
estimates,533,1958,50.468
estimates,533,1959,48.245
estimates,533,1960,46.296
estimates,533,1961,44.575
estimates,533,1962,43.029
estimates,533,1963,41.604
estimates,533,1964,40.25
estimates,533,1965,38.922
estimates,533,1966,37.591
estimates,533,1967,36.262
estimates,533,1968,34.941
estimates,533,1969,33.626
estimates,533,1970,32.326
estimates,533,1971,31.062
estimates,533,1972,29.858
estimates,533,1973,28.73
estimates,533,1974,27.681
estimates,533,1975,26.696
estimates,533,1976,25.755
estimates,533,1977,24.838
estimates,533,1978,23.938
estimates,533,1979,23.062
estimates,533,1980,22.234
estimates,533,1981,21.49
estimates,533,1982,20.856
estimates,533,1983,20.348
estimates,533,1984,19.964
estimates,533,1985,19.692
estimates,533,1986,19.507
estimates,533,1987,19.375
estimates,533,1988,19.265
estimates,533,1989,19.159
estimates,533,1990,19.05
estimates,533,1991,18.939
estimates,533,1992,18.838
estimates,533,1993,18.753
estimates,533,1994,18.68
estimates,533,1995,18.614
estimates,533,1996,18.553
estimates,533,1997,18.491
estimates,533,1998,18.42
estimates,533,1999,18.331
estimates,533,2000,18.214
estimates,533,2001,18.059
estimates,533,2002,17.861
estimates,533,2003,17.624
estimates,533,2004,17.351
estimates,533,2005,17.048
estimates,533,2006,16.727
estimates,533,2007,16.4
estimates,533,2008,16.078
estimates,533,2009,15.768
estimates,533,2010,15.475
estimates,533,2011,15.199
estimates,533,2012,14.935
estimates,533,2013,14.677
estimates,533,2014,14.426
estimates,533,2015,14.18
medium_variant,533,2015,14.18
medium_variant,533,2016,13.939
medium_variant,533,2017,13.701
medium_variant,533,2018,13.466
medium_variant,533,2019,13.234
medium_variant,533,2020,13.004
medium_variant,533,2021,12.773
medium_variant,533,2022,12.544
medium_variant,533,2023,12.316
medium_variant,533,2024,12.091
medium_variant,533,2025,11.87
medium_variant,533,2026,11.657
medium_variant,533,2027,11.452
medium_variant,533,2028,11.256
medium_variant,533,2029,11.07
medium_variant,533,2030,10.891
medium_variant,533,2031,10.72
medium_variant,533,2032,10.552
medium_variant,533,2033,10.386
medium_variant,533,2034,10.221
medium_variant,533,2035,10.056
medium_variant,533,2036,9.89
medium_variant,533,2037,9.725
medium_variant,533,2038,9.562
medium_variant,533,2039,9.401
medium_variant,533,2040,9.243
medium_variant,533,2041,9.09
medium_variant,533,2042,8.941
medium_variant,533,2043,8.799
medium_variant,533,2044,8.662
medium_variant,533,2045,8.53
medium_variant,533,2046,8.401
medium_variant,533,2047,8.276
medium_variant,533,2048,8.153
medium_variant,533,2049,8.033
medium_variant,533,2050,7.915
medium_variant,533,2051,7.801
medium_variant,533,2052,7.691
medium_variant,533,2053,7.587
medium_variant,533,2054,7.488
medium_variant,533,2055,7.393
medium_variant,533,2056,7.302
medium_variant,533,2057,7.213
medium_variant,533,2058,7.127
medium_variant,533,2059,7.041
medium_variant,533,2060,6.957
medium_variant,533,2061,6.873
medium_variant,533,2062,6.79
medium_variant,533,2063,6.709
medium_variant,533,2064,6.629
medium_variant,533,2065,6.55
medium_variant,533,2066,6.473
medium_variant,533,2067,6.397
medium_variant,533,2068,6.322
medium_variant,533,2069,6.248
medium_variant,533,2070,6.174
medium_variant,533,2071,6.102
medium_variant,533,2072,6.03
medium_variant,533,2073,5.96
medium_variant,533,2074,5.89
medium_variant,533,2075,5.82
medium_variant,533,2076,5.752
medium_variant,533,2077,5.684
medium_variant,533,2078,5.617
medium_variant,533,2079,5.551
medium_variant,533,2080,5.486
medium_variant,533,2081,5.421
medium_variant,533,2082,5.357
medium_variant,533,2083,5.293
medium_variant,533,2084,5.23
medium_variant,533,2085,5.168
medium_variant,533,2086,5.107
medium_variant,533,2087,5.047
medium_variant,533,2088,4.989
medium_variant,533,2089,4.931
medium_variant,533,2090,4.875
medium_variant,533,2091,4.819
medium_variant,533,2092,4.763
medium_variant,533,2093,4.708
medium_variant,533,2094,4.653
medium_variant,533,2095,4.597
medium_variant,533,2096,4.541
medium_variant,533,2097,4.485
medium_variant,533,2098,4.429
medium_variant,533,2099,4.372
