variant,country,year,infantmortalityper1000livebirth
estimates,840,1950,31.57
estimates,840,1951,31.186
estimates,840,1952,30.443
estimates,840,1953,29.749
estimates,840,1954,29.105
estimates,840,1955,28.51
estimates,840,1956,27.964
estimates,840,1957,27.463
estimates,840,1958,27.003
estimates,840,1959,26.574
estimates,840,1960,26.167
estimates,840,1961,25.768
estimates,840,1962,25.361
estimates,840,1963,24.928
estimates,840,1964,24.455
estimates,840,1965,23.919
estimates,840,1966,23.304
estimates,840,1967,22.61
estimates,840,1968,21.844
estimates,840,1969,21.017
estimates,840,1970,20.143
estimates,840,1971,19.24
estimates,840,1972,18.334
estimates,840,1973,17.448
estimates,840,1974,16.6
estimates,840,1975,15.8
estimates,840,1976,15.051
estimates,840,1977,14.349
estimates,840,1978,13.69
estimates,840,1979,13.08
estimates,840,1980,12.529
estimates,840,1981,12.049
estimates,840,1982,11.642
estimates,840,1983,11.3
estimates,840,1984,11.014
estimates,840,1985,10.766
estimates,840,1986,10.535
estimates,840,1987,10.302
estimates,840,1988,10.051
estimates,840,1989,9.776
estimates,840,1990,9.476
estimates,840,1991,9.156
estimates,840,1992,8.831
estimates,840,1993,8.517
estimates,840,1994,8.222
estimates,840,1995,7.954
estimates,840,1996,7.721
estimates,840,1997,7.522
estimates,840,1998,7.357
estimates,840,1999,7.223
estimates,840,2000,7.122
estimates,840,2001,7.051
estimates,840,2002,7.004
estimates,840,2003,6.971
estimates,840,2004,6.943
estimates,840,2005,6.91
estimates,840,2006,6.86
estimates,840,2007,6.788
estimates,840,2008,6.692
estimates,840,2009,6.569
estimates,840,2010,6.423
estimates,840,2011,6.258
estimates,840,2012,6.085
estimates,840,2013,5.91
estimates,840,2014,5.74
estimates,840,2015,5.576
medium_variant,840,2015,5.576
medium_variant,840,2016,5.419
medium_variant,840,2017,5.268
medium_variant,840,2018,5.12
medium_variant,840,2019,4.975
medium_variant,840,2020,4.835
medium_variant,840,2021,4.7
medium_variant,840,2022,4.569
medium_variant,840,2023,4.442
medium_variant,840,2024,4.32
medium_variant,840,2025,4.202
medium_variant,840,2026,4.089
medium_variant,840,2027,3.98
medium_variant,840,2028,3.875
medium_variant,840,2029,3.774
medium_variant,840,2030,3.676
medium_variant,840,2031,3.581
medium_variant,840,2032,3.489
medium_variant,840,2033,3.4
medium_variant,840,2034,3.313
medium_variant,840,2035,3.229
medium_variant,840,2036,3.147
medium_variant,840,2037,3.067
medium_variant,840,2038,2.99
medium_variant,840,2039,2.915
medium_variant,840,2040,2.842
medium_variant,840,2041,2.772
medium_variant,840,2042,2.705
medium_variant,840,2043,2.641
medium_variant,840,2044,2.58
medium_variant,840,2045,2.522
medium_variant,840,2046,2.466
medium_variant,840,2047,2.413
medium_variant,840,2048,2.361
medium_variant,840,2049,2.312
medium_variant,840,2050,2.264
medium_variant,840,2051,2.218
medium_variant,840,2052,2.173
medium_variant,840,2053,2.13
medium_variant,840,2054,2.088
medium_variant,840,2055,2.047
medium_variant,840,2056,2.009
medium_variant,840,2057,1.972
medium_variant,840,2058,1.937
medium_variant,840,2059,1.903
medium_variant,840,2060,1.87
medium_variant,840,2061,1.839
medium_variant,840,2062,1.807
medium_variant,840,2063,1.776
medium_variant,840,2064,1.746
medium_variant,840,2065,1.715
medium_variant,840,2066,1.685
medium_variant,840,2067,1.655
medium_variant,840,2068,1.626
medium_variant,840,2069,1.597
medium_variant,840,2070,1.57
medium_variant,840,2071,1.543
medium_variant,840,2072,1.518
medium_variant,840,2073,1.492
medium_variant,840,2074,1.468
medium_variant,840,2075,1.444
medium_variant,840,2076,1.42
medium_variant,840,2077,1.396
medium_variant,840,2078,1.372
medium_variant,840,2079,1.348
medium_variant,840,2080,1.324
medium_variant,840,2081,1.301
medium_variant,840,2082,1.278
medium_variant,840,2083,1.256
medium_variant,840,2084,1.235
medium_variant,840,2085,1.215
medium_variant,840,2086,1.194
medium_variant,840,2087,1.175
medium_variant,840,2088,1.155
medium_variant,840,2089,1.135
medium_variant,840,2090,1.115
medium_variant,840,2091,1.095
medium_variant,840,2092,1.076
medium_variant,840,2093,1.057
medium_variant,840,2094,1.038
medium_variant,840,2095,1.02
medium_variant,840,2096,1.002
medium_variant,840,2097,0.985
medium_variant,840,2098,0.968
medium_variant,840,2099,0.952
